timestamp,value,label,smoothed_value
1765170582.727413,492.0,REST,498.70861728684844
1765170582.727489,514.0,REST,501.00232469382115
1765170582.727564,537.0,REST,506.401975989748
1765170582.727638,542.0,REST,511.7416795912858
1765170582.727712,530.0,REST,514.4804276525929
1765170582.727788,513.0,REST,514.258363504704
1765170582.727863,489.0,REST,510.4696089789984
1765170582.727937,473.0,REST,504.84916763214864
1765170582.728724,477.0,REST,500.67179248732634
1765170582.730938,494.0,REST,499.67102361422735
1765170582.733174,516.0,REST,502.12037007209324
1765170582.735464,537.0,REST,507.35231456127923
1765170582.737689,541.0,REST,512.3994673770874
1765170582.739929,528.0,REST,514.7395472705243
1765170582.742161,508.0,REST,513.7286151799457
1765170582.744482,484.0,REST,509.26932290295383
1765170582.746714,472.0,REST,503.67892446751074
1765170582.748949,477.0,REST,499.6770857973841
1765170582.751186,494.0,REST,498.82552292777643
1765170582.753464,518.0,REST,501.70169448861
1765170582.755712,536.0,REST,506.84644031531843
1765170582.757936,539.0,REST,511.6694742680206
1765170582.760187,527.0,REST,513.9690531278175
1765170582.762510,506.0,REST,512.7736951586448
1765170582.764732,481.0,REST,508.00764088484806
1765170582.766949,471.0,REST,502.4564947521208
1765170582.769175,478.0,REST,498.7880205393027
1765170582.780494,497.0,REST,498.5198174584073
1765170582.801420,522.0,REST,502.0418448396462
1765170582.812713,539.0,REST,507.5855681136993
1765170582.817073,537.0,REST,511.99773289664444
1765170582.821615,524.0,REST,513.7980729621478
1765170582.821748,501.0,REST,511.87836201782557
1765170582.821852,479.0,REST,506.9466077151517
1765170582.821950,471.0,REST,501.5546165578789
1765170582.822047,481.0,REST,498.47142407419705
1765170582.822141,499.0,REST,498.5507104630675
1765170582.822235,525.0,REST,502.51810389360736
1765170582.822329,540.0,REST,508.1403883095662
1765170582.822423,538.0,REST,512.6193300631313
1765170582.822517,524.0,REST,514.3264305536616
1765170582.822612,501.0,REST,512.3274659706124
1765170582.822706,477.0,REST,507.0283460750205
1765170582.822804,468.0,REST,501.17409416376745
1765170582.822898,480.0,REST,497.99798003920233
1765170582.822992,501.0,REST,498.44828303332196
1765170582.823071,526.0,REST,502.5810405783236
1765170582.823147,539.0,REST,508.043884491575
1765170582.823223,534.0,REST,511.9373018178387
1765170582.823298,518.0,REST,512.8467065451629
1765170582.823383,496.0,REST,510.3197005633884
1765170582.825486,475.0,REST,505.0217454788801
1765170582.827710,471.0,REST,499.91848365704806
1765170582.829983,483.0,REST,497.3807111084908
1765170582.832157,504.0,REST,498.37360444221713
1765170582.834817,529.0,REST,502.9675637758845
1765170582.837062,541.0,REST,508.6724292095018
1765170582.839288,533.0,REST,512.3215648280765
1765170582.841547,516.0,REST,512.873330103865
1765170582.843745,492.0,REST,509.74233058828526
1765170582.845989,475.0,REST,504.53098100004246
1765170582.848257,476.0,REST,500.2513338500361
1765170582.850469,488.0,REST,498.41363377253066
1765170582.852743,510.0,REST,500.15158870665107
1765170582.854942,535.0,REST,505.3788504006534
1765170582.857171,542.0,REST,510.87202284055536
1765170582.859499,532.0,REST,514.041219414472
1765170582.861704,514.0,REST,514.0350365023012
1765170582.863973,490.0,REST,510.429781026956
1765170582.895854,474.0,REST,504.9653138729126
1765170582.911278,476.0,REST,500.62051679197566
1765170582.915892,491.0,REST,499.1774392731793
1765170582.916018,514.0,REST,501.40082338220236
1765170582.916126,536.0,REST,506.590699874872
1765170582.916224,540.0,REST,511.60209489364115
1765170582.916326,529.0,REST,514.211780659595
1765170582.916423,511.0,REST,513.7300135606557
1765170582.916517,486.0,REST,509.5705115265573
1765170582.916617,472.0,REST,503.9349347975737
1765170582.916713,477.0,REST,499.8946945779376
1765170582.916808,492.0,REST,498.710490391247
1765170582.916915,516.0,REST,501.30391683255993
1765170582.917011,537.0,REST,506.65832930767596
1765170582.917106,539.0,REST,511.5095799115245
1765170582.917201,528.0,REST,513.9831429247959
1765170582.917276,509.0,REST,513.2356714860765
1765170582.917351,486.0,REST,509.150320763165
1765170582.917426,473.0,REST,503.72777264869023
1765170582.917502,479.0,REST,500.01860675138664
1765170582.917578,497.0,REST,499.5658157386786
1765170582.917654,521.0,REST,502.7809433778768
1765170582.917728,539.0,REST,508.2138018711953
1765170582.917952,539.0,REST,512.831731590516
1765170582.920162,526.0,REST,514.8069718519387
1765170582.922477,507.0,REST,513.6359260741478
1765170582.924725,482.0,REST,508.89053716302567
1765170582.926979,472.0,REST,503.35695658857185
1765170582.929181,480.0,REST,499.85341310028605
1765170582.931490,498.0,REST,499.5754011352431
1765170582.933704,524.0,REST,503.23909096495663
1765170582.935948,540.0,REST,508.7532273202131
1765170582.938178,540.0,REST,513.4402432221812
1765170582.940505,527.0,REST,515.4742067388539
1765170582.942700,506.0,REST,514.0530757280259
1765170582.944927,482.0,REST,509.245114368822
1765170582.947160,474.0,REST,503.95834721349866
1765170582.949424,483.0,REST,500.8145951314738
1765170582.951659,501.0,REST,500.8424058617527
1765170582.953881,526.0,REST,504.61604498248977
1765170582.956121,545.0,REST,510.6736382351163
1765170582.958422,540.0,REST,515.0725924998488
1765170582.995565,524.0,REST,516.4117036248715
1765170583.005368,504.0,REST,514.5499480811408
1765170583.010016,479.0,REST,509.21745586896964
1765170583.010150,472.0,REST,503.6348374886242
1765170583.010259,483.0,REST,500.5396118653306
1765170583.010358,502.0,REST,500.758670085531
1765170583.010455,528.0,REST,504.8448695727013
1765170583.010551,543.0,REST,510.5681391367961
1765170583.010645,540.0,REST,514.9829182662767
1765170583.010739,524.0,REST,516.3354805263351
1765170583.010834,503.0,REST,514.3351584473849
1765170583.010930,481.0,REST,509.33488468027707
1765170583.011025,475.0,REST,504.1846519782355
1765170583.011120,486.0,REST,501.4569541815001
1765170583.011216,506.0,REST,502.1384110542751
1765170583.011314,531.0,REST,506.46764939613377
1765170583.011404,544.0,REST,512.0975019867137
1765170583.011479,537.0,REST,515.8328766887066
1765170583.011554,522.0,REST,516.7579451854006
1765170583.011629,499.0,REST,514.0942534075905
1765170583.011703,478.0,REST,508.68011539645187
1765170583.011776,475.0,REST,503.6280980869841
1765170583.011851,488.0,REST,501.2838833739365
1765170583.012425,508.0,REST,502.29130086784596
1765170583.014661,532.0,REST,506.74760573766906
1765170583.016897,542.0,REST,512.0354648770186
1765170583.019121,536.0,REST,515.6301451454658
1765170583.021432,520.0,REST,516.2856233736459
1765170583.023660,496.0,REST,513.242779867599
1765170583.025921,478.0,REST,507.95636288745914
1765170583.028124,477.0,REST,503.3129084543403
1765170583.030427,490.0,REST,501.31597218618924
1765170583.032645,512.0,REST,502.91857635826085
1765170583.034889,535.0,REST,507.7307899045217
1765170583.037112,543.0,REST,513.0211714188434
1765170583.039428,534.0,REST,516.1679957060169
1765170583.041659,516.0,REST,516.1427963501144
1765170583.043891,491.0,REST,512.3713768975972
1765170583.046167,475.0,REST,506.7656703629576
1765170583.048421,475.0,REST,502.000819808514
1765170583.050644,491.0,REST,500.35069683723685
1765170583.052876,514.0,REST,502.39809231165134
1765170583.057965,537.0,REST,507.58837846490366
1765170583.086512,541.0,REST,512.6001216951681
1765170583.101922,532.0,REST,515.5101034408929
1765170583.105750,511.0,REST,514.833587924759
1765170583.106788,488.0,REST,510.80854973604505
1765170583.106906,474.0,REST,505.2872672756383
1765170583.107005,478.0,REST,501.1941771842926
1765170583.107105,494.0,REST,500.11505060664865
1765170583.107207,516.0,REST,502.4977930156513
1765170583.107302,538.0,REST,507.8231240633036
1765170583.107395,541.0,REST,512.7996554538081
1765170583.107488,530.0,REST,515.3797071357369
1765170583.107574,509.0,REST,514.4227510653764
1765170583.107653,487.0,REST,510.3093384055699
1765170583.107728,475.0,REST,505.0129376447344
1765170583.107802,481.0,REST,501.4109969980242
1765170583.107877,498.0,REST,500.89934744832055
1765170583.107951,522.0,REST,504.0644453310725
1765170583.108025,541.0,REST,509.60477853141157
1765170583.108100,542.0,REST,514.4640617516998
1765170583.108173,529.0,REST,516.6444524889448
1765170583.108248,509.0,REST,515.4977846156031
1765170583.108321,484.0,REST,510.7731169232626
1765170583.108396,472.0,REST,504.95714938477323
1765170583.109183,482.0,REST,501.51357697705726
1765170583.111497,499.0,REST,501.1365404304986
1765170583.113709,524.0,REST,504.5660593659238
1765170583.115942,540.0,REST,509.88115046103525
1765170583.118178,540.0,REST,514.3989778918799
1765170583.120492,527.0,REST,516.2891312080978
1765170583.122736,505.0,REST,514.5957615268832
1765170583.124960,482.0,REST,509.7063972978507
1765170583.127196,474.0,REST,504.35043770317304
1765170583.129488,483.0,REST,501.1478720476971
1765170583.131708,502.0,REST,501.2756912405425
1765170583.133941,527.0,REST,505.1343375544611
1765170583.136220,543.0,REST,510.81418692129193
1765170583.138630,541.0,REST,515.3420588830982
1765170583.140884,524.0,REST,516.6407500506334
1765170583.143104,503.0,REST,514.5946375430384
1765170583.145336,482.0,REST,509.7054419115826
1765170583.147572,475.0,REST,504.49962562484524
1765170583.177303,487.0,REST,501.87468178111845
1765170583.195136,506.0,REST,502.49347951395066
1765170583.199844,531.0,REST,506.76945758685804
1765170583.199973,543.0,REST,512.2040389488293
1765170583.200074,538.0,REST,516.0734331065049
1765170583.200173,523.0,REST,517.1124181405291
1765170583.200269,501.0,REST,514.6955554194498
1765170583.200364,479.0,REST,509.3412221065323
1765170583.200458,476.0,REST,504.34003879055246
1765170583.200563,488.0,REST,501.8890329719696
1765170583.200660,507.0,REST,502.65567802617414
1765170583.200753,533.0,REST,507.207326322248
1765170583.200828,545.0,REST,512.8762273739108
1765170583.200904,540.0,REST,516.9447932678241
1765170583.200980,523.0,REST,517.8530742776505
1765170583.201056,501.0,REST,515.325113136003
1765170583.201133,480.0,REST,510.02634616560255
1765170583.201209,479.0,REST,505.3723942407621
1765170583.201283,491.0,REST,503.21653510464773
1765170583.201357,511.0,REST,504.38405483895053
1765170583.201432,537.0,REST,509.27644661310796
1765170583.201507,545.0,REST,514.6349796211418
1765170583.201581,537.0,REST,517.9897326779706
1765170583.201656,522.0,REST,518.591272776275
1765170583.203716,496.0,REST,515.2025818598337
1765170583.205978,478.0,REST,509.6221945808586
1765170583.208250,478.0,REST,504.87886539372977
1765170583.210523,493.0,REST,503.09703558467027
1765170583.212723,515.0,REST,504.8824802469697
1765170583.214963,538.0,REST,509.8501082099242
1765170583.217207,547.0,REST,515.4225919784355
1765170583.219493,537.0,REST,518.6592031816701
1765170583.221743,519.0,REST,518.7103227044196
1765170583.223968,494.0,REST,515.0037742987566
1765170583.226194,478.0,REST,509.45320815394314
1765170583.228497,480.0,REST,505.03522693085165
1765170583.230725,495.0,REST,503.52994289122387
1765170583.232957,518.0,REST,505.7004514575403
1765170583.235178,541.0,REST,510.9953837389092
1765170583.237491,545.0,REST,516.0960761780727
1765170583.239726,536.0,REST,519.0816647513618
1765170583.242062,516.0,REST,518.6194150386575
1765170583.259227,491.0,REST,514.4765027828589
1765170583.259415,475.0,REST,508.5550273654301
1765170583.274259,484.0,REST,504.87177326061556
1765170583.293097,502.0,REST,504.44100727152323
1765170583.298656,527.0,REST,507.82485618079477
1765170583.302532,544.0,REST,513.2511277536755
1765170583.302646,545.0,REST,518.0134585906242
1765170583.302745,531.0,REST,519.9614398020306
1765170583.302841,508.0,REST,518.167223831726
1765170583.302937,483.0,REST,512.8921402569671
1765170583.303020,478.0,REST,507.658319218422
1765170583.303107,489.0,REST,504.85957133565864
1765170583.303184,507.0,REST,505.18063563530984
1765170583.303269,533.0,REST,509.35354029001337
1765170583.303348,546.0,REST,514.8505092465114
1765170583.303425,541.0,REST,518.7729328595346
1765170583.303501,525.0,REST,519.7069929306044
1765170583.303576,502.0,REST,517.0509439910137
1765170583.303652,480.0,REST,511.4933023923616
1765170583.303734,473.0,REST,505.71930703350733
1765170583.303811,488.0,REST,503.0614109784812
1765170583.303889,509.0,REST,503.95219933170904
1765170583.303965,534.0,REST,508.4593694319527
1765170583.304041,546.0,REST,514.0904640171598
1765170583.304117,539.0,REST,517.8268944145858
1765170583.304192,524.0,REST,518.7528602523979
1765170583.304267,500.0,REST,515.9399312145382
1765170583.305715,479.0,REST,510.3989415323574
1765170583.307945,477.0,REST,505.3891003025038
1765170583.310201,493.0,REST,503.5307352571282
1765170583.312526,512.0,REST,504.80112496855895
1765170583.314738,537.0,REST,509.6309562232751
1765170583.316980,546.0,REST,515.0863127897838
1765170583.319215,538.0,REST,518.5233658713163
1765170583.321491,521.0,REST,518.8948609906188
1765170583.323715,496.0,REST,515.4606318420259
1765170583.328880,478.0,REST,509.841537065722
1765170583.328997,478.0,REST,505.06530650586365
1765170583.330497,491.0,REST,502.95551052998405
1765170583.332885,514.0,REST,504.6121839504864
1765170583.335123,538.0,REST,509.6203563579134
1765170583.337332,544.0,REST,514.7773029042264
1765170583.339566,535.0,REST,517.8107074685925
1765170583.341798,518.0,REST,517.8391013483036
1765170583.344084,492.0,REST,513.9632361460581
1765170583.346263,477.0,REST,508.4187507241494
1765170583.348525,478.0,REST,503.85593811552695
1765170583.350737,495.0,REST,502.5275473981979
1765170583.352993,518.0,REST,504.8484152884682
1765170583.374616,540.0,REST,510.1211529951979
1765170583.391860,544.0,REST,515.2029800459183
1765170583.400909,534.0,REST,518.0225330390305
1765170583.405687,514.0,REST,517.4191530831758
1765170583.405819,489.0,REST,513.1562801206994
1765170583.405929,476.0,REST,507.58283810259445
1765170583.406029,479.0,REST,503.29541238720526
1765170583.406125,496.0,REST,502.20110052912446
1765170583.406208,519.0,REST,504.72093544975576
1765170583.406284,539.0,REST,509.8627951322924
1765170583.406361,544.0,REST,514.9833758624485
1765170583.406457,531.0,REST,517.3858694830813
1765170583.406540,513.0,REST,516.727989060619
1765170583.406616,487.0,REST,512.2687907015262
1765170583.406693,474.0,REST,506.52847209629726
1765170583.406770,481.0,REST,502.69920128185265
1765170583.406846,496.0,REST,501.6943210895747
1765170583.406922,520.0,REST,504.4401729261385
1765170583.406998,540.0,REST,509.7741469872177
1765170583.407074,541.0,REST,514.458024939135
1765170583.407150,529.0,REST,516.6393211982647
1765170583.407225,508.0,REST,515.3434230185251
1765170583.407300,484.0,REST,510.64190956574635
1765170583.407374,473.0,REST,504.9956231308844
1765170583.409203,481.0,REST,501.3962796612517
1765170583.411484,499.0,REST,501.03683771206397
1765170583.413724,524.0,REST,504.4813120552543
1765170583.415943,542.0,REST,510.10911524696616
1765170583.418191,540.0,REST,514.5927479599212
1765170583.420499,527.0,REST,516.453835765933
1765170583.422731,506.0,REST,514.8857604010431
1765170583.424970,482.0,REST,509.9528963408866
1765170583.427203,474.0,REST,504.5599618897536
1765170583.429497,481.0,REST,501.0259676062905
1765170583.431764,501.0,REST,501.0220724653469
1765170583.433964,527.0,REST,504.9187615955449
1765170583.436229,546.0,REST,511.08094735621313
1765170583.438488,540.0,REST,515.4188052527811
1765170583.440716,525.0,REST,516.8559844648639
1765170583.442987,503.0,REST,514.7775867951343
1765170583.445207,480.0,REST,509.5609487758642
1765170583.447483,472.0,REST,503.92680645948457
1765170583.469821,485.0,REST,501.0877854905619
1765170583.495111,505.0,REST,501.6746176669776
1765170583.499976,530.0,REST,505.92342501693093
1765170583.500124,544.0,REST,511.63491126439123
1765170583.500229,539.0,REST,515.7396745747326
1765170583.500328,525.0,REST,517.1287233885228
1765170583.500427,502.0,REST,514.8594148802443
1765170583.500539,479.0,REST,509.4805026482077
1765170583.500635,476.0,REST,504.4584272509765
1765170583.500735,488.0,REST,501.98966316333
1765170583.500865,508.0,REST,502.8912136888305
1765170583.500960,533.0,REST,507.4075316355059
1765170583.501055,544.0,REST,512.89640189018
1765170583.501150,538.0,REST,516.6619416066529
1765170583.501244,522.0,REST,517.462650365655
1765170583.501336,499.0,REST,514.6932528108067
1765170583.501413,479.0,REST,509.33926488918564
1765170583.501489,478.0,REST,504.63837515580775
1765170583.501566,491.0,REST,502.59261888243657
1765170583.501641,513.0,REST,504.15372605007104
1765170583.501721,538.0,REST,509.2306671425604
1765170583.501806,546.0,REST,514.7460670711763
1765170583.501883,538.0,REST,518.2341570104999
1765170583.501972,518.0,REST,518.1990334589249
1765170583.503725,498.0,REST,515.1691784400862
1765170583.505978,481.0,REST,510.0438016740732
1765170583.508242,480.0,REST,505.53723142296224
1765170583.510497,491.0,REST,503.35664670951786
1765170583.512733,515.0,REST,505.1031497030902
1765170583.514961,539.0,REST,510.18767724762665
1765170583.517195,546.0,REST,515.5595256604827
1765170583.519485,536.0,REST,518.6255968114102
1765170583.521755,519.0,REST,518.6817572896987
1765170583.523960,494.0,REST,514.9794936962438
1765170583.526191,477.0,REST,509.28256964180724
1765170583.528487,479.0,REST,504.74018419553613
1765170583.530761,493.0,REST,502.9791565662057
1765170583.532983,516.0,REST,504.9322830812748
1765170583.535224,539.0,REST,510.04244061908355
1765170583.537509,544.0,REST,515.136074526221
1765170583.539738,533.0,REST,517.8156633472879
1765170583.541957,514.0,REST,517.2433138451947
1765170583.573501,490.0,REST,513.1568167684155
1765170583.585949,477.0,REST,507.7332942531532
1765170583.590595,481.0,REST,503.72330011518017
1765170583.594481,497.0,REST,502.71480509790314
1765170583.594598,519.0,REST,505.15758433321764
1765170583.594699,541.0,REST,510.53394668323494
1765170583.594796,544.0,REST,515.5538546807497
1765170583.594900,532.0,REST,518.0207764786372
1765170583.594996,513.0,REST,517.2676600068417
1765170583.595120,488.0,REST,512.8775110058154
1765170583.595214,476.0,REST,507.3458843549431
1765170583.595326,482.0,REST,503.54400170170163
1765170583.595422,499.0,REST,502.86240144644637
1765170583.595515,521.0,REST,505.58304122947936
1765170583.595592,542.0,REST,511.04558504505746
1765170583.595669,542.0,REST,515.6887472882988
1765170583.595750,529.0,REST,517.685435195054
1765170583.595833,511.0,REST,516.6826199157958
1765170583.595908,486.0,REST,512.0802269284264
1765170583.595984,477.0,REST,506.81819288916245
1765170583.596060,484.0,REST,503.39546395578805
1765170583.596135,501.0,REST,503.0361443624198
1765170583.596209,526.0,REST,506.4807227080568
1765170583.596283,544.0,REST,512.1086143018483
1765170583.598229,543.0,REST,516.742322156571
1765170583.600496,528.0,REST,518.4309738330854
1765170583.602772,508.0,REST,516.8663277581226
1765170583.604961,484.0,REST,511.9363785944041
1765170583.607201,478.0,REST,506.8459218052435
1765170583.609492,486.0,REST,503.71903353445697
1765170583.611734,506.0,REST,504.06117850428836
1765170583.613970,530.0,REST,507.9520017286451
1765170583.616204,544.0,REST,513.3592014693484
1765170583.618497,541.0,REST,517.5053212489461
1765170583.620728,526.0,REST,518.7795230616042
1765170583.622961,505.0,REST,516.7125946023635
1765170583.625187,481.0,REST,511.35570541200894
1765170583.627491,475.0,REST,505.9023496002076
1765170583.629719,487.0,REST,503.0669971601764
1765170583.632006,506.0,REST,503.5069475861499
1765170583.634189,531.0,REST,507.6309054482274
1765170583.636489,544.0,REST,513.0862696309932
1765170583.660596,539.0,REST,516.9733291863442
1765170583.680635,523.0,REST,517.8773298083926
1765170583.685499,500.0,REST,515.1957303371337
1765170583.689803,479.0,REST,509.7663707865636
1765170583.689929,475.0,REST,504.551415168579
1765170583.690038,487.0,REST,501.91870289329216
1765170583.690136,507.0,REST,502.68089745929836
1765170583.690234,532.0,REST,507.0787628404036
1765170583.690329,542.0,REST,512.3169484143431
1765170583.690424,536.0,REST,515.8694061521916
1765170583.690525,521.0,REST,516.6389952293629
1765170583.690621,499.0,REST,513.9931459449584
1765170583.690711,478.0,REST,508.59417405321466
1765170583.690789,477.0,REST,503.85504794523246
1765170583.690867,490.0,REST,501.7767907534476
1765170583.690944,511.0,REST,503.16027214043044
1765170583.691020,535.0,REST,507.93623131936585
1765170583.691096,543.0,REST,513.195796621461
1765170583.691187,536.0,REST,516.6164271282419
1765170583.691268,519.0,REST,516.9739630590055
1765170583.691346,495.0,REST,513.6778686001546
1765170583.691422,477.0,REST,508.1761883101314
1765170583.691501,476.0,REST,503.34976006361165
1765170583.691578,490.0,REST,501.3472960540699
1765170583.692733,513.0,REST,503.0952016459594
1765170583.694970,537.0,REST,508.1809213990655
1765170583.697199,543.0,REST,513.4037831892057
1765170583.699500,535.0,REST,516.6432157108247
1765170583.701736,517.0,REST,516.696733354201
1765170583.703971,492.0,REST,512.9922233510708
1765170583.706220,476.0,REST,507.44338984841016
1765170583.708506,479.0,REST,503.1768813711486
1765170583.710727,494.0,REST,501.8003491654763
1765170583.712964,518.0,REST,504.23029679065485
1765170583.715231,537.0,REST,509.1457522720566
1765170583.717493,542.0,REST,514.0738894312481
1765170583.719766,532.0,REST,516.7628060165608
1765170583.721965,513.0,REST,516.1983851140767
1765170583.724213,489.0,REST,512.1186273469651
1765170583.726513,475.0,REST,506.55083324492034
1765170583.728731,479.0,REST,502.4182082581823
1765170583.730962,494.0,REST,501.1554770194549
1765170583.733211,518.0,REST,503.68215546653664
1765170583.756678,540.0,REST,509.1298321465561
1765170583.780815,543.0,REST,514.2103573245727
1765170583.785371,532.0,REST,516.8788037258868
1765170583.785502,512.0,REST,516.1469831670037
1765170583.785615,488.0,REST,511.92493569195307
1765170583.785717,476.0,REST,506.5361953381601
1765170583.785815,482.0,REST,502.85576603743607
1765170583.785905,501.0,REST,502.57740113182064
1765170583.785982,524.0,REST,505.7907909620475
1765170583.786068,543.0,REST,511.37217231774036
1765170583.786145,544.0,REST,516.2663464700793
1765170583.786222,531.0,REST,518.4763944995674
1765170583.786300,512.0,REST,517.5049353246322
1765170583.786376,487.0,REST,512.9291950259374
1765170583.786453,477.0,REST,507.5398157720468
1765170583.786531,484.0,REST,504.00884340623975
1765170583.786607,502.0,REST,503.7075168953038
1765170583.786683,525.0,REST,506.9013893610082
1765170583.786758,543.0,REST,512.316180956857
1765170583.786834,542.0,REST,516.7687538133284
1765170583.786911,530.0,REST,518.7534407413291
1765170583.786987,509.0,REST,517.2904246301297
1765170583.787063,485.0,REST,512.4468609356102
1765170583.787218,478.0,REST,507.27983179526865
1765170583.789494,487.0,REST,504.23785702597837
1765170583.791753,505.0,REST,504.3521784720816
1765170583.793963,528.0,REST,507.8993517012694
1765170583.796201,544.0,REST,513.314448946079
1765170583.798490,542.0,REST,517.6172816041671
1765170583.800735,526.0,REST,518.8746893635421
1765170583.803010,505.0,REST,516.7934859590107
1765170583.805196,482.0,REST,511.5744630651591
1765170583.807518,476.0,REST,506.2382936053852
1765170583.809739,487.0,REST,503.35254956457743
1765170583.812122,507.0,REST,503.8996671298908
1765170583.814474,533.0,REST,508.2647170604072
1765170583.816664,544.0,REST,513.6250095013461
1765170583.818903,538.0,REST,517.2812580761441
1765170583.821135,522.0,REST,517.9890693647225
1765170583.823450,499.0,REST,515.1407089600141
1765170583.825688,479.0,REST,509.7196026160119
1765170583.843528,477.0,REST,504.81166222361014
1765170583.866588,490.0,REST,502.5899128900686
1765170583.874496,511.0,REST,503.8514259565583
1765170583.879478,536.0,REST,508.6737120630745
1765170583.879595,545.0,REST,514.1226552536134
1765170583.879695,539.0,REST,517.8542569655714
1765170583.879793,522.0,REST,518.4761184207356
1765170583.879890,499.0,REST,515.5547006576252
1765170583.879985,481.0,REST,510.37149555898134
1765170583.880077,481.0,REST,505.9657712251341
1765170583.880154,494.0,REST,504.17090554136394
1765170583.880232,517.0,REST,506.09526971015936
1765170583.880309,540.0,REST,511.1809792536354
1765170583.880388,546.0,REST,516.4038323655901
1765170583.880474,540.0,REST,519.9432575107517
1765170583.880553,522.0,REST,520.2517688841389
1765170583.880631,498.0,REST,516.914003551518
1765170583.880714,481.0,REST,511.5269030187903
1765170583.880792,481.0,REST,506.9478675659717
1765170583.880868,497.0,REST,505.45568743107594
1765170583.880945,518.0,REST,507.3373343164145
1765170583.881021,541.0,REST,512.3867341689523
1765170583.881100,547.0,REST,517.5787240436094
1765170583.881176,536.0,REST,520.341915437068
1765170583.881907,519.0,REST,520.1406281215078
1765170583.884146,495.0,REST,516.3695339032815
1765170583.886450,480.0,REST,510.9141038177893
1765170583.888719,483.0,REST,506.7269882451209
1765170583.890908,499.0,REST,505.5679400083527
1765170583.893147,521.0,REST,507.8827490070998
1765170583.895452,543.0,REST,513.1503366560348
1765170583.897669,546.0,REST,518.0777861576296
1765170583.899917,535.0,REST,520.6161182339852
1765170583.902172,515.0,REST,519.7737004988874
1765170583.904449,490.0,REST,515.3076454240543
1765170583.906722,478.0,REST,509.7114986104461
1765170583.908913,485.0,REST,506.0047738188792
1765170583.911156,502.0,REST,505.40405774604733
1765170583.913472,525.0,REST,508.3434490841402
1765170583.915676,545.0,REST,513.8419317215191
1765170583.917946,547.0,REST,518.8156419632912
1765170583.920133,536.0,REST,521.3932956687976
1765170583.922457,515.0,REST,520.434301318478
1765170583.939738,492.0,REST,516.1691561207062
1765170583.955940,482.0,REST,511.0437827026003
1765170583.968816,488.0,REST,507.58721529721026
1765170583.973567,507.0,REST,507.49913300262875
1765170583.973700,531.0,REST,511.0242630522344
1765170583.973812,548.0,REST,516.5706235943992
1765170583.973910,548.0,REST,521.2850300552393
1765170583.974005,534.0,REST,523.1922755469534
1765170583.974108,514.0,REST,521.8134342149103
1765170583.974204,491.0,REST,517.1914190826737
1765170583.974288,482.0,REST,511.9127062202727
1765170583.974364,489.0,REST,508.4758002872318
1765170583.974451,509.0,REST,508.55443024414694
1765170583.974526,532.0,REST,512.0712657075248
1765170583.974602,547.0,REST,517.310575851396
1765170583.974677,545.0,REST,521.4639894736866
1765170583.974752,530.0,REST,522.7443910526335
1765170583.974827,508.0,REST,520.5327323947386
1765170583.974900,486.0,REST,515.3528225355278
1765170583.974976,480.0,REST,510.04989915519866
1765170583.975051,491.0,REST,507.19241428191884
1765170583.975126,509.0,REST,507.463552139631
1765170583.975200,533.0,REST,511.29401931868637
1765170583.976473,547.0,REST,516.6499164208834
1765170583.978668,543.0,REST,520.6024289577509
1765170583.980905,527.0,REST,521.5620646140883
1765170583.983152,504.0,REST,518.9277549219751
1765170583.985480,483.0,REST,513.5385916836788
1765170583.987700,477.0,REST,508.05780293112696
1765170583.989957,489.0,REST,505.19913249145793
1765170583.992160,510.0,REST,505.9192626177392
1765170583.994463,534.0,REST,510.1313732250783
1765170583.996692,546.0,REST,515.5116672413166
1765170583.998945,540.0,REST,519.1849171551191
1765170584.001199,523.0,REST,519.7571795818512
1765170584.003507,500.0,REST,516.7936026445735
1765170584.005727,481.0,REST,511.4245622478875
1765170584.008005,479.0,REST,506.56087791070433
1765170584.010200,491.0,REST,504.22674622409863
1765170584.012536,513.0,REST,505.5427342904838
1765170584.014746,537.0,REST,510.26132414691125
1765170584.016964,547.0,REST,515.7721255248746
1765170584.043261,540.0,REST,519.4063066961434
1765170584.063365,520.0,REST,519.4953606917218
1765170584.067986,496.0,REST,515.9710565879635
1765170584.068120,479.0,REST,510.4253980997689
1765170584.068221,478.0,REST,505.56158838480354
1765170584.068323,493.0,REST,503.677350127083
1765170584.068419,516.0,REST,505.52574760802054
1765170584.068513,539.0,REST,510.54688546681746
1765170584.068608,546.0,REST,515.8648526467948
1765170584.068700,536.0,REST,518.8851247497756
1765170584.068794,517.0,REST,518.6023560373093
1765170584.068887,494.0,REST,514.9120026317129
1765170584.068981,477.0,REST,509.22520223695597
1765170584.069073,480.0,REST,504.84142190141256
1765170584.069164,496.0,REST,503.51520861620065
1765170584.069256,519.0,REST,505.8379273237705
1765170584.069348,540.0,REST,510.9622382252049
1765170584.069441,545.0,REST,516.0679024914241
1765170584.069517,534.0,REST,518.7577171177105
1765170584.069592,516.0,REST,518.3440595500539
1765170584.069667,492.0,REST,514.3924506175458
1765170584.069741,478.0,REST,508.9335830249139
1765170584.069816,481.0,REST,504.7435455711768
1765170584.070989,497.0,REST,503.5820137355003
1765170584.073217,522.0,REST,506.3447116751753
1765170584.075537,543.0,REST,511.843004923899
1765170584.077728,546.0,REST,516.9665541853142
1765170584.080000,535.0,REST,519.671571057517
