timestamp,value,label,smoothed_value
1763818160.413236,664.0,REST,643.524480632432
1763818160.613233,94.0,REST,561.0958085375672
1763818160.815492,436.0,REST,542.3314372569321
1763818161.013309,478.0,REST,532.6817216683922
1763818161.213706,621.0,REST,545.9294634181334
1763818161.413259,635.0,REST,559.2900439054133
1763818161.613850,530.0,REST,554.8965373196013
1763818161.814491,574.0,REST,557.7620567216611
1763818162.013331,722.0,REST,582.3977482134119
1763818162.213281,570.0,REST,580.5380859814002
1763818162.413284,584.0,REST,581.0573730841901
1763818162.613303,658.0,REST,592.5987671215615
1763818162.813299,536.0,REST,584.1089520533272
1763818163.013307,616.0,REST,588.8926092453281
1763818163.213297,627.0,REST,594.6087178585288
1763818163.413311,659.0,REST,604.2674101797495
1763818163.618121,534.0,REST,593.7272986527871
1763818163.813328,627.0,REST,598.718203854869
1763818164.013705,761.0,REST,623.0604732766386
1763818164.213329,672.0,REST,630.4014022851428
1763818164.413301,480.0,REST,607.8411919423713
1763818164.614493,476.0,REST,588.0650131510156
1763818164.813322,756.0,REST,613.2552611783633
1763818165.013326,835.0,REST,646.5169720016088
1763818165.213350,785.0,REST,667.2894262013674
1763818165.418999,823.0,REST,690.6460122711624
1763818165.613392,1023.0,REST,740.4991104304879
1763818165.813381,1023.0,REST,782.8742438659147
1763818166.013799,1023.0,REST,818.8931072860273
1763818166.213390,1023.0,REST,849.5091411931232
1763818166.418254,1023.0,REST,875.5327700141547
1763818166.613394,629.0,REST,838.5528545120316
1763818166.813392,459.0,REST,781.6199263352269
1763818167.013692,433.0,REST,729.3269373849429
1763818167.213416,461.0,REST,689.0778967772014
1763818167.415313,535.0,REST,665.9662122606212
1763818167.613801,561.0,REST,650.221280421528
1763818167.813418,486.0,REST,625.5880883582988
1763818168.013398,412.0,REST,593.549875104554
1763818168.213461,296.0,REST,548.9173938388709
1763818168.413445,374.0,REST,522.6797847630403
1763818168.613432,519.0,REST,522.1278170485842
1763818168.813441,544.0,REST,525.4086444912966
1763818169.013447,603.0,REST,537.0473478176021
1763818169.218300,545.0,REST,538.2402456449618
1763818169.413456,573.0,REST,543.4542087982175
1763818169.613835,568.0,REST,547.1360774784848
1763818169.813459,566.0,REST,549.9656658567121
1763818170.013474,558.0,REST,551.1708159782053
1763818170.216624,562.0,REST,552.7951935814745
1763818170.413487,576.0,REST,556.2759145442533
1763818170.613492,648.0,REST,570.0345273626153
1763818170.813844,577.0,REST,571.079348258223
1763818171.013492,574.0,REST,571.5174460194895
1763818171.216748,607.0,REST,576.8398291165661
1763818171.413507,603.0,REST,580.7638547490811
1763818171.613479,587.0,REST,581.6992765367189
1763818171.813485,614.0,REST,586.544385056211
1763818172.013484,703.0,REST,604.0127272977794
1763818172.216518,628.0,REST,607.6108182031126
1763818172.413843,475.0,REST,587.7191954726457
1763818172.613499,217.0,REST,532.1113161517487
1763818172.813541,428.0,REST,516.4946187289864
1763818173.013852,493.0,REST,512.9704259196385
1763818173.213856,529.0,REST,515.3748620316927
1763818173.413579,467.0,REST,508.1186327269388
1763818173.613556,637.0,REST,527.450837817898
1763818173.813536,651.0,REST,545.9832121452133
1763818174.013561,697.0,REST,568.6357303234313
1763818174.213894,659.0,REST,582.1903707749166
1763818174.413553,611.0,REST,586.511815158679
1763818174.613585,594.0,REST,587.6350428848772
1763818174.813552,595.0,REST,588.7397864521456
1763818175.017709,606.0,REST,591.3288184843237
1763818175.213693,611.0,REST,594.2794957116752
1763818175.413594,622.0,REST,598.4375713549239
1763818175.613595,350.0,REST,561.1719356516853
1763818175.813576,443.0,REST,543.4461453039326
1763818176.014890,518.0,REST,539.6292235083426
1763818176.213609,536.0,REST,539.0848399820912
1763818176.413921,553.0,REST,541.1721139847775
1763818176.613625,677.0,REST,561.5462968870609
1763818176.813630,640.0,REST,573.3143523540017
1763818177.014783,612.0,REST,579.1171995009014
1763818177.214020,593.0,REST,581.1996195757662
1763818177.413663,579.0,REST,580.8696766394012
1763818177.613680,583.0,REST,581.1892251434911
1763818177.814261,588.0,REST,582.2108413719674
1763818178.013654,597.0,REST,584.4292151661722
1763818178.213659,625.0,REST,590.5148328912463
1763818178.413662,674.0,REST,603.0376079575593
1763818178.613674,716.0,REST,619.9819667639254
1763818178.813679,715.0,REST,634.2346717493365
1763818179.016138,702.0,REST,644.399470986936
1763818179.213689,672.0,REST,648.5395503388955
1763818179.413689,628.0,REST,645.4586177880612
1763818179.613692,595.0,REST,637.889825119852
1763818179.813672,562.0,REST,626.5063513518742
1763818180.018740,535.0,REST,612.7803986490931
1763818180.214036,512.0,REST,597.663338851729
1763818180.416189,505.0,REST,583.7638380239696
1763818180.613713,501.0,REST,571.3492623203741
1763818180.813716,502.0,REST,560.9468729723179
1763818181.013708,505.0,REST,552.5548420264702
1763818181.213733,500.0,REST,544.6716157224996
1763818181.414739,507.0,REST,539.0208733641247
1763818181.614118,512.0,REST,534.9677423595059
1763818181.813749,469.0,REST,525.07258100558
1763818182.013800,394.0,REST,505.411693854743
1763818182.213758,387.0,REST,487.6499397765316
1763818182.413758,488.0,REST,487.70244881005186
1763818182.614084,511.0,REST,491.19708148854403
1763818182.813771,501.0,REST,492.6675192652624
1763818183.013782,516.0,REST,496.167391375473
1763818183.213783,685.0,REST,524.492282669152
1763818183.413783,647.0,REST,542.8684402687792
1763818183.614077,618.0,REST,554.1381742284623
1763818183.813796,597.0,REST,560.5674480941929
1763818184.013805,590.0,REST,564.982330880064
1763818184.213780,605.0,REST,570.9849812480543
1763818184.413810,590.0,REST,573.8372340608462
1763818184.614622,593.0,REST,576.7116489517192
1763818184.813849,583.0,REST,577.6549016089614
1763818185.014208,576.0,REST,577.4066663676172
1763818185.214059,569.0,REST,576.1456664124746
1763818185.414153,474.0,REST,560.8238164506034
1763818185.618365,552.0,REST,559.5002439830129
1763818185.814047,386.0,REST,533.4752073855609
1763818186.013850,233.0,REST,488.4039262777267
1763818186.213830,343.0,REST,466.5933373360677
1763818186.413857,374.0,REST,452.70433673565753
1763818186.618942,487.0,REST,457.8486862253089
1763818186.813862,398.0,REST,448.87138329151253
1763818187.014277,483.0,REST,453.9906757977856
1763818187.213874,550.0,REST,468.3920744281178
1763818187.414206,393.0,REST,457.0832632639001
1763818187.613886,495.0,REST,462.7707737743151
1763818187.814198,0.0,REST,393.35515770816784
1763818188.014006,1023.0,REST,487.80188405194264
1763818188.213898,1023.0,REST,568.0816014441511
1763818188.414291,1023.0,REST,636.3193612275285
1763818188.613918,1023.0,REST,694.3214570433993
1763818188.817745,1023.0,REST,743.6232384868892
1763818189.013925,1023.0,REST,785.5297527138559
1763818189.213936,1023.0,REST,821.1502898067774
1763818189.413940,1023.0,REST,851.4277463357607
1763818189.613919,1023.0,REST,877.1635843853967
1763818189.813924,1023.0,REST,899.0390467275872
1763818190.014273,1023.0,REST,917.6331897184491
1763818190.213958,1023.0,REST,933.4382112606818
1763818190.413951,1023.0,REST,946.8724795715796
1763818190.614245,535.0,REST,885.0916076358426
1763818190.813947,0.0,REST,752.3278664904661
1763818191.018112,382.0,REST,696.7786865168962
1763818191.213973,388.0,REST,650.4618835393618
1763818191.413948,476.0,REST,624.2926010084575
1763818191.613943,0.0,REST,530.6487108571888
1763818191.813967,0.0,REST,451.05140422861047
1763818192.018301,0.0,REST,383.3936935943189
1763818192.214340,0.0,REST,325.8846395551711
1763818192.413985,0.0,REST,277.0019436218954
1763818192.613984,0.0,REST,235.4516520786111
1763818192.813992,0.0,REST,200.13390426681943
1763818193.013983,0.0,REST,170.1138186267965
1763818193.214025,0.0,REST,144.59674583277703
1763818193.413989,0.0,REST,122.90723395786047
1763818193.614038,0.0,REST,104.4711488641814
1763818193.814010,0.0,REST,88.80047653455419
1763818194.014059,426.0,REST,139.38040505437107
1763818194.214055,709.0,REST,224.8233442962154
1763818194.414085,658.0,REST,289.7998426517831
1763818194.614085,515.0,REST,323.5798662540156
1763818194.817382,496.0,REST,349.44288631591326
1763818195.014067,514.0,REST,374.1264533685262
1763818195.214041,463.0,REST,387.45748536324726
1763818195.414389,437.0,REST,394.8888625587602
1763818195.614069,376.0,REST,392.0555331749461
1763818436.556030,418.0,REST,418.0
1763818436.556452,458.0,REST,424.0
1763818436.559459,465.0,REST,430.15
1763818436.567344,470.0,REST,436.1275
1763818436.571031,481.0,REST,442.85837499999997
1763818436.571232,486.0,REST,449.32961874999995
1763818436.571355,479.0,REST,453.78017593749996
1763818436.571458,470.0,REST,456.21314954687494
1763818436.571561,461.0,REST,456.93117711484365
1763818436.571674,459.0,REST,457.2415005476171
1763818436.571779,452.0,REST,456.45527546547453
1763818436.622268,466.0,REST,457.88698414565334
1763818436.819784,464.0,REST,458.8039365238053
1763818437.019788,471.0,REST,460.6333460452345
1763818437.219893,466.0,REST,461.4383441384493
1763818437.419793,473.0,REST,463.1725925176819
1763818437.619825,477.0,REST,465.24670364002964
1763818437.824816,474.0,REST,466.5596980940252
1763818438.019799,470.0,REST,467.0757433799214
1763818438.219805,472.0,REST,467.8143818729332
1763818438.419842,474.0,REST,468.74222459199325
1763818438.619838,482.0,REST,470.7308909031943
1763818438.819818,476.0,REST,471.5212572677151
1763818439.019836,475.0,REST,472.0430686775578
1763818439.219830,481.0,REST,473.3866083759241
1763818439.419844,470.0,REST,472.8786171195355
1763818439.619889,463.0,REST,471.3968245516051
1763818439.819851,471.0,REST,471.3373008688643
1763818440.019851,458.0,REST,469.33670573853465
1763818440.219865,461.0,REST,468.08619987775444
1763818440.421561,455.0,REST,466.12326989609124
1763818440.619901,455.0,REST,464.4547794116775
1763818440.819867,470.0,REST,465.2865624999259
1763818441.019903,475.0,REST,466.74357812493696
1763818441.219879,475.0,REST,467.9820414061964
1763818441.420227,466.0,REST,467.6847351952669
1763818441.619916,360.0,REST,451.5320249159769
1763818441.819915,216.0,REST,416.2022211785803
1763818442.019912,0.0,REST,353.7718880017933
1763818442.219929,15.0,REST,302.9561048015243
1763818442.419930,175.0,REST,283.76268908129566
1763818442.619941,425.0,REST,304.9482857191013
1763818442.820254,1023.0,REST,412.6560428612361
1763818443.019930,851.0,REST,478.40763643205065
1763818443.219961,786.0,REST,524.546490967243
1763818443.420312,681.0,REST,548.0145173221565
1763818443.619963,604.0,REST,556.412339723833
1763818443.819999,577.0,REST,559.5004887652581
1763818444.019977,569.0,REST,560.9254154504694
1763818444.219992,532.0,REST,556.586603132899
1763818444.419988,465.0,REST,542.8486126629641
1763818444.619990,555.0,REST,544.6713207635195
1763818444.820000,558.0,REST,546.6706226489915
1763818445.020000,543.0,REST,546.1200292516428
1763818445.219986,526.0,REST,543.1020248638964
1763818445.420012,497.0,REST,536.1867211343119
1763818445.620312,507.0,REST,531.8087129641651
1763818445.820325,500.0,REST,527.0374060195404
1763818446.020023,501.0,REST,523.1317951166094
1763818446.219999,495.0,REST,518.912025849118
1763818446.420035,490.0,REST,514.5752219717504
1763818446.620039,488.0,REST,510.5889386759878
1763818446.820168,470.0,REST,504.5005978745896
1763818447.020043,489.0,REST,502.17550819340113
1763818447.220528,474.0,REST,497.94918196439096
1763818447.420053,472.0,REST,494.05680466973234
1763818447.620372,468.0,REST,490.1482839692725
1763818447.820069,478.0,REST,488.3260413738816
1763818448.020060,473.0,REST,486.0271351677993
1763818448.220423,476.0,REST,484.5230648926294
1763818448.420077,457.0,REST,480.394605158735
1763818448.620084,450.0,REST,475.8354143849247
1763818448.820107,455.0,REST,472.710102227186
1763818449.020089,461.0,REST,470.9535868931081
1763818449.220087,467.0,REST,470.3605488591419
1763818449.420105,469.0,REST,470.15646653027056
1763818449.620117,457.0,REST,468.18299655072997
1763818449.820114,465.0,REST,467.70554706812044
1763818450.020114,457.0,REST,466.0997150079024
1763818450.220114,441.0,REST,462.334757756717
1763818450.420123,448.0,REST,460.1845440932094
1763818450.620431,455.0,REST,459.406862479228
1763818450.820498,451.0,REST,458.1458331073438
1763818451.020135,450.0,REST,456.9239581412422
1763818451.220148,460.0,REST,457.3853644200559
1763818451.420150,467.0,REST,458.82755975704754
1763818451.620200,446.0,REST,456.9034257934904
1763818451.820533,445.0,REST,455.1179119244668
1763818452.020143,454.0,REST,454.9502251357968
1763818452.220677,435.0,REST,451.9576913654273
1763818452.420192,443.0,REST,450.6140376606132
1763818452.620186,445.0,REST,449.7719320115212
1763818452.820614,462.0,REST,451.606142209793
1763818453.020211,473.0,REST,454.81522087832406
1763818453.220194,464.0,REST,456.19293774657547
1763818453.420522,456.0,REST,456.16399708458914
1763818453.620204,448.0,REST,454.93939752190073
1763818453.820179,439.0,REST,452.54848789361563
1763818454.020189,458.0,REST,453.3662147095733
1763818454.220213,459.0,REST,454.2112825031372
1763818454.420232,436.0,REST,451.4795901276666
1763818454.620231,440.0,REST,449.7576516085166
1763818454.820215,458.0,REST,450.9940038672391
1763818455.020219,449.0,REST,450.69490328715324
1763818455.220550,464.0,REST,452.69066779408024
1763818455.420271,421.0,REST,447.93706762496817
1763818455.620252,424.0,REST,444.34650748122294
1763818455.820254,446.0,REST,444.5945313590395
1763818456.020276,448.0,REST,445.10535165518354
1763818456.220427,448.0,REST,445.53954890690596
1763818456.420422,450.0,REST,446.20861657087005
1763818456.620258,459.0,REST,448.1273240852395
1763818456.820279,455.0,REST,449.1582254724535
1763818457.020282,464.0,REST,451.38449165158545
1763818457.220669,456.0,REST,452.0768179038476
1763818457.420271,456.0,REST,452.66529521827044
1763818457.620296,474.0,REST,455.8655009355299
1763818457.820300,1023.0,REST,540.9356757952004
1763818458.020318,1023.0,REST,613.2453244259202
1763818458.220331,1022.0,REST,674.5585257620321
1763818458.422327,1023.0,REST,726.8247468977272
1763818458.620709,1023.0,REST,771.2510348630681
1763818458.820330,1023.0,REST,809.0133796336079
1763818459.020925,1023.0,REST,841.1113726885667
1763818459.220334,637.0,REST,810.4946667852817
1763818459.420348,214.0,REST,721.0204667674894
1763818459.620387,144.0,REST,634.4673967523661
1763818459.820351,147.0,REST,561.3472872395112
1763818460.020340,195.0,REST,506.3951941535845
1763818460.220357,215.0,REST,462.6859150305468
1763818460.420391,246.0,REST,430.1830277759648
1763818460.620382,282.0,REST,407.9555736095701
1763818460.820374,277.0,REST,388.31223756813455
1763818461.020382,297.0,REST,374.6154019329144
1763818461.220365,332.0,REST,368.22309164297724
1763818461.420385,335.0,REST,363.23962789653064
1763818461.620394,354.0,REST,361.85368371205107
1763818461.820397,370.0,REST,363.0756311552434
1763818462.020389,380.0,REST,365.61428648195687
1763818462.220390,369.0,REST,366.1221435096634
1763818462.420454,361.0,REST,365.35382198321383
1763818462.620744,374.0,REST,366.6507486857318
1763818462.820400,380.0,REST,368.65313638287205
1763818463.020430,373.0,REST,369.3051659254412
1763818463.220510,391.0,REST,372.559391036625
1763818463.420563,398.0,REST,376.37548238113123
1763818463.620803,419.0,REST,382.7691600239615
1763818463.820446,413.0,REST,387.3037860203672
1763818464.020452,424.0,REST,392.8082181173121
1763818464.220456,437.0,REST,399.4369853997153
1763818464.420794,426.0,REST,403.42143758975794
1763818464.620502,1023.0,REST,496.35822195129424
1763818464.820850,175.0,REST,448.1544886586001
1763818465.021008,343.0,REST,432.38131535981006
1763818465.220475,394.0,REST,426.6241180558385
1763818465.420488,405.0,REST,423.3805003474627
1763818465.620533,424.0,REST,423.4734252953433
1763818465.820855,439.0,REST,425.8024115010418
1763818466.020914,445.0,REST,428.6820497758855
1763818466.221288,443.0,REST,430.82974230950265
1763818466.420516,425.0,REST,429.95528096307726
1763818466.620512,439.0,REST,431.31198881861565
1763818466.820565,437.0,REST,432.1651904958233
1763818467.020517,420.0,REST,430.3404119214498
1763818467.220541,427.0,REST,429.83935013323236
1763818467.420701,424.0,REST,428.96344761324747
1763818467.620537,602.0,REST,454.91893047126035
1763818467.820556,1023.0,REST,540.1310909005713
1763818468.020869,1023.0,REST,612.5614272654856
1763818468.220560,1023.0,REST,674.1272131756627
1763818468.420563,1023.0,REST,726.4581311993134
1763818468.620572,1023.0,REST,770.9394115194164
1763818468.820569,417.0,REST,717.8484997915039
1763818469.020571,267.0,REST,650.2212248227783
1763818469.221172,257.0,REST,591.2380410993615
1763818469.420573,262.0,REST,541.8523349344572
1763818469.621033,290.0,REST,504.07448469428857
1763818469.820587,296.0,REST,472.86331199014523
1763818470.023553,314.0,REST,449.0338151916235
1763818470.220605,340.0,REST,432.67874291287995
1763818470.420596,349.0,REST,420.12693147594797
1763818470.620605,371.0,REST,412.7578917545557
1763818470.820616,460.0,REST,419.84420799137234
1763818471.022895,773.0,REST,472.81757679266644
1763818471.220628,924.0,REST,540.4949402737665
1763818471.420624,244.0,REST,496.02069923270153
1763818471.620628,195.0,REST,450.8675943477963
1763818471.820635,295.0,REST,427.4874551956268
1763818472.020653,355.0,REST,416.61433691628275
1763818472.220985,361.0,REST,408.27218637884033
1763818472.420689,361.0,REST,401.1813584220142
1763818472.620666,419.0,REST,403.8541546587121
1763818472.821137,421.0,REST,406.42603145990523
1763818473.020661,414.0,REST,407.56212674091944
1763818473.220668,964.0,REST,491.02780772978156
1763818473.420681,1023.0,REST,570.8236365703143
1763818473.620695,1023.0,REST,638.6500910847672
1763818473.823717,1023.0,REST,696.3025774220521
1763818474.021003,1023.0,REST,745.3071908087443
1763818474.220681,611.0,REST,725.1611121874326
1763818474.421352,0.0,REST,616.3869453593178
1763818474.620691,53.0,REST,531.8789035554202
1763818474.823219,176.0,REST,478.4970680221071
1763818475.021076,234.0,REST,441.82250781879105
1763818475.221134,272.0,REST,416.3491316459724
1763818475.420719,296.0,REST,398.2967618990765
1763818475.620701,306.0,REST,384.45224761421497
1763818475.820727,328.0,REST,375.9844104720827
1763818476.020743,343.0,REST,371.03674890127024
1763818476.220735,349.0,REST,367.7312365660797
1763818476.420741,348.0,REST,364.77155108116773
1763818476.620717,350.0,REST,362.55581841899254
1763818476.821079,338.0,REST,358.87244565614367
1763818477.020760,365.0,REST,359.7915788077221
1763818477.220779,1023.0,REST,459.2728419865638
1763818477.420779,1023.0,REST,543.8319156885792
1763818477.620784,1023.0,REST,615.7071283352923
1763818477.821109,1023.0,REST,676.8010590849983
1763818478.020796,1023.0,REST,728.7309002222485
1763818478.220798,1023.0,REST,772.8712651889111
1763818478.420835,1023.0,REST,810.3905754105745
1763818478.621276,334.0,REST,738.9319890989883
1763818478.821105,178.0,REST,654.7921907341401
1763818479.021201,175.0,REST,582.8233621240191
1763818479.220809,221.0,REST,528.5498578054162
1763818479.420815,249.0,REST,486.61737913460377
1763818479.620830,252.0,REST,451.4247722644132
1763818479.821179,261.0,REST,422.8610564247512
1763818480.021203,280.0,REST,401.43189796103854
1763818480.220821,300.0,REST,386.21711326688273
1763818480.421161,313.0,REST,375.2345462768503
1763818480.620841,313.0,REST,365.89936433532273
1763818480.820843,325.0,REST,359.7644596850243
1763818481.020829,329.0,REST,355.1497907322707
1763818481.221509,347.0,REST,353.9273221224301
1763818481.420904,361.0,REST,354.98822380406557
1763818481.620879,373.0,REST,357.6899902334557
1763818481.820842,388.0,REST,362.23649169843736
1763818482.021396,383.0,REST,365.35101794367176
1763818482.220904,389.0,REST,368.89836525212104
1763818584.527280,476.0,REST,476.0
1763818584.527572,487.0,REST,477.65
1763818584.527974,494.0,REST,480.10249999999996
1763818584.540256,487.0,REST,481.13712499999997
1763818584.540595,454.0,REST,477.06655624999996
1763818584.540752,494.0,REST,479.60657281249996
1763818584.540892,493.0,REST,481.61558689062497
1763818584.541030,490.0,REST,482.87324885703123
1763818584.541166,489.0,REST,483.7922615284765
1763818584.541293,488.0,REST,484.423422299205
1763818584.541434,489.0,REST,485.1099089543243
1763818584.629224,491.0,REST,485.9934226111756
1763818584.823311,488.0,REST,486.29440921949924
1763818585.023302,488.0,REST,486.55024783657433
1763818585.223324,491.0,REST,487.2177106610881
1763818585.427167,488.0,REST,487.3350540619249
1763818585.623331,492.0,REST,488.03479595263616
1763818585.823310,494.0,REST,488.92957655974067
1763818586.023347,497.0,REST,490.1401400757796
1763818586.223352,497.0,REST,491.16911906441266
1763818586.427874,498.0,REST,492.19375120475075
1763818586.623339,509.0,REST,494.71468852403814
1763818586.823366,500.0,REST,495.5074852454324
1763818587.023347,505.0,REST,496.9313624586175
1763818587.223377,499.0,REST,497.2416580898249
1763818587.423387,503.0,REST,498.10540937635113
1763818587.623362,498.0,REST,498.0895979698984
1763818587.823399,514.0,REST,500.4761582744136
1763818588.023391,508.0,REST,501.60473453325153
1763818588.223396,506.0,REST,502.2640243532638
1763818588.423395,507.0,REST,502.9744207002742
1763818588.623395,507.0,REST,503.5782575952331
1763818588.823409,510.0,REST,504.5415189559481
1763818589.023597,505.0,REST,504.6102911125559
1763818589.223732,504.0,REST,504.5187474456725
1763818589.423415,525.0,REST,507.5909353288216
1763818589.623774,524.0,REST,510.0522950294984
1763818589.823998,510.0,REST,510.04445077507364
1763818590.023437,507.0,REST,509.5877831588126
1763818590.223475,506.0,REST,509.04961568499067
1763818590.423477,500.0,REST,507.6921733322421
1763818590.623461,503.0,REST,506.98834733240574
1763818590.823888,509.0,REST,507.2900952325449
1763818591.023460,507.0,REST,507.2465809476632
1763818591.223474,507.0,REST,507.2095938055137
1763818591.424038,500.0,REST,506.12815473468663
1763818591.623471,508.0,REST,506.4089315244836
1763818591.823874,506.0,REST,506.347591795811
1763818592.023487,499.0,REST,505.24545302643935
1763818592.223490,501.0,REST,504.6086350724734
1763818592.423492,520.0,REST,506.9173398116024
1763818592.623498,509.0,REST,507.2297388398621
1763818592.823504,516.0,REST,508.54527801388275
1763818593.023507,501.0,REST,507.4134863118003
1763818593.223512,507.0,REST,507.35146336503027
1763818593.423521,516.0,REST,508.6487438602757
1763818593.623519,513.0,REST,509.3014322812343
1763818593.823526,510.0,REST,509.40621743904916
1763818594.023547,507.0,REST,509.04528482319176
1763818594.223521,495.0,REST,506.938492099713
1763818594.423526,502.0,REST,506.1977182847561
1763818594.623549,492.0,REST,504.0680605420427
1763818594.823566,508.0,REST,504.65785146073625
1763818595.023576,505.0,REST,504.7091737416258
1763818595.223570,504.0,REST,504.60279768038197
1763818595.423596,512.0,REST,505.7123780283247
1763818595.623565,513.0,REST,506.805521324076
1763818595.823574,507.0,REST,506.8346931254646
1763818596.023851,511.0,REST,507.45948915664485
1763818596.223574,499.0,REST,506.19056578314814
1763818596.423587,500.0,REST,505.2619809156759
1763818596.624010,498.0,REST,504.1726837783245
1763818596.823920,506.0,REST,504.4467812115758
1763818597.023645,494.0,REST,502.8797640298394
1763818597.223659,494.0,REST,501.54779942536345
1763818597.423643,512.0,REST,503.11562951155895
1763818597.623615,500.0,REST,502.6482850848251
1763818597.823645,496.0,REST,501.6510423221013
1763818598.023644,496.0,REST,500.8033859737861
1763818598.223629,495.0,REST,499.93287807771816
1763818598.423958,501.0,REST,500.0929463660604
1763818598.623644,501.0,REST,500.2290044111513
1763818598.824017,506.0,REST,501.0946537494786
1763818599.024019,497.0,REST,500.4804556870568
1763818599.223655,507.0,REST,501.4583873339983
1763818599.423659,504.0,REST,501.83962923389856
1763818599.623863,500.0,REST,501.56368484881375
1763818599.823667,504.0,REST,501.92913212149165
1763818600.023665,510.0,REST,503.1397623032679
1763818600.223662,503.0,REST,503.1187979577777
1763818600.423683,511.0,REST,504.300978264111
1763818600.623703,512.0,REST,505.45583152449433
1763818600.823692,513.0,REST,506.5874567958202
1763818601.024041,495.0,REST,504.84933827644716
1763818601.223701,500.0,REST,504.1219375349801
1763818601.424093,509.0,REST,504.85364690473307
1763818601.623706,505.0,REST,504.8755998690231
1763818601.823750,502.0,REST,504.44425988866965
1763818602.024314,500.0,REST,503.7776209053692
1763818602.224005,501.0,REST,503.36097776956376
1763818602.423740,507.0,REST,503.9068311041292
1763818602.624084,509.0,REST,504.67080643850977
1763818602.823737,518.0,REST,506.6701854727333
1763818603.023742,509.0,REST,507.0196576518233
1763818603.223922,508.0,REST,507.1667090040498
1763818603.423750,512.0,REST,507.89170265344234
1763818603.624108,502.0,REST,507.00794725542596
1763818603.823796,506.0,REST,506.85675516711206
1763818604.023775,504.0,REST,506.4282418920452
1763818604.223800,512.0,REST,507.26400560823845
1763818604.423784,497.0,REST,505.7244047670027
1763818604.623766,515.0,REST,507.1157440519523
1763818604.823784,519.0,REST,508.89838244415944
1763818605.023790,520.0,REST,510.5636250775355
1763818605.223793,500.0,REST,508.97908131590515
1763818605.423789,512.0,REST,509.43221911851936
1763818605.623807,490.0,REST,506.5173862507414
1763818605.823808,486.0,REST,503.4397783131302
1763818606.023802,499.0,REST,502.7738115661607
1763818606.223820,492.0,REST,501.1577398312366
1763818606.423856,489.0,REST,499.33407885655106
1763818606.623840,502.0,REST,499.7339670280684
1763818606.823838,497.0,REST,499.3238719738581
1763818607.024208,493.0,REST,498.3752911777794
1763818607.223841,494.0,REST,497.7189975011124
1763818607.423848,498.0,REST,497.76114787594554
1763818607.623855,492.0,REST,496.8969756945537
1763818607.824173,496.0,REST,496.7624293403706
1763818608.023867,490.0,REST,495.748064939315
1763818608.223863,494.0,REST,495.48585519841777
1763818608.423871,485.0,REST,493.9129769186551
1763818608.623876,498.0,REST,494.5260303808568
1763818608.823884,497.0,REST,494.8971258237283
1763818609.024530,489.0,REST,494.012556950169
1763818609.224204,501.0,REST,495.06067340764366
1763818609.424246,489.0,REST,494.15157239649704
1763818609.623900,496.0,REST,494.42883653702245
1763818609.823907,497.0,REST,494.8145110564691
1763818610.023905,505.0,REST,496.34233439799874
1763818610.223916,493.0,REST,495.8409842382989
1763818610.423921,486.0,REST,494.364836602554
1763818610.624264,495.0,REST,494.4601111121709
1763818610.825354,488.0,REST,493.49109444534525
1763818611.023932,505.0,REST,495.2174302785435
1763818611.223941,491.0,REST,494.5848157367619
1763818611.423941,498.0,REST,495.09709337624764
1763818611.623951,499.0,REST,495.6825293698105
1763818611.825309,495.0,REST,495.5801499643389
1763818612.024312,500.0,REST,496.24312746968803
1763818612.223963,497.0,REST,496.3566583492348
1763818612.423966,496.0,UP,496.3031595968495
1763818612.624094,523.0,UP,500.30768565732205
1763818612.824544,571.0,UP,510.91153280872373
1763818613.024392,1023.0,UP,587.7248028874151
1763818613.223998,1023.0,UP,653.0160824543028
1763818613.424005,1023.0,UP,708.5136700861574
1763818613.624037,1023.0,UP,755.6866195732337
1763818613.824005,1023.0,UP,795.7836266372485
1763818614.024013,1023.0,UP,829.8660826416613
1763818614.224031,1023.0,UP,858.836170245412
1763818614.424027,1023.0,UP,883.4607447086
1763818614.624031,1023.0,UP,904.3916330023101
1763818614.824042,1023.0,UP,922.1828880519636
1763818615.024397,1023.0,UP,937.3054548441689
1763818615.224051,1023.0,UP,950.1596366175436
1763818615.424048,1023.0,UP,961.085691124912
1763818615.624349,1023.0,UP,970.3728374561751
1763818615.824178,1023.0,UP,978.2669118377489
1763818616.024039,1023.0,UP,984.9768750620865
1763818616.224069,1023.0,UP,990.6803438027735
1763818616.424075,1023.0,UP,995.5282922323574
1763818616.624079,1023.0,UP,999.6490483975037
1763818616.824079,1023.0,UP,1003.1516911378781
1763818617.024193,1023.0,UP,1006.1289374671962
1763818617.224091,1023.0,UP,1008.6595968471167
1763818617.424412,1023.0,UP,1010.8106573200491
1763818617.624101,1023.0,UP,1012.6390587220417
1763818617.824103,1023.0,UP,1014.1931999137355
1763818618.024112,1023.0,UP,1015.5142199266752
1763818618.224107,650.0,UP,960.6870869376739
1763818618.424108,894.0,UP,950.6840238970228
1763818618.624131,804.0,UP,928.6814203124694
1763818618.824520,1023.0,UP,942.829207265599
1763818619.024644,765.0,UP,916.1548261757591
1763818619.224138,1023.0,UP,932.1816022493952
1763818619.424140,412.0,UP,854.1543619119858
1763818619.624125,445.0,UP,792.7812076251879
1763818619.824144,538.0,UP,754.5640264814098
1763818620.024128,431.0,UP,706.0294225091983
1763818620.224330,313.0,UP,647.0750091328185
