timestamp,value,label,smoothed_value
1763807206.457678,513.0,REST,518.3536966235582
1763807206.657741,513.0,REST,517.5506421300245
1763807206.857701,512.0,REST,516.7180458105207
1763807207.057750,504.0,REST,514.8103389389426
1763807207.257698,496.0,REST,511.9887880981011
1763807207.458053,508.0,REST,511.39046988338595
1763807207.658079,527.0,REST,513.731899400878
1763807207.858326,535.0,REST,516.9221144907463
1763807208.057725,537.0,REST,519.9337973171342
1763807208.257740,523.0,REST,520.3937277195641
1763807208.458094,477.0,REST,513.8846685616295
1763807208.657761,502.0,REST,512.101968277385
1763807208.857734,521.0,REST,513.4366730357773
1763807209.058138,495.0,REST,510.67117208041066
1763807209.261281,523.0,REST,512.5204962683491
1763807209.458033,529.0,REST,514.9924218280968
1763807209.657783,516.0,REST,515.1435585538823
1763807209.857757,544.0,REST,519.4720247707999
1763807210.057766,551.0,REST,524.2012210551799
1763807210.259832,545.0,REST,527.3210378969029
1763807210.457791,526.0,REST,527.1228822123675
1763807210.657778,514.0,REST,525.1544498805123
1763807210.857812,513.0,REST,523.3312823984354
1763807211.058126,506.0,REST,520.7315900386701
1763807211.257791,507.0,REST,518.6718515328696
1763807211.457826,495.0,REST,515.1210738029391
1763807211.657834,496.0,REST,512.2529127324982
1763807211.857833,485.0,REST,508.16497582262343
1763807212.057868,488.0,REST,505.1402294492299
1763807212.258201,493.0,REST,503.31919503184537
1763807212.457831,472.0,REST,498.62131577706856
1763807212.657864,502.0,REST,499.12811841050825
1763807212.857858,504.0,REST,499.85890064893204
1763807213.060668,526.0,REST,503.7800655515922
1763807213.258399,544.0,REST,509.8130557188533
1763807213.457875,550.0,REST,515.8410973610253
1763807213.657880,535.0,REST,518.7149327568715
1763807213.857881,524.0,REST,519.5076928433407
1763807214.057900,547.0,REST,523.6315389168395
1763807214.258274,541.0,REST,526.2368080793136
1763807214.457896,540.0,REST,528.3012868674166
1763807214.657885,529.0,REST,528.4060938373041
1763807214.857907,542.0,REST,530.4451797617085
1763807215.057909,541.0,REST,532.0284027974521
1763807215.257893,520.0,REST,530.2241423778344
1763807215.458247,495.0,REST,524.9405210211592
1763807215.658208,501.0,REST,521.3494428679853
1763807215.861488,518.0,REST,520.8470264377876
1763807216.058467,491.0,REST,516.3699724721195
1763807216.257955,507.0,REST,514.9644766013015
1763807216.457933,509.0,REST,514.0698051111062
1763807216.658280,501.0,REST,512.1093343444403
1763807216.858427,496.0,REST,509.6929341927742
1763807217.057955,516.0,REST,510.63899406385804
1763807217.257948,523.0,REST,512.4931449542794
1763807217.457973,512.0,REST,512.4191732111375
1763807217.658095,496.0,REST,509.9562972294668
1763807217.857976,523.0,REST,511.91285264504677
1763807218.057974,513.0,REST,512.0759247482897
1763807218.257986,519.0,REST,513.1145360360463
1763807218.457990,544.0,REST,517.7473556306393
1763807218.658949,509.0,REST,516.4352522860434
1763807218.857996,516.0,REST,516.3699644431368
1763807219.058011,519.0,REST,516.7644697766663
1763807219.258012,540.0,REST,520.2497993101663
1763807219.458015,563.0,REST,526.6623294136414
1763807219.658020,550.0,REST,530.1629800015951
1763807219.858038,523.0,REST,529.0885330013558
1763807220.058561,517.0,REST,527.2752530511524
1763807220.258047,498.0,REST,522.8839650934796
1763807220.461799,497.0,REST,519.0013703294576
1763807220.658382,488.0,REST,514.351164780039
1763807220.858052,501.0,REST,512.3484900630331
1763807221.058105,466.0,REST,505.3962165535781
1763807221.258057,505.0,REST,505.33678407054134
1763807221.458546,470.0,REST,500.03626645996013
1763807221.658066,500.0,REST,500.0308264909661
1763807221.858070,478.0,REST,496.72620251732116
1763807222.058079,533.0,REST,502.16727213972297
1763807222.258081,541.0,REST,507.9921813187645
1763807222.458086,519.0,REST,509.64335412094977
1763807222.658090,538.0,REST,513.8968510028074
1763807222.858093,530.0,REST,516.3123233523862
1763807223.058105,519.0,REST,516.7154748495283
1763807223.259879,525.0,REST,517.958153622099
1763807223.458113,500.0,REST,515.2644305787842
1763807223.658426,507.0,REST,514.0247659919665
1763807223.858307,504.0,REST,512.5210510931715
1763807224.058156,503.0,REST,511.0928934291958
1763807224.259718,490.0,REST,507.9289594148164
1763807224.458136,491.0,REST,505.3896155025939
1763807224.658140,479.0,REST,501.43117317720487
1763807224.858472,492.0,DOWN,500.01649720062414
1763807225.061589,0.0,DOWN,425.0140226205305
1763807225.258145,348.0,DOWN,413.4619192274509
1763807225.458158,330.0,DOWN,400.94263134333323
1763807225.658176,293.0,DOWN,384.7512366418332
1763807225.861096,267.0,DOWN,367.0885511455582
1763807226.058488,264.0,DOWN,351.6252684737245
1763807226.258179,487.0,DOWN,371.9314782026658
1763807226.458166,785.0,DOWN,433.8917564722659
1763807226.658190,544.0,DOWN,450.407993001426
1763807226.858192,348.0,DOWN,435.0467940512121
1763807227.058198,295.0,DOWN,414.0397749435303
1763807227.258190,320.0,DOWN,399.93380870200076
1763807227.458205,383.0,DOWN,397.3937373967006
1763807227.658209,365.0,DOWN,392.5346767871955
1763807227.858214,425.0,DOWN,397.4044752691162
1763807228.058221,449.0,DOWN,405.1438039787487
1763807228.258805,1023.0,DOWN,497.82223338193637
1763807228.458575,421.0,DOWN,486.2988983746459
1763807228.658235,396.0,DOWN,472.754063618449
1763807228.858240,378.0,DOWN,458.5409540756816
1763807229.058982,416.0,DOWN,452.1598109643293
1763807229.258232,454.0,DOWN,452.43583931967987
1763807229.458783,667.0,DOWN,484.6204634217279
1763807229.658263,739.0,DOWN,522.7773939084686
1763807229.858249,14.0,DOWN,446.4607848221984
1763807230.058608,400.0,DOWN,439.4916670988686
1763807230.258271,372.0,DOWN,429.3679170340383
1763807230.458277,414.0,DOWN,427.0627294789325
1763807230.658285,446.0,DOWN,429.9033200570926
1763807230.858320,598.0,DOWN,455.1178220485287
1763807231.058290,507.0,DOWN,462.9001487412494
1763807231.258300,440.0,DOWN,459.46512643006196
1763807231.458299,437.0,DOWN,456.09535746555264
1763807231.658307,475.0,DOWN,458.93105384571976
1763807231.858311,466.0,DOWN,459.99139576886176
1763807232.058316,517.0,DOWN,468.5426864035325
1763807232.258702,661.0,DOWN,497.4112834430026
1763807232.458326,550.0,DOWN,505.29959092655224
1763807232.658336,645.0,DOWN,526.2546522875693
1763807232.861562,488.0,DOWN,520.516454444434
1763807233.058336,462.0,DOWN,511.7389862777689
1763807233.258694,454.0,DOWN,503.0781383361035
1763807233.458816,434.0,DOWN,492.71641758568796
1763807233.658363,454.0,DOWN,486.9089549478348
1763807233.858676,587.0,DOWN,501.92261170565956
1763807234.058376,535.0,DOWN,506.88421994981064
1763807234.258370,384.0,DOWN,488.45158695733903
1763807234.458372,391.0,DOWN,473.83384891373817
1763807234.658746,428.0,DOWN,466.9587715766774
1763807234.858362,487.0,DOWN,469.9649558401758
1763807235.058388,762.0,DOWN,513.7702124641494
1763807235.258395,507.0,DOWN,512.7546805945269
1763807235.458395,163.0,DOWN,460.29147850534787
1763807235.658477,406.0,DOWN,452.1477567295457
1763807235.858752,413.0,DOWN,446.2755932201138
1763807236.058410,336.0,DOWN,429.7342542370967
1763807236.258449,650.0,DOWN,462.7741161015322
1763807236.461330,367.0,DOWN,448.40799868630234
1763807236.658467,544.0,DOWN,462.746798883357
1763807236.858729,548.0,DOWN,475.5347790508534
1763807237.058756,394.0,DOWN,463.30456219322537
1763807237.258447,632.0,DOWN,488.60887786424155
1763807237.458449,537.0,DOWN,495.8675461846053
1763807237.658737,494.0,DOWN,495.5874142569145
1763807237.858464,529.0,DOWN,500.5993021183773
1763807238.058459,413.0,DOWN,487.4594068006207
1763807238.258459,428.0,DOWN,478.5404957805276
1763807238.458466,719.0,DOWN,514.6094214134484
1763807238.658481,661.0,DOWN,536.5680082014312
1763807238.858515,394.0,DOWN,515.1828069712166
1763807239.058814,555.0,DOWN,521.1553859255341
1763807239.259066,490.0,DOWN,516.482078036704
1763807239.458839,502.0,DOWN,514.3097663311984
1763807239.658497,484.0,DOWN,509.76330138151854
1763807239.858498,820.0,DOWN,556.2988061742908
1763807240.058514,1023.0,DOWN,626.3039852481472
1763807240.259006,1023.0,DOWN,685.8083874609251
1763807240.458898,712.0,DOWN,689.7371293417863
1763807240.658520,262.0,DOWN,625.5765599405182
1763807240.861655,219.0,DOWN,564.5900759494405
1763807241.058512,269.0,DOWN,520.2515645570244
1763807241.258924,335.0,DOWN,492.46382987347073
1763807241.458884,411.0,DOWN,480.2442553924501
1763807241.658543,624.0,DOWN,501.8076170835826
1763807241.858545,372.0,DOWN,482.3364745210452
1763807242.058552,367.0,DOWN,465.0360033428884
1763807242.258563,354.0,DOWN,448.3806028414552
1763807242.458564,361.0,DOWN,435.2735124152369
1763807242.658862,577.0,DOWN,456.53248555295136
1763807242.859739,681.0,DOWN,490.20261272000863
1763807243.058558,460.0,DOWN,485.6722208120073
1763807243.258598,407.0,DOWN,473.87138769020623
1763807243.458571,386.0,DOWN,460.69067953667525
1763807243.658916,450.0,DOWN,459.087077606174
1763807243.858938,567.0,DOWN,475.2740159652479
1763807244.058612,554.0,DOWN,487.08291357046073
1763807244.258605,502.0,DOWN,489.3204765348916
1763807244.458611,579.0,DOWN,502.77240505465784
1763807244.658620,470.0,DOWN,497.85654429645916
1763807244.861854,453.0,DOWN,491.12806265199026
1763807245.058621,479.0,DOWN,489.3088532541917
1763807245.258630,462.0,DOWN,485.212525266063
1763807245.458630,631.0,DOWN,507.0806464761535
1763807245.658640,625.0,DOWN,524.7685495047305
1763807245.858694,533.0,DOWN,526.0032670790209
1763807246.058646,492.0,DOWN,520.9027770171678
1763807246.258652,442.0,DOWN,509.0673604645926
1763807246.458660,357.0,DOWN,486.2572563949037
1763807246.658810,607.0,DOWN,504.36866793566816
1763807246.858663,496.0,DOWN,503.1133677453179
1763807247.058872,395.0,DOWN,486.89636258352016
1763807247.258679,462.0,DOWN,483.1619081959921
1763807247.458959,378.0,DOWN,467.38762196659326
1763807247.658686,413.0,DOWN,459.2294786716042
1763807247.860933,683.0,DOWN,492.79505687086356
1763807248.058690,680.0,DOWN,520.875798340234
1763807248.258734,358.0,DOWN,496.44442858919894
1763807248.458704,495.0,DOWN,496.2277643008191
1763807248.658740,422.0,DOWN,485.09359965569627
1763807248.858715,467.0,DOWN,482.37955970734185
1763807249.058720,540.0,DOWN,491.0226257512406
1763807249.258725,537.0,DOWN,497.9192318885545
1763807249.458739,664.0,REST,522.8313471052713
1763807249.658752,664.0,REST,544.0066450394806
1763807249.858731,553.0,REST,545.3556482835586
1763807250.058740,528.0,REST,542.7523010410248
1763807250.258753,533.0,REST,541.2894558848711
1763807250.459848,528.0,REST,539.2960375021405
1763807250.659088,507.0,REST,534.4516318768194
1763807250.858764,513.0,REST,531.2338870952965
1763807251.058761,528.0,REST,530.748804031002
1763807251.259274,482.0,REST,523.4364834263516
1763807251.459022,483.0,REST,517.3710109123989
1763807251.658765,508.0,REST,515.9653592755391
1763807251.858791,506.0,REST,514.4705553842082
1763807252.059122,501.0,REST,512.449972076577
1763807252.262131,513.0,REST,512.5324762650904
1763807252.458797,519.0,REST,513.5026048253268
1763807252.658806,526.0,REST,515.3772141015278
1763807252.858818,513.0,REST,515.0206319862987
1763807253.058818,479.0,REST,509.6175371883538
1763807253.262534,479.0,REST,505.02490661010074
1763807253.459172,531.0,REST,508.9211706185856
1763807253.658829,511.0,REST,509.2329950257977
1763807253.858833,519.0,REST,510.69804577192804
1763807254.058873,520.0,REST,512.0933389061388
1763807254.259963,513.0,REST,512.229338070218
1763807254.458845,487.0,REST,508.4449373596853
1763807254.658849,485.0,REST,504.9281967557325
1763807254.858859,480.0,REST,501.1889672423726
1763807255.058855,493.0,REST,499.9606221560167
1763807255.258873,493.0,REST,498.9165288326142
1763807255.458869,490.0,REST,497.57904950772206
1763807255.659333,485.0,REST,495.69219208156375
1763807255.859166,498.0,REST,496.0383632693292
1763807256.062659,484.0,REST,494.23260877892983
1763807256.258929,486.0,REST,492.99771746209035
1763807256.459111,511.0,REST,495.6980598427768
1763807256.658929,477.0,REST,492.89335086636027
1763807256.859252,516.0,REST,496.3593482364062
1763807257.059207,528.0,REST,501.1054460009453
1763807257.258917,520.0,REST,503.9396291008035
1763807257.458923,528.0,REST,507.5486847356829
1763807257.658957,540.0,REST,512.4163820253304
1763807257.858962,513.0,REST,512.5039247215309
1763807258.058941,508.0,REST,511.8283360133012
1763807258.258934,519.0,REST,512.9040856113061
1763807258.458949,522.0,REST,514.2684727696102
1763807258.658949,531.0,REST,516.7782018541686
1763807258.859318,543.0,REST,520.7114715760433
1763807259.058957,540.0,REST,523.6047508396368
1763807259.258950,520.0,REST,523.0640382136912
1763807259.458964,517.0,REST,522.1544324816375
1763807259.658971,514.0,REST,520.9312676093919
1763807259.862009,514.0,REST,519.8915774679831
1763807260.058972,508.0,REST,518.1078408477856
1763807260.258986,512.0,REST,517.1916647206177
1763807260.458988,510.0,REST,516.112915012525
1763807260.659025,503.0,REST,514.1459777606462
1763807260.858999,485.0,REST,509.7740810965493
1763807261.059008,520.0,REST,511.3079689320669
1763807261.259007,510.0,REST,511.11177359225684
1763807261.459010,521.0,REST,512.5950075534183
1763807261.660178,543.0,REST,517.1557564204056
1763807261.859017,519.0,REST,517.4323929573447
1763807262.059030,521.0,REST,517.967534013743
1763807262.259030,517.0,REST,517.8224039116816
1763807262.459035,517.0,REST,517.6990433249293
1763807262.659379,538.0,REST,520.7441868261899
1763807262.859046,534.0,REST,522.7325588022613
1763807263.059051,535.0,REST,524.5726749819221
1763807263.259058,539.0,REST,526.7367737346337
1763807263.459060,530.0,REST,527.2262576744387
1763807263.659361,526.0,REST,527.0423190232729
1763807263.859074,527.0,REST,527.0359711697819
1763807264.059632,511.0,REST,524.6305754943146
1763807264.259563,496.0,REST,520.3359891701674
1763807264.459368,494.0,REST,516.3855907946423
1763807264.659410,501.0,REST,514.077752175446
1763807264.859092,503.0,REST,512.4160893491292
1763807265.059460,486.0,REST,508.45367594675974
1763807265.259133,485.0,REST,504.9356245547458
1763807265.459114,475.0,REST,500.4452808715339
1763807265.659208,481.0,REST,497.52848874080377
1763807265.859369,522.0,REST,501.1992154296832
1763807266.059126,546.0,REST,507.9193331152307
1763807266.259128,535.0,REST,511.98143314794606
1763807266.459131,523.0,REST,513.6342181757542
1763807266.659135,529.0,REST,515.9390854493911
1763807266.859136,536.0,REST,518.9482226319824
1763807267.059136,530.0,REST,520.605989237185
1763807267.261280,541.0,REST,523.6650908516073
1763807267.459154,520.0,REST,523.1153272238662
1763807267.659140,503.0,REST,520.0980281402863
1763807267.859164,520.0,REST,520.0833239192433
1763807268.059172,526.0,REST,520.9708253313568
1763807268.259284,517.0,REST,520.3752015316533
1763807268.459179,469.0,REST,512.6689213019052
1763807268.659177,491.0,REST,509.4185831066194
1763807268.859202,515.0,REST,510.2557956406265
1763807269.059200,514.0,REST,510.81742629453254
1763807269.259333,506.0,REST,510.09481235035264
1763807269.459208,507.0,REST,509.63059049779974
1763807269.659207,529.0,REST,512.5360019231298
1763807269.859396,544.0,REST,517.2556016346603
1763807270.060281,543.0,REST,521.1172613894612
1763807270.259223,552.0,REST,525.749672181042
1763807270.459227,535.0,REST,527.1372213538857
1763807270.659227,561.0,REST,532.2166381508029
1763807270.859260,559.0,REST,536.2341424281824
1763807271.059205,544.0,REST,537.399021063955
1763807271.259230,530.0,DOWN,536.2891679043618
1763807271.462044,559.0,DOWN,539.6957927187075
1763807271.659255,475.0,DOWN,529.9914238109013
1763807271.859256,452.0,DOWN,518.2927102392661
1763807272.059304,338.0,DOWN,491.2488037033761
1763807272.262262,451.0,DOWN,485.21148314786967
1763807272.459275,441.0,DOWN,478.5797606756892
1763807272.659256,429.0,DOWN,471.14279657433576
1763807272.859281,390.0,DOWN,458.97137708818536
1763807273.059268,528.0,DOWN,469.32567052495756
1763807273.259423,712.0,DOWN,505.72681994621394
1763807273.459275,512.0,DOWN,506.66779695428187
1763807273.659303,409.0,DOWN,492.01762741113953
1763807273.859311,381.0,DOWN,475.3649832994686
1763807274.059290,400.0,DOWN,464.06023580454826
1763807274.259329,391.0,DOWN,453.101200433866
1763807274.459320,227.0,DOWN,419.1860203687861
1763807274.659325,364.0,DOWN,410.9081173134682
1763807274.859323,843.0,DOWN,475.721899716448
1763807275.059315,441.0,DOWN,470.51361475898074
1763807275.259365,357.0,DOWN,453.48657254513364
1763807275.459329,426.0,DOWN,449.36358666336355
1763807275.659348,435.0,DOWN,447.209048663859
1763807275.859324,460.0,DOWN,449.1276913642801
1763807276.061523,286.0,DOWN,424.65853765963806
1763807276.259368,600.0,DOWN,450.95975701069233
1763807276.459354,581.0,DOWN,470.46579345908845
1763807276.659348,490.0,DOWN,473.39592444022514
1763807276.859378,274.0,DOWN,443.4865357741914
1763807277.059382,488.0,DOWN,450.1635554080627
1763807277.259388,757.0,DOWN,496.18902209685325
1763807277.459362,427.0,DOWN,485.81066878232525
1763807277.659455,298.0,DOWN,457.63906846497645
1763807277.859401,669.0,DOWN,489.34320819523
1763807278.059441,544.0,DOWN,497.5417269659455
1763807278.261473,352.0,DOWN,475.7104679210537
1763807278.459419,632.0,DOWN,499.15389773289564
1763807278.659422,458.0,DOWN,492.98081307296127
1763807278.859433,376.0,DOWN,475.4336911120171
1763807279.059462,226.0,DOWN,438.0186374452145
1763807279.259440,698.0,DOWN,477.0158418284323
1763807279.459436,523.0,DOWN,483.91346555416743
1763807279.659438,385.0,DOWN,469.0764457210423
1763807279.859454,207.0,DOWN,429.764978862886
1763807280.059457,704.0,DOWN,470.9002320334531
1763807280.259454,480.0,DOWN,472.2651972284351
1763807280.459997,302.0,DOWN,446.72541764416985
1763807280.659470,798.0,DOWN,499.41660499754437
1763807280.859474,582.0,DOWN,511.8041142479127
1763807281.059499,250.0,DOWN,472.5334971107258
1763807281.259860,875.0,DOWN,532.903472544117
1763807281.459486,622.0,DOWN,546.2679516624994
1763807281.659523,505.0,DOWN,540.0777589131244
1763807281.859850,273.0,DOWN,500.0160950761557
1763807282.059513,802.0,DOWN,545.3136808147323
1763807282.259508,566.0,DOWN,548.4166286925224
1763807282.459513,414.0,DOWN,528.254134388644
1763807282.659834,453.0,DOWN,516.9660142303475
1763807282.861972,689.0,DOWN,542.7711120957953
1763807283.059525,505.0,DOWN,537.105445281426
1763807283.259531,195.0,DOWN,485.7896284892121
1763807283.459810,749.0,DOWN,525.2711842158302
1763807283.659540,612.0,DOWN,538.2805065834557
1763807283.859840,470.0,DOWN,528.0384305959374
1763807284.059549,234.0,DOWN,483.93266600654675
1763807284.259545,765.0,DOWN,526.0927661055648
1763807284.459560,568.0,DOWN,532.3788511897301
1763807284.659681,338.0,DOWN,503.22202351127055
1763807284.859546,397.0,DOWN,487.28871998458
1763807285.059561,717.0,DOWN,521.7454119868929
1763807285.259921,418.0,DOWN,506.183600188859
1763807285.459586,356.0,DOWN,483.6560601605301
1763807285.662479,994.0,DOWN,560.2076511364505
1763807285.859866,612.0,DOWN,567.9765034659829
1763807286.059596,271.0,DOWN,523.4300279460855
1763807286.259966,430.0,DOWN,509.4155237541726
1763807286.459604,519.0,DOWN,510.85319519104667
1763807286.659955,531.0,DOWN,513.8752159123896
1763807286.859638,534.0,DOWN,516.8939335255312
1763807287.059998,558.0,DOWN,523.0598434967015
1763807287.259656,519.0,DOWN,522.4508669721963
1763807287.459631,513.0,DOWN,521.0332369263668
1763807287.659939,505.0,DOWN,518.6282513874119
1763807287.859641,486.0,DOWN,513.7340136793001
1763807288.059640,467.0,DOWN,506.7239116274051
1763807288.260189,480.0,DOWN,502.71532488329433
1763807288.460032,512.0,DOWN,504.1080261508002
1763807288.660006,496.0,REST,502.8918222281801
1763807288.859671,465.0,REST,497.2080488939531
1763807289.059668,481.0,REST,494.7768415598601
1763807289.259684,501.0,REST,495.710315325881
1763807289.459713,521.0,REST,499.50376802699884
1763807289.659683,534.0,REST,504.67820282294895
1763807289.861324,532.0,REST,508.7764723995066
1763807290.059691,488.0,REST,505.6600015395806
1763807290.259697,527.0,REST,508.8610013086435
1763807290.459719,523.0,REST,510.98185111234693
1763807290.662606,531.0,REST,513.9845734454949
1763807290.860248,531.0,REST,516.5368874286706
1763807291.060256,536.0,REST,519.4563543143701
1763807291.259728,519.0,REST,519.3879011672145
1763807291.459730,511.0,REST,518.1297159921323
1763807291.659713,508.0,REST,516.6102585933124
1763807291.860080,504.0,REST,514.7187198043156
1763807292.059739,495.0,REST,511.7609118336682
1763807292.259745,494.0,REST,509.09677505861794
1763807292.460122,500.0,REST,507.7322587998252
1763807292.659743,500.0,REST,506.5724199798514
1763807292.859779,503.0,REST,506.03655698287366
1763807293.060071,501.0,REST,505.2810734354426
1763807293.259770,494.0,REST,503.5889124201261
1763807293.459758,495.0,REST,502.3005755571072
1763807293.660102,496.0,REST,501.3554892235411
1763807293.859783,501.0,REST,501.3021658400099
1763807294.059916,502.0,REST,501.4068409640084
1763807294.260020,517.0,REST,503.74581481940714
1763807294.459793,516.0,REST,505.58394259649606
1763807294.659797,530.0,REST,509.24635120702163
1763807294.859807,530.0,REST,512.3593985259683
1763807295.062174,536.0,REST,515.905488747073
1763807295.260060,532.0,REST,518.3196654350121
1763807295.459813,520.0,REST,518.5717156197602
1763807295.659828,514.0,REST,517.8859582767961
1763807295.859863,514.0,REST,517.3030645352767
1763807296.059844,520.0,REST,517.7076048549852
1763807296.259846,521.0,REST,518.2014641267374
1763807296.460384,526.0,REST,519.3712445077268
1763807296.659849,522.0,REST,519.7655578315678
1763807296.859888,520.0,REST,519.8007241568325
1763807297.060210,511.0,REST,518.4806155333076
1763807297.259861,500.0,REST,515.7085232033114
1763807297.459868,497.0,REST,512.9022447228147
1763807297.659874,500.0,REST,510.96690801439246
1763807297.859874,493.0,REST,508.27187181223354
1763807298.059882,492.0,REST,505.8310910403985
1763807298.259885,488.0,REST,503.1564273843387
1763807298.459891,482.0,REST,499.9829632766879
1763807298.662270,487.0,REST,498.0355187851847
1763807298.859898,491.0,REST,496.98019096740694
1763807299.059905,503.0,REST,497.8831623222959
1763807299.259917,512.0,REST,500.0006879739515
1763807299.459913,522.0,REST,503.3005847778588
1763807299.659938,547.0,REST,509.85549706117996
1763807299.859925,534.0,REST,513.477172502003
1763807300.059929,500.0,REST,511.4555966267025
1763807300.259933,503.0,REST,510.18725713269714
1763807300.460271,509.0,REST,510.0091685627925
1763807300.659940,535.0,REST,513.7577932783736
1763807300.859956,520.0,REST,514.6941242866176
1763807301.059944,513.0,REST,514.440005643625
1763807301.259958,514.0,REST,514.3740047970813
1763807301.459947,526.0,REST,516.117904077519
1763807301.659973,524.0,REST,517.3002184658911
1763807301.859970,514.0,REST,516.8051856960075
1763807302.059978,487.0,REST,512.3344078416063
1763807302.259990,494.0,REST,509.5842466653653
1763807302.460357,502.0,REST,508.4466096655605
1763807302.659991,484.0,REST,504.7796182157264
1763807302.860006,489.0,REST,502.41267548336737
1763807303.062589,478.0,REST,498.75077416086225
1763807303.260014,476.0,REST,495.33815803673286
1763807303.460164,476.0,REST,492.4374343312229
1763807303.660013,480.0,REST,490.57181918153947
1763807303.860030,492.0,REST,490.78604630430857
1763807304.060322,501.0,REST,492.3181393586623
1763807304.260027,518.0,REST,496.1704184548629
1763807304.460032,521.0,REST,499.89485568663343
1763807304.660319,527.0,REST,503.9606273336384
1763807304.860063,534.0,REST,508.4665332335926
1763807305.060426,543.0,REST,513.6465532485537
1763807305.260054,541.0,REST,517.7495702612706
1763807305.460357,502.0,REST,515.38713472208
1763807305.660065,524.0,REST,516.6790645137679
1763807305.860418,549.0,REST,521.5272048367027
1763807306.060069,537.0,REST,523.8481241111973
1763807306.260078,533.0,REST,525.2209054945178
1763807306.460083,525.0,REST,525.18776967034
1763807306.660093,520.0,REST,524.409604219789
1763807306.860091,501.0,REST,520.8981635868206
1763807307.060585,506.0,REST,518.6634390487975
1763807307.260097,518.0,REST,518.5639231914779
1763807307.460099,494.0,REST,514.8793347127562
1763807307.660119,494.0,REST,511.74743450584276
1763807307.860113,487.0,REST,508.03531932996634
1763807308.060114,464.0,REST,501.43002143047136
1763807308.260664,476.0,REST,497.61551821590064
1763807308.460128,488.0,REST,496.1731904835155
1763807308.660137,500.0,REST,496.74721191098814
1763807308.860121,506.0,REST,498.13513012433987
1763807309.060666,500.0,REST,498.4148606056889
1763807309.260148,494.0,REST,497.75263151483557
1763807309.460145,492.0,REST,496.8897367876102
1763807309.660169,526.0,REST,501.25627626946863
1763807309.863525,538.0,REST,506.7678348290483
1763807310.060167,570.0,REST,516.252659604691
1763807310.260173,511.0,REST,515.4647606639874
1763807310.460191,506.0,REST,514.0450465643893
1763807310.660189,492.0,REST,510.73828957973086
1763807310.860193,528.0,REST,513.3275461427712
1763807311.060187,522.0,REST,514.6284142213555
1763807311.260744,496.0,REST,511.8341520881521
1763807311.460222,593.0,DOWN,524.0090292749293
1763807311.660213,757.0,DOWN,558.9576748836898
1763807311.860220,456.0,DOWN,543.5140236511363
1763807312.060540,267.0,DOWN,502.0369201034659
1763807312.260205,576.0,DOWN,513.131382087946
1763807312.460224,101.0,DOWN,451.31167477475407
1763807312.660231,613.0,DOWN,475.56492355854095
1763807312.860271,782.0,DOWN,521.5301850247598
1763807313.060284,421.0,DOWN,506.4506572710458
1763807313.260238,677.0,DOWN,532.0330586803889
1763807313.460247,205.0,DOWN,482.9780998783305
1763807313.660252,532.0,DOWN,490.3313848965809
1763807313.860256,799.0,DOWN,536.6316771620938
1763807314.060250,0.0,DOWN,456.1369255877797
1763807314.260286,716.0,DOWN,495.1163867496127
1763807314.460282,936.0,DOWN,561.2489287371708
1763807314.660282,466.0,DOWN,546.9615894265952
1763807314.860283,880.0,DOWN,596.9173510126059
1763807315.060280,351.0,DOWN,560.029748360715
1763807315.260322,769.0,DOWN,591.3752861066077
1763807315.460840,194.0,DOWN,531.7689931906166
1763807315.660300,913.0,DOWN,588.9536442120241
1763807315.863102,412.0,DOWN,562.4105975802204
1763807316.060302,872.0,DOWN,608.8490079431873
1763807316.260309,214.0,DOWN,549.6216567517092
1763807316.460311,993.0,DOWN,616.1284082389528
1763807316.660681,8.0,DOWN,524.90914700311
1763807316.860624,691.0,DOWN,549.8227749526435
1763807317.060924,8.0,DOWN,468.54935870974697
1763807317.260314,690.0,DOWN,501.7669549032849
1763807317.460323,0.0,DOWN,426.50191166779217
1763807317.660347,482.0,DOWN,434.82662491762335
1763807317.860758,0.0,DOWN,369.6026311799798
1763807318.060953,465.0,DOWN,383.91223650298286
1763807318.260726,96.0,DOWN,340.7254010275354
1763807318.460377,794.0,DOWN,408.71659087340504
1763807318.662202,78.0,DOWN,359.1091022423943
1763807318.860933,851.0,DOWN,432.8927369060351
1763807319.060880,0.0,DOWN,367.9588263701298
1763807319.260427,349.0,DOWN,365.1150024146104
1763807319.460368,0.0,DOWN,310.3477520524188
1763807319.660881,722.0,DOWN,372.095589244556
1763807319.860402,230.0,DOWN,350.7812508578726
1763807320.060403,967.0,DOWN,443.21406322919165
1763807320.260411,410.0,DOWN,438.23195374481287
1763807320.460422,1023.0,DOWN,525.9471606830909
1763807320.660406,97.0,DOWN,461.6050865806273
1763807320.860427,821.0,DOWN,515.5143235935332
1763807321.060427,163.0,DOWN,462.6371750545032
1763807321.260434,955.0,DOWN,536.4915987963277
1763807321.461123,160.0,DOWN,480.01785897687853
1763807321.660970,681.0,DOWN,510.1651801303467
1763807321.860450,124.0,DOWN,452.2404031107947
1763807322.060454,824.0,DOWN,508.0043426441755
1763807322.260491,282.0,DOWN,474.1036912475492
1763807322.460466,1023.0,DOWN,556.4381375604169
1763807322.660465,361.0,DOWN,527.1224169263543
1763807322.860488,1006.0,DOWN,598.9540543874011
1763807323.060510,342.0,DOWN,560.410946229291
1763807323.260490,1002.0,DOWN,626.6493042948973
1763807323.460488,217.0,DOWN,565.2019086506626
