MAV,RMS,VAR,WL,ZC,SSC,WAMP,IEMG,label,start_time,end_time,source_file
78.70268905441232,97.63075681452669,9531.764676177252,1241.0,6,18,67,7004.539325842697,ACTIVE,1763920467.204091,1763920467.406367,labeled_stream_2class_anirudh1_nonoise.csv
204.59361191768713,243.15300671316473,59123.38467365233,1436.0,1,6,50,18208.831460674155,ACTIVE,1763920467.25405,1763920467.453915,labeled_stream_2class_anirudh1_nonoise.csv
315.3824012119682,350.42287833761134,122796.19366241636,1377.0,0,2,31,28069.033707865172,ACTIVE,1763920467.303871,1763920467.503755,labeled_stream_2class_anirudh1_nonoise.csv
275.53667466229007,303.6701136712817,92215.53793712915,1188.0,1,2,33,24522.764044943815,ACTIVE,1763920467.359327,1763920467.553416,labeled_stream_2class_anirudh1_nonoise.csv
131.0364852922611,159.04731760142184,25296.049236207553,1093.0,2,4,51,11662.247191011236,ACTIVE,1763920467.406367,1763920467.603069,labeled_stream_2class_anirudh1_nonoise.csv
116.44085342759752,131.41087792114303,17268.818836005557,871.0,1,4,41,10363.23595505618,ACTIVE,1763920467.453915,1763920467.653588,labeled_stream_2class_anirudh1_nonoise.csv
168.99608635273327,198.91255559196037,39566.20477212473,1000.0,1,4,42,15040.65168539326,ACTIVE,1763920467.503755,1763920467.703716,labeled_stream_2class_anirudh1_nonoise.csv
188.10301729579598,207.6163120121066,43104.53301350839,971.0,1,2,36,16741.16853932584,ACTIVE,1763920467.553416,1763920467.753583,labeled_stream_2class_anirudh1_nonoise.csv
153.55788410554226,171.8041621073524,29516.670117409412,728.0,1,0,30,13666.65168539326,ACTIVE,1763920467.603069,1763920467.80396,labeled_stream_2class_anirudh1_nonoise.csv
73.08420653957833,94.91128888857263,9008.152758490089,911.0,1,10,58,6504.494382022472,ACTIVE,1763920467.653588,1763920467.854572,labeled_stream_2class_anirudh1_nonoise.csv
52.9082186592602,69.81955569378913,4874.770357278121,995.0,8,13,62,4708.831460674158,ACTIVE,1763920467.703716,1763920467.904437,labeled_stream_2class_anirudh1_nonoise.csv
150.01540209569498,177.23279878889412,31411.464966544627,1186.0,1,7,52,13351.370786516853,ACTIVE,1763920467.753583,1763920467.953979,labeled_stream_2class_anirudh1_nonoise.csv
208.56482767327356,229.12016772024788,52496.051256154526,1146.0,1,6,40,18562.269662921346,ACTIVE,1763920467.80396,1763920468.004169,labeled_stream_2class_anirudh1_nonoise.csv
155.70180532761017,176.00931977137753,30979.280646383035,884.0,1,1,40,13857.460674157304,ACTIVE,1763920467.854572,1763920468.053938,labeled_stream_2class_anirudh1_nonoise.csv
77.08218659260196,90.58220557968794,8205.13596768085,749.0,2,7,59,6860.314606741574,ACTIVE,1763920467.904437,1763920468.104178,labeled_stream_2class_anirudh1_nonoise.csv
82.08711021335691,91.609063016242,8392.2204267138,598.0,1,10,53,7305.752808988765,ACTIVE,1763920467.953979,1763920468.153934,labeled_stream_2class_anirudh1_nonoise.csv
87.73134705213988,106.2422549662354,11287.416740310568,689.0,3,10,51,7808.089887640449,ACTIVE,1763920468.004169,1763920468.203601,labeled_stream_2class_anirudh1_nonoise.csv
144.54967807095065,174.77234276764256,30545.37179649034,834.0,1,5,44,12864.921348314609,ACTIVE,1763920468.053938,1763920468.253179,labeled_stream_2class_anirudh1_nonoise.csv
188.9253882085595,202.34418835062405,40943.17055927282,718.0,1,0,26,16814.359550561796,ACTIVE,1763920468.104178,1763920468.307394,labeled_stream_2class_anirudh1_nonoise.csv
152.89609897740183,173.70675537823024,30174.03686403232,729.0,1,5,36,13607.752808988764,ACTIVE,1763920468.153934,1763920468.355222,labeled_stream_2class_anirudh1_nonoise.csv
81.55864158565836,100.48863699885747,10097.966165888147,903.0,2,6,49,7258.719101123595,ACTIVE,1763920468.203601,1763920468.403784,labeled_stream_2class_anirudh1_nonoise.csv
181.68690821865925,216.53852768729914,46888.93397298321,1033.0,1,3,44,16170.134831460673,ACTIVE,1763920468.253179,1763920468.454349,labeled_stream_2class_anirudh1_nonoise.csv
285.39957076126746,316.9439791564031,100453.48592349449,1046.0,1,0,29,25400.561797752805,ACTIVE,1763920468.307394,1763920468.504713,labeled_stream_2class_anirudh1_nonoise.csv
235.76619113748265,261.45609958190835,68359.29200858477,1018.0,1,1,31,20983.191011235955,ACTIVE,1763920468.355222,1763920468.55421,labeled_stream_2class_anirudh1_nonoise.csv
96.62239616210074,130.0802040567221,16920.859487438458,800.0,3,0,46,8599.393258426966,ACTIVE,1763920468.403784,1763920468.604199,labeled_stream_2class_anirudh1_nonoise.csv
73.83941421537685,84.22048752455592,7093.09051887388,515.0,1,0,49,6571.70786516854,ACTIVE,1763920468.454349,1763920468.653973,labeled_stream_2class_anirudh1_nonoise.csv
106.6797121575559,134.19725752142602,18008.903926271938,679.0,1,0,45,9494.494382022474,ACTIVE,1763920468.504713,1763920468.703419,labeled_stream_2class_anirudh1_nonoise.csv
172.6206287084964,193.27566097706259,37355.48112612044,799.0,1,0,37,15363.23595505618,ACTIVE,1763920468.55421,1763920468.753237,labeled_stream_2class_anirudh1_nonoise.csv
204.35854058830955,226.3284284074042,51224.55750536549,823.0,1,0,26,18187.91011235955,ACTIVE,1763920468.604199,1763920468.804124,labeled_stream_2class_anirudh1_nonoise.csv
132.2585532129782,161.68782782716278,26142.95366746623,1060.0,1,5,56,11771.011235955059,ACTIVE,1763920468.653973,1763920468.857209,labeled_stream_2class_anirudh1_nonoise.csv
151.14429996212598,192.56779196089454,37082.35450069436,1229.0,3,3,55,13451.842696629212,ACTIVE,1763920468.703419,1763920468.907478,labeled_stream_2class_anirudh1_nonoise.csv
288.669864916046,317.27865191617803,100665.74296174725,1079.0,0,2,28,25691.61797752809,ACTIVE,1763920468.753237,1763920468.957501,labeled_stream_2class_anirudh1_nonoise.csv
261.85405883095564,288.89984259363126,83463.11905062491,1059.0,1,1,30,23305.01123595505,ACTIVE,1763920468.804124,1763920469.007443,labeled_stream_2class_anirudh1_nonoise.csv
109.38038126499178,145.49177063084295,21167.85532129782,884.0,3,1,44,9734.853932584268,ACTIVE,1763920468.857209,1763920469.057254,labeled_stream_2class_anirudh1_nonoise.csv
76.40449438202248,90.77494085726771,8240.08988764045,623.0,4,3,54,6800.0,ACTIVE,1763920468.907478,1763920469.106961,labeled_stream_2class_anirudh1_nonoise.csv
137.35740436813532,165.37866325441044,27350.102259815674,775.0,1,1,46,12224.808988764044,ACTIVE,1763920468.957501,1763920469.156997,labeled_stream_2class_anirudh1_nonoise.csv
208.77010478474944,234.57762368272634,55026.661532634775,857.0,1,1,36,18580.5393258427,ACTIVE,1763920469.007443,1763920469.210555,labeled_stream_2class_anirudh1_nonoise.csv
207.7634137103901,230.0578916400619,52926.633505870464,953.0,1,1,34,18490.94382022472,ACTIVE,1763920469.057254,1763920469.258694,labeled_stream_2class_anirudh1_nonoise.csv
124.38353743214243,145.4387577939696,21152.43226865295,1078.0,2,3,54,11070.134831460677,ACTIVE,1763920469.106961,1763920469.307153,labeled_stream_2class_anirudh1_nonoise.csv
145.8083575306148,170.72084263598163,29145.606110339602,1111.0,2,3,50,12976.943820224718,ACTIVE,1763920469.156997,1763920469.356961,labeled_stream_2class_anirudh1_nonoise.csv
256.5948743845474,289.5448033680273,83836.19315742962,1235.0,1,3,35,22836.94382022472,ACTIVE,1763920469.210555,1763920469.407223,labeled_stream_2class_anirudh1_nonoise.csv
229.58641585658384,255.70438198887416,65384.73096831208,1236.0,1,4,43,20433.191011235962,ACTIVE,1763920469.258694,1763920469.457973,labeled_stream_2class_anirudh1_nonoise.csv
115.95859108698396,139.02866094649397,19328.968564575178,1090.0,2,6,58,10320.314606741573,ACTIVE,1763920469.307153,1763920469.50828,labeled_stream_2class_anirudh1_nonoise.csv
108.2247191011236,125.9822530751361,15871.52808988764,921.0,1,6,51,9632.0,ACTIVE,1763920469.356961,1763920469.557728,labeled_stream_2class_anirudh1_nonoise.csv
142.4762024996844,159.45359690031748,25425.44956444893,695.0,1,3,37,12680.382022471911,ACTIVE,1763920469.407223,1763920469.607795,labeled_stream_2class_anirudh1_nonoise.csv
121.47759121323067,139.1709033376452,19368.540335816186,490.0,1,0,29,10811.50561797753,ACTIVE,1763920469.457973,1763920469.658225,labeled_stream_2class_anirudh1_nonoise.csv
71.86567352606997,82.98273206810671,6886.133821487185,460.0,1,2,42,6396.044943820227,ACTIVE,1763920469.50828,1763920469.70779,labeled_stream_2class_anirudh1_nonoise.csv
49.397045827547025,59.29911297733721,3516.384799899003,674.0,2,9,60,4396.337078651685,ACTIVE,1763920469.557728,1763920469.757547,labeled_stream_2class_anirudh1_nonoise.csv
101.92374700164123,111.20909674613415,12367.463199091024,695.0,1,3,36,9071.21348314607,ACTIVE,1763920469.607795,1763920469.807742,labeled_stream_2class_anirudh1_nonoise.csv
146.9784118166898,166.54852160627604,27738.4100492362,765.0,1,3,28,13081.078651685393,ACTIVE,1763920469.658225,1763920469.857249,labeled_stream_2class_anirudh1_nonoise.csv
123.78891554096705,142.10936752850282,20195.072339351096,728.0,1,2,29,11017.213483146068,ACTIVE,1763920469.70779,1763920469.906722,labeled_stream_2class_anirudh1_nonoise.csv
60.07499053149856,71.4218660080561,5101.082944072718,445.0,2,3,43,5346.674157303371,ACTIVE,1763920469.757547,1763920469.957036,labeled_stream_2class_anirudh1_nonoise.csv
40.65042292639818,44.062473581082294,1941.5015780835754,340.0,2,2,48,3617.8876404494376,ACTIVE,1763920469.807742,1763920470.007734,labeled_stream_2class_anirudh1_nonoise.csv
41.34629465976518,54.379018395994464,2957.077641711905,295.0,1,2,48,3679.820224719101,ACTIVE,1763920469.857249,1763920470.05724,labeled_stream_2class_anirudh1_nonoise.csv
45.79775280898876,50.35893636595309,2536.0224719101125,418.0,1,6,51,4076.0,ACTIVE,1763920469.906722,1763920470.107414,labeled_stream_2class_anirudh1_nonoise.csv
47.973488195934856,57.989096050028294,3362.735260699406,679.0,5,15,59,4269.640449438202,ACTIVE,1763920469.957036,1763920470.160873,labeled_stream_2class_anirudh1_nonoise.csv
50.663552581744725,60.10500007453922,3612.6110339603592,916.0,5,22,68,4509.056179775281,ACTIVE,1763920470.007734,1763920470.208818,labeled_stream_2class_anirudh1_nonoise.csv
84.01969448301982,101.85307547499083,10374.048983714176,1049.0,5,14,62,7477.752808988764,ACTIVE,1763920470.05724,1763920470.257624,labeled_stream_2class_anirudh1_nonoise.csv
143.08269157934606,162.85727527372586,26522.492109582123,1103.0,0,12,49,12734.3595505618,ACTIVE,1763920470.107414,1763920470.307237,labeled_stream_2class_anirudh1_nonoise.csv
164.96805958843584,182.73145390001577,33390.78424441359,828.0,1,6,32,14682.157303370788,ACTIVE,1763920470.160873,1763920470.357276,labeled_stream_2class_anirudh1_nonoise.csv
110.05580103522281,127.88556244227344,16354.717081176617,640.0,1,5,33,9794.96629213483,ACTIVE,1763920470.208818,1763920470.406723,labeled_stream_2class_anirudh1_nonoise.csv
62.38025501830576,71.07329460073845,5051.413205403358,532.0,2,5,56,5551.842696629213,ACTIVE,1763920470.257624,1763920470.456279,labeled_stream_2class_anirudh1_nonoise.csv
100.59714682489586,116.31787480430523,13529.847998990028,439.0,1,0,39,8953.146067415732,ACTIVE,1763920470.307237,1763920470.506317,labeled_stream_2class_anirudh1_nonoise.csv
161.73690190632496,190.33168942929598,36226.15200100998,627.0,1,0,23,14394.58426966292,ACTIVE,1763920470.357276,1763920470.55624,labeled_stream_2class_anirudh1_nonoise.csv
201.87552076757987,221.2793875457156,48964.56735260699,760.0,1,0,24,17966.92134831461,ACTIVE,1763920470.406723,1763920470.606001,labeled_stream_2class_anirudh1_nonoise.csv
207.99949501325588,247.96415607735355,61486.22269915415,867.0,1,0,24,18511.955056179773,ACTIVE,1763920470.456279,1763920470.656209,labeled_stream_2class_anirudh1_nonoise.csv
168.69587173336694,184.83186844666608,34162.81959348567,852.0,1,0,37,15013.932584269658,ACTIVE,1763920470.506317,1763920470.705853,labeled_stream_2class_anirudh1_nonoise.csv
91.21070571897488,111.4836590563222,12428.606236586289,819.0,4,4,58,8117.752808988765,ACTIVE,1763920470.55624,1763920470.755248,labeled_stream_2class_anirudh1_nonoise.csv
69.14985481631108,79.56199530607375,6330.111097083702,1116.0,2,17,72,6154.337078651685,ACTIVE,1763920470.606001,1763920470.805185,labeled_stream_2class_anirudh1_nonoise.csv
101.06223961621006,134.79735898336543,18170.32798889029,1743.0,5,15,63,8994.539325842696,ACTIVE,1763920470.656209,1763920470.85525,labeled_stream_2class_anirudh1_nonoise.csv
139.09228632748392,169.23604830368973,28640.840045448807,3029.0,5,18,71,12379.213483146068,ACTIVE,1763920470.705853,1763920470.905042,labeled_stream_2class_anirudh1_nonoise.csv
161.4076505491731,173.2404958733032,30012.26941042798,3115.0,3,17,66,14365.280898876405,ACTIVE,1763920470.755248,1763920470.955012,labeled_stream_2class_anirudh1_nonoise.csv
111.55586415856587,131.8938871785432,17395.997475066277,2675.0,7,10,51,9928.471910112363,ACTIVE,1763920470.805185,1763920471.004965,labeled_stream_2class_anirudh1_nonoise.csv
47.211463199091014,71.14961981946557,5062.268400454488,1985.0,8,8,65,4201.8202247191,ACTIVE,1763920470.85525,1763920471.054514,labeled_stream_2class_anirudh1_nonoise.csv
58.93624542355764,68.48119472568133,4689.674031056686,622.0,3,3,54,5245.3258426966295,ACTIVE,1763920470.905042,1763920471.104258,labeled_stream_2class_anirudh1_nonoise.csv
61.085721499810624,63.57365726258153,4041.609897740184,445.0,1,5,50,5436.629213483146,ACTIVE,1763920470.955012,1763920471.157381,labeled_stream_2class_anirudh1_nonoise.csv
38.237343769726046,48.761510315736565,2377.6848882716827,551.0,5,16,68,3403.123595505618,ACTIVE,1763920471.004965,1763920471.204451,labeled_stream_2class_anirudh1_nonoise.csv
17.568488827168288,23.864496700164825,569.5142027521778,788.0,10,25,74,1563.5955056179778,ACTIVE,1763920471.054514,1763920471.253344,labeled_stream_2class_anirudh1_nonoise.csv
25.134200227244037,41.06666409801107,1686.4709001388712,1689.0,22,26,75,2236.9438202247193,ACTIVE,1763920471.104258,1763920471.303084,labeled_stream_2class_anirudh1_nonoise.csv
40.88978664310063,53.91242834972584,2906.5499305643225,1915.0,15,26,78,3639.191011235956,ACTIVE,1763920471.157381,1763920471.352823,labeled_stream_2class_anirudh1_nonoise.csv
58.73071581870977,66.79561614787055,4461.654336573664,1869.0,9,19,74,5227.033707865169,ACTIVE,1763920471.204451,1763920471.402567,labeled_stream_2class_anirudh1_nonoise.csv
52.122206792071715,66.07504350983366,4365.911374826411,1590.0,5,14,67,4638.876404494383,ACTIVE,1763920471.253344,1763920471.452748,labeled_stream_2class_anirudh1_nonoise.csv
31.57707360181795,38.04445933709317,1447.3808862517358,674.0,5,11,72,2810.3595505617977,ACTIVE,1763920471.303084,1763920471.502321,labeled_stream_2class_anirudh1_nonoise.csv
34.23633379623785,36.59177103339194,1338.9577073601818,437.0,1,14,71,3047.0337078651687,ACTIVE,1763920471.352823,1763920471.552092,labeled_stream_2class_anirudh1_nonoise.csv
29.35285948743844,34.148642456080644,1166.1297815932332,380.0,1,17,67,2612.4044943820213,ACTIVE,1763920471.402567,1763920471.60198,labeled_stream_2class_anirudh1_nonoise.csv
11.709127635399572,16.705231652088234,279.0647645499306,456.0,17,26,81,1042.112359550562,ACTIVE,1763920471.452748,1763920471.651752,labeled_stream_2class_anirudh1_nonoise.csv
29.175104153515967,53.00952600468627,2810.0098472415098,1571.0,11,15,62,2596.584269662921,ACTIVE,1763920471.502321,1763920471.701754,labeled_stream_2class_anirudh1_nonoise.csv
48.79989900265117,74.78039219735176,5592.107057189749,2886.0,14,14,65,4343.191011235955,ACTIVE,1763920471.552092,1763920471.751779,labeled_stream_2class_anirudh1_nonoise.csv
51.57555864158566,75.40429933054624,5685.808357530615,3053.0,16,16,68,4590.224719101124,ACTIVE,1763920471.60198,1763920471.802003,labeled_stream_2class_anirudh1_nonoise.csv
54.289609897740185,76.52799338143208,5856.533770988512,2937.0,14,13,65,4831.775280898876,ACTIVE,1763920471.651752,1763920471.851758,labeled_stream_2class_anirudh1_nonoise.csv
51.000631233430134,65.28495800488257,4262.12574169928,1822.0,9,8,51,4539.056179775282,ACTIVE,1763920471.701754,1763920471.901766,labeled_stream_2class_anirudh1_nonoise.csv
32.353490720868585,37.23584656158544,1386.5082691579344,506.0,5,7,76,2879.460674157304,ACTIVE,1763920471.751779,1763920471.952802,labeled_stream_2class_anirudh1_nonoise.csv
34.61381138745108,39.93499641788645,1594.8039388966042,343.0,2,4,75,3080.629213483146,ACTIVE,1763920471.802003,1763920472.002522,labeled_stream_2class_anirudh1_nonoise.csv
48.99861128645373,55.58084562330799,3089.2304002019955,305.0,1,1,56,4360.876404494382,ACTIVE,1763920471.851758,1763920472.052354,labeled_stream_2class_anirudh1_nonoise.csv
36.888524176240374,41.90029707035521,1755.6348945840173,395.0,1,6,56,3283.078651685393,ACTIVE,1763920471.901766,1763920472.106932,labeled_stream_2class_anirudh1_nonoise.csv
20.2108319656609,23.624412469674372,558.1128645373059,361.0,4,16,63,1798.7640449438202,ACTIVE,1763920471.952802,1763920472.15431,labeled_stream_2class_anirudh1_nonoise.csv
18.697134200227243,23.914584147178015,571.9073349324581,696.0,9,22,66,1664.0449438202245,ACTIVE,1763920472.002522,1763920472.202466,labeled_stream_2class_anirudh1_nonoise.csv
26.045701300340884,37.10079692789991,1376.469132685267,1166.0,13,24,73,2318.067415730339,ACTIVE,1763920472.052354,1763920472.251292,labeled_stream_2class_anirudh1_nonoise.csv
51.06223961621007,65.91764151343784,4345.135462694105,1448.0,9,16,66,4544.539325842697,ACTIVE,1763920472.106932,1763920472.302052,labeled_stream_2class_anirudh1_nonoise.csv
120.6206287084964,139.01232757847598,19324.427218785506,1560.0,4,12,64,10735.23595505618,ACTIVE,1763920472.15431,1763920472.352945,labeled_stream_2class_anirudh1_nonoise.csv
119.49829566973864,129.2565624328337,16707.258931953038,1320.0,1,8,58,10635.34831460674,ACTIVE,1763920472.202466,1763920472.402869,labeled_stream_2class_anirudh1_nonoise.csv
82.72137356394394,98.13624784460403,9630.72314101755,1157.0,4,17,66,7362.202247191011,ACTIVE,1763920472.251292,1763920472.452589,labeled_stream_2class_anirudh1_nonoise.csv
86.93018558262845,102.10104260559167,10424.622901148845,976.0,3,13,59,7736.786516853932,ACTIVE,1763920472.302052,1763920472.502938,labeled_stream_2class_anirudh1_nonoise.csv
170.4390859739932,210.15493049476902,44165.0948112612,1149.0,1,4,38,15169.078651685395,ACTIVE,1763920472.352945,1763920472.553081,labeled_stream_2class_anirudh1_nonoise.csv
218.7451079409165,230.67955027983822,53213.05491730843,1197.0,1,3,35,19468.31460674157,ACTIVE,1763920472.402869,1763920472.602835,labeled_stream_2class_anirudh1_nonoise.csv
165.19075874258309,185.84320136338943,34537.695492993305,1008.0,1,2,41,14701.977528089894,ACTIVE,1763920472.452589,1763920472.652722,labeled_stream_2class_anirudh1_nonoise.csv
60.78929428102513,79.99058144278995,6398.493119555612,974.0,2,6,67,5410.247191011236,ACTIVE,1763920472.502938,1763920472.702301,labeled_stream_2class_anirudh1_nonoise.csv
77.97020578209822,89.78434092461933,8061.227875268274,750.0,3,4,61,6939.348314606741,ACTIVE,1763920472.553081,1763920472.752522,labeled_stream_2class_anirudh1_nonoise.csv
105.56823633379625,121.439389460177,14747.525312460548,598.0,0,2,36,9395.573033707866,ACTIVE,1763920472.602835,1763920472.802066,labeled_stream_2class_anirudh1_nonoise.csv
97.58035601565457,106.90035499588002,11427.68589824517,510.0,1,2,37,8684.651685393257,ACTIVE,1763920472.652722,1763920472.851544,labeled_stream_2class_anirudh1_nonoise.csv
64.17422042671379,78.66434569052757,6188.079282918823,461.0,0,6,46,5711.5056179775265,ACTIVE,1763920472.702301,1763920472.901307,labeled_stream_2class_anirudh1_nonoise.csv
35.80356015654589,41.810466835203535,1748.1151369776546,619.0,1,17,59,3186.516853932584,ACTIVE,1763920472.752522,1763920472.951068,labeled_stream_2class_anirudh1_nonoise.csv
24.980936750410297,30.06674391684929,904.0090897613935,734.0,8,28,70,2223.3033707865166,ACTIVE,1763920472.802066,1763920473.001069,labeled_stream_2class_anirudh1_nonoise.csv
40.170685519505106,50.283666988018076,2528.4471657618983,768.0,2,25,67,3575.1910112359546,ACTIVE,1763920472.851544,1763920473.050841,labeled_stream_2class_anirudh1_nonoise.csv
69.21272566595127,76.58995666493502,5866.021461936623,654.0,1,15,56,6159.932584269663,ACTIVE,1763920472.901307,1763920473.103553,labeled_stream_2class_anirudh1_nonoise.csv
57.01502335563692,64.08320166206352,4106.6567352607,429.0,1,8,46,5074.337078651686,ACTIVE,1763920472.951068,1763920473.152189,labeled_stream_2class_anirudh1_nonoise.csv
24.139628834743085,31.79980935899261,1011.2278752682744,298.0,0,7,59,2148.4269662921347,ACTIVE,1763920473.001069,1763920473.199775,labeled_stream_2class_anirudh1_nonoise.csv
24.476454993056446,30.874192387598026,953.2157555864159,376.0,0,12,63,2178.4044943820236,ACTIVE,1763920473.050841,1763920473.249361,labeled_stream_2class_anirudh1_nonoise.csv
33.93081681605859,37.5845199098167,1412.5961368514077,466.0,3,19,68,3019.842696629214,ACTIVE,1763920473.103553,1763920473.299106,labeled_stream_2class_anirudh1_nonoise.csv
34.10756217649287,40.813294828007194,1665.7250347178385,576.0,5,13,67,3035.5730337078653,ACTIVE,1763920473.152189,1763920473.348973,labeled_stream_2class_anirudh1_nonoise.csv
47.94975381896224,56.79225459334422,3225.3601817952276,644.0,1,16,75,4267.52808988764,ACTIVE,1763920473.199775,1763920473.398321,labeled_stream_2class_anirudh1_nonoise.csv
54.052266128014146,57.045962947875836,3254.241888650423,610.0,1,14,74,4810.651685393259,ACTIVE,1763920473.249361,1763920473.448336,labeled_stream_2class_anirudh1_nonoise.csv
40.09165509405378,48.32680797073528,2335.4803686403234,794.0,3,13,74,3568.1573033707864,ACTIVE,1763920473.299106,1763920473.49845,labeled_stream_2class_anirudh1_nonoise.csv
42.52745865421033,83.43366598150742,6961.176619113748,2547.0,17,11,63,3784.9438202247193,ACTIVE,1763920473.348973,1763920473.548338,labeled_stream_2class_anirudh1_nonoise.csv
67.49880065648276,105.14833187213668,11056.171695492994,3654.0,7,14,68,6007.393258426966,ACTIVE,1763920473.398321,1763920473.597851,labeled_stream_2class_anirudh1_nonoise.csv
74.26057315995455,106.93469224486671,11435.028405504356,3735.0,12,13,73,6609.191011235955,ACTIVE,1763920473.448336,1763920473.648219,labeled_stream_2class_anirudh1_nonoise.csv
102.30450700669107,126.15039128781139,15913.92122206792,3591.0,8,11,67,9105.101123595505,ACTIVE,1763920473.49845,1763920473.697829,labeled_stream_2class_anirudh1_nonoise.csv
83.0943062744603,99.2585147272788,9852.25274586542,1825.0,4,8,67,7395.393258426966,ACTIVE,1763920473.548338,1763920473.747622,labeled_stream_2class_anirudh1_nonoise.csv
73.05794722888525,84.11822197523084,7075.875268274208,667.0,2,3,51,6502.157303370788,ACTIVE,1763920473.597851,1763920473.797511,labeled_stream_2class_anirudh1_nonoise.csv
87.10289104910999,101.07654460960964,10216.467870218406,500.0,1,1,31,7752.157303370788,ACTIVE,1763920473.648219,1763920473.847333,labeled_stream_2class_anirudh1_nonoise.csv
51.14253250852165,61.627846102434496,3797.99141522535,344.0,1,6,38,4551.685393258426,ACTIVE,1763920473.697829,1763920473.898131,labeled_stream_2class_anirudh1_nonoise.csv
21.245802297689682,27.428722285431686,752.3348062113369,242.0,2,6,48,1890.8764044943819,ACTIVE,1763920473.747622,1763920473.948799,labeled_stream_2class_anirudh1_nonoise.csv
12.960484787274334,15.629936412492317,244.29491225855327,207.0,8,17,71,1153.4831460674156,ACTIVE,1763920473.797511,1763920473.99859,labeled_stream_2class_anirudh1_nonoise.csv
12.066658250220929,14.396841031556823,207.26903168791821,250.0,4,18,74,1073.9325842696626,ACTIVE,1763920473.847333,1763920474.04882,labeled_stream_2class_anirudh1_nonoise.csv
15.296805958843581,19.427658373048104,377.4339098598661,313.0,6,18,76,1361.4157303370787,ACTIVE,1763920473.898131,1763920474.098538,labeled_stream_2class_anirudh1_nonoise.csv
35.4561292766065,42.43006677873157,1800.3105668476203,331.0,3,4,46,3155.5955056179782,ACTIVE,1763920473.948799,1763920474.1533,labeled_stream_2class_anirudh1_nonoise.csv
53.339729832091905,59.87298132033622,3584.77389218533,362.0,1,3,52,4747.23595505618,ACTIVE,1763920473.99859,1763920474.201395,labeled_stream_2class_anirudh1_nonoise.csv
45.962630980936744,50.17786568569975,2517.818204772125,280.0,1,4,42,4090.6741573033705,ACTIVE,1763920474.04882,1763920474.248402,labeled_stream_2class_anirudh1_nonoise.csv
24.262088120186853,29.13932246333153,849.1001136220175,238.0,2,4,51,2159.32584269663,ACTIVE,1763920474.098538,1763920474.297841,labeled_stream_2class_anirudh1_nonoise.csv
29.816942305264487,33.83523874433652,1144.8233808862517,207.0,1,4,50,2653.7078651685392,ACTIVE,1763920474.1533,1763920474.347934,labeled_stream_2class_anirudh1_nonoise.csv
38.86226486554728,43.18903525276862,1865.2927660648907,162.0,0,0,24,3458.741573033708,ACTIVE,1763920474.201395,1763920474.397429,labeled_stream_2class_anirudh1_nonoise.csv
31.48213609392754,36.763622562887775,1351.5639439464712,155.0,2,4,41,2801.910112359551,ACTIVE,1763920474.248402,1763920474.446969,labeled_stream_2class_anirudh1_nonoise.csv
17.383158692084322,20.730474102040986,429.75255649539196,121.0,1,2,34,1547.1011235955048,ACTIVE,1763920474.297841,1763920474.497131,labeled_stream_2class_anirudh1_nonoise.csv
7.102133568993805,9.024969220760662,81.4500694356773,105.0,3,14,66,632.0898876404486,ACTIVE,1763920474.347934,1763920474.54795,labeled_stream_2class_anirudh1_nonoise.csv
3.0526448680722056,3.702549816278982,13.70887514202752,98.0,10,15,65,271.6853932584263,ACTIVE,1763920474.397429,1763920474.597866,labeled_stream_2class_anirudh1_nonoise.csv
3.9320792829188145,4.573047511228927,20.912763539957076,99.0,5,16,66,349.9550561797745,ACTIVE,1763920474.446969,1763920474.647843,labeled_stream_2class_anirudh1_nonoise.csv
4.619366241636158,5.0060687825855705,25.06072465597778,94.0,3,14,64,411.123595505618,ACTIVE,1763920474.497131,1763920474.697375,labeled_stream_2class_anirudh1_nonoise.csv
4.839792955434921,5.513134057912302,30.394647140512564,100.0,6,12,61,430.74157303370794,ACTIVE,1763920474.54795,1763920474.747292,labeled_stream_2class_anirudh1_nonoise.csv
5.320287842444136,6.147823424758746,37.795732862012365,119.0,8,17,64,473.5056179775281,ACTIVE,1763920474.597866,1763920474.797152,labeled_stream_2class_anirudh1_nonoise.csv
5.305390733493258,6.206845714248892,38.524933720489834,133.0,10,19,67,472.1797752809,ACTIVE,1763920474.647843,1763920474.846605,labeled_stream_2class_anirudh1_nonoise.csv
5.178134073980555,6.120615706296517,37.46193662416361,158.0,14,21,69,460.8539325842694,ACTIVE,1763920474.697375,1763920474.896642,labeled_stream_2class_anirudh1_nonoise.csv
4.300214619366247,5.421298829604742,29.39048099987376,173.0,18,25,73,382.7191011235959,ACTIVE,1763920474.747292,1763920474.946602,labeled_stream_2class_anirudh1_nonoise.csv
8.485292261078152,16.445730840277353,270.4620628708497,342.0,11,23,73,755.1910112359556,ACTIVE,1763920474.797152,1763920474.996119,labeled_stream_2class_anirudh1_nonoise.csv
40.01009973488197,55.082406044256,3034.0714556242892,1521.0,9,14,52,3560.8988764044952,ACTIVE,1763920474.846605,1763920475.046123,labeled_stream_2class_anirudh1_nonoise.csv
79.75785885620503,102.08118020774934,10420.567352606993,3202.0,13,14,54,7098.449438202248,ACTIVE,1763920474.896642,1763920475.095596,labeled_stream_2class_anirudh1_nonoise.csv
