MAV,RMS,VAR,WL,ZC,SSC,WAMP,IEMG,label,start_time,end_time
7.096952908587259,8.677030524653107,75.29085872576177,135.0,9,8,17,134.84210526315792,REST,1763818688.226152,1763818691.825844
7.346260387811637,9.21879328244687,84.98614958448753,131.0,8,8,17,139.5789473684211,REST,1763818688.425775,1763818692.026034
8.011080332409973,9.774181604552943,95.53462603878116,115.0,7,8,17,152.21052631578948,REST,1763818688.625779,1763818692.225868
7.445983379501384,8.987525981531183,80.77562326869806,121.0,7,8,17,141.4736842105263,REST,1763818688.82579,1763818692.425877
7.324099722991688,8.542544659062518,72.97506925207756,129.0,5,9,17,139.15789473684208,REST,1763818689.030061,1763818692.629252
6.376731301939057,7.393191447432789,54.65927977839334,132.0,6,10,17,121.15789473684208,REST,1763818689.226096,1763818692.826179
6.753462603878117,8.098425003334045,65.58448753462604,145.0,7,11,17,128.31578947368422,REST,1763818689.426121,1763818693.026196
6.9196675900277,8.235791088149664,67.82825484764543,159.0,7,11,17,131.4736842105263,REST,1763818689.625803,1763818693.22589
7.019390581717451,8.33010094281285,69.39058171745152,170.0,8,12,17,133.36842105263156,REST,1763818689.825808,1763818693.425901
7.180055401662051,8.368586559104825,70.03324099722991,173.0,8,13,17,136.42105263157896,REST,1763818690.025815,1763818693.631779
7.1301939058171735,8.318453936896988,69.196675900277,177.0,8,13,18,135.4736842105263,REST,1763818690.226147,1763818693.825937
6.958448753462604,8.153649149910352,66.4819944598338,185.0,7,13,18,132.21052631578948,REST,1763818690.426227,1763818694.028203
7.108033240997228,8.261984495969134,68.26038781163436,187.0,8,13,18,135.05263157894734,REST,1763818690.626015,1763818694.225919
7.13573407202216,8.203438236006093,67.29639889196676,201.0,11,14,18,135.57894736842104,REST,1763818690.825835,1763818694.425917
6.7368421052631575,8.006576244431495,64.10526315789474,208.0,11,14,18,128.0,REST,1763818691.025836,1763818694.62592
7.124653739612188,8.292104845579505,68.7590027700831,206.0,13,14,18,135.36842105263156,REST,1763818691.225847,1763818694.825981
7.7894736842105265,10.021030517445745,100.42105263157895,220.0,13,14,18,148.0,REST,1763818691.425845,1763818695.025935
7.78393351800554,10.015223868754719,100.30470914127424,225.0,12,14,18,147.89473684210526,REST,1763818691.626203,1763818695.226276
7.983379501385041,10.073689710167338,101.47922437673132,226.0,11,13,18,151.68421052631578,REST,1763818691.825844,1763818695.425958
8.299168975069252,10.366417118663339,107.46260387811634,227.0,10,13,18,157.68421052631578,REST,1763818692.026034,1763818695.625934
8.609418282548479,10.549973415045732,111.30193905817175,228.0,10,14,18,163.5789473684211,REST,1763818692.225868,1763818695.825947
8.96398891966759,10.720834300027338,114.93628808864268,221.0,9,13,17,170.31578947368422,REST,1763818692.425877,1763818696.026025
8.581717451523545,10.598175769437361,112.32132963988919,219.0,6,12,17,163.05263157894734,REST,1763818692.629252,1763818696.230802
8.98060941828255,10.86074024504592,117.95567867036009,217.0,5,12,17,170.63157894736844,REST,1763818692.826179,1763818696.426299
8.515235457063712,10.585884083450699,112.06094182825484,211.0,7,12,17,161.78947368421052,REST,1763818693.026196,1763818696.625972
8.814404432132964,10.898422971636679,118.77562326869807,202.0,7,12,17,167.4736842105263,REST,1763818693.22589,1763818696.825976
7.8725761772853176,10.00166191176396,100.03324099722991,200.0,8,12,17,149.57894736842104,REST,1763818693.425901,1763818697.02598
7.761772853185595,9.986139979479093,99.7229916897507,190.0,8,13,17,147.4736842105263,REST,1763818693.631779,1763818697.225995
8.576177285318561,11.614300097681427,134.89196675900277,218.0,11,12,17,162.94736842105266,REST,1763818693.825937,1763818697.42644
8.066481994459833,10.842616237320497,117.5623268698061,221.0,11,12,17,153.26315789473682,REST,1763818694.028203,1763818697.626003
7.590027700831025,10.600789182977797,112.37673130193906,221.0,10,11,17,144.21052631578948,REST,1763818694.225919,1763818697.825997
6.997229916897505,9.333465241120374,87.11357340720221,208.0,11,11,17,132.9473684210526,REST,1763818694.425917,1763818698.025978
7.479224376731299,9.543311387760923,91.07479224376732,198.0,11,10,17,142.10526315789468,REST,1763818694.62592,1763818698.226005
7.440443213296398,9.151237749865896,83.74515235457065,191.0,9,10,17,141.36842105263156,REST,1763818694.825981,1763818698.427724
7.191135734072023,9.012149386527996,81.21883656509696,179.0,6,10,17,136.63157894736844,REST,1763818695.025935,1763818698.626345
6.725761772853185,8.53216173859345,72.79778393351802,167.0,7,11,17,127.78947368421052,REST,1763818695.226276,1763818698.825999
7.684210526315789,9.613586876477424,92.42105263157895,176.0,5,10,17,146.0,REST,1763818695.425958,1763818699.026164
7.290858725761773,9.377287347924247,87.93351800554018,187.0,7,10,17,138.5263157894737,REST,1763818695.625934,1763818699.226034
7.191135734072023,9.359546358303964,87.601108033241,186.0,8,10,17,136.63157894736844,REST,1763818695.825947,1763818699.426004
7.052631578947368,9.307608658907423,86.63157894736842,189.0,8,11,18,134.0,REST,1763818696.026025,1763818699.626376
6.903047091412741,9.246695898619747,85.50138504155125,186.0,10,11,18,131.15789473684208,REST,1763818696.230802,1763818699.826301
6.454293628808865,8.83301537782087,78.02216066481995,177.0,10,10,18,122.63157894736844,REST,1763818696.426299,1763818700.031401
6.554016620498616,8.875563264869337,78.77562326869806,165.0,10,9,18,124.5263157894737,REST,1763818696.625972,1763818700.226027
5.806094182825485,8.091923404032647,65.47922437673131,152.0,9,9,18,110.31578947368422,REST,1763818696.825976,1763818700.429476
6.487534626038783,8.869319023724332,78.66481994459832,152.0,8,9,18,123.26315789473688,REST,1763818697.02598,1763818700.626071
6.8033240997229845,9.098719888045133,82.78670360110804,183.0,7,10,18,129.2631578947367,REST,1763818697.225995,1763818700.827327
6.299168975069257,8.564566571287576,73.3518005540166,167.0,7,10,18,119.6842105263159,REST,1763818697.42644,1763818701.032306
5.390581717451524,7.513607231470704,56.45429362880887,157.0,9,10,18,102.42105263157896,REST,1763818697.626003,1763818701.231045
6.432132963988923,8.790261546788118,77.26869806094182,171.0,7,10,18,122.21052631578954,REST,1763818697.825997,1763818701.42641
6.714681440443216,8.75426291092365,76.6371191135734,172.0,7,11,18,127.5789473684211,REST,1763818698.025978,1763818701.626063
6.698060941828257,8.749831814766704,76.55955678670361,177.0,6,11,18,127.26315789473688,REST,1763818698.226005,1763818701.826086
6.725761772853179,8.77354371118521,76.97506925207756,178.0,7,10,18,127.7894736842104,REST,1763818698.427724,1763818702.026082
7.7894736842105265,9.894176915848295,97.89473684210526,193.0,5,10,18,148.0,REST,1763818698.626345,1763818702.226429
7.678670360110806,9.827881644470924,96.58725761772854,209.0,8,11,18,145.89473684210532,REST,1763818698.825999,1763818702.426444
8.088642659279785,9.912078867685848,98.24930747922437,202.0,8,11,18,153.6842105263159,REST,1763818699.026164,1763818702.626126
7.279778393351795,9.477776893747047,89.82825484764543,196.0,8,12,18,138.3157894736841,REST,1763818699.226034,1763818702.826121
7.213296398891963,9.449677184537403,89.29639889196675,199.0,8,12,18,137.05263157894728,REST,1763818699.426004,1763818703.026223
12.592797783933516,19.622475665586578,385.04155124653744,275.0,9,11,18,239.26315789473682,REST,1763818699.626376,1763818703.226127
57.0858725761773,118.80468852962201,14114.554016620497,723.0,1,7,13,1084.6315789473688,REST,1763818699.826301,1763818703.426131
100.52631578947368,162.03410946951556,26255.052631578947,722.0,1,4,10,1910.0,REST,1763818700.031401,1763818703.626635
139.196675900277,191.83287105059046,36799.85041551247,721.0,1,4,10,2644.736842105263,REST,1763818700.226027,1763818703.826181
173.69529085872583,213.8689634285572,45739.93351800554,717.0,1,3,9,3300.2105263157905,REST,1763818700.429476,1763818704.026181
202.35457063711908,230.53378983317748,53145.828254847635,702.0,1,2,8,3844.7368421052624,REST,1763818700.626071,1763818704.226209
199.4016620498615,227.35955148392057,51692.36565096953,1019.0,1,1,8,3788.6315789473683,REST,1763818700.827327,1763818704.426136
199.43490304709144,227.392286759165,51707.25207756233,1169.0,2,1,8,3789.263157894737,UP,1763818701.032306,1763818704.626139
200.1662049861496,228.24267835268375,52094.72022160664,1200.0,2,1,9,3803.1578947368425,UP,1763818701.231045,1763818704.833108
204.74792243767314,227.658160906098,51828.238227146816,1515.0,3,2,9,3890.2105263157896,UP,1763818701.42641,1763818705.026192
221.77285318559552,237.9639163502831,56626.825484764544,1717.0,3,2,10,4213.684210526315,UP,1763818701.626063,1763818705.226373
233.55124653739614,244.44981470919004,59755.71191135735,1709.0,3,2,9,4437.473684210527,UP,1763818701.826086,1763818705.426284
229.51800554016623,240.0535605054783,57625.71191135733,1879.0,3,2,10,4360.842105263158,UP,1763818702.026082,1763818705.62712
230.86426592797784,241.5915029416987,58366.45429362881,2241.0,4,1,10,4386.421052631579,UP,1763818702.226429,1763818705.826182
243.37950138504152,259.58500867981945,67384.37673130195,2420.0,4,1,10,4624.210526315789,UP,1763818702.426444,1763818706.030279
253.10249307479225,272.0399494045354,74005.73407202215,2448.0,4,2,11,4808.9473684210525,UP,1763818702.626126,1763818706.232745
261.0803324099723,280.83566433078045,78868.6703601108,2478.0,4,2,12,4960.526315789473,UP,1763818702.826121,1763818706.42618
264.42105263157896,283.9358711881407,80619.57894736843,2555.0,4,2,13,5024.0,UP,1763818703.026223,1763818706.626182
263.7119113573407,283.4021447047794,80316.77562326871,2974.0,5,2,13,5010.526315789473,UP,1763818703.226127,1763818706.826192
257.3240997229917,281.4027781414149,79187.52354570637,2652.0,4,3,13,4889.1578947368425,UP,1763818703.426131,1763818707.026243
251.21329639889197,274.6982025661522,75459.1024930748,2855.0,5,3,14,4773.0526315789475,UP,1763818703.626635,1763818707.226206
259.4681440443213,286.08535618750346,81844.83102493074,3232.0,5,3,15,4929.894736842105,UP,1763818703.826181,1763818707.426213
261.85595567867034,289.3840722538789,83743.14127423822,3251.0,5,4,16,4975.263157894737,UP,1763818704.026181,1763818707.626224
249.40720221606645,279.1870370594771,77945.40166204986,3387.0,5,4,17,4738.736842105262,UP,1763818704.226209,1763818707.826244
231.595567867036,263.24631146250647,69298.62049861497,3060.0,5,4,17,4400.315789473684,UP,1763818704.426136,1763818708.027
228.83656509695288,263.1912084176933,69269.61218836566,2942.0,4,4,17,4347.894736842105,UP,1763818704.626139,1763818708.22622
249.04709141274242,274.9199329424585,75580.96952908587,3377.0,5,3,17,4731.894736842106,UP,1763818704.833108,1763818708.428102
268.6481994459833,289.48718628797843,83802.83102493074,3121.0,4,3,17,5104.315789473683,UP,1763818705.026192,1763818708.626232
256.4432132963989,285.064234390307,81261.61772853187,3349.0,5,4,17,4872.421052631578,UP,1763818705.226373,1763818708.826834
233.45706371191136,267.06906158615544,71325.8836565097,3478.0,5,4,18,4435.684210526316,UP,1763818705.426284,1763818709.026248
213.24653739612188,249.71158987188298,62355.87811634349,3467.0,5,4,18,4051.684210526316,UP,1763818705.62712,1763818709.226243
195.55124653739614,240.09901004801915,57647.534626038796,3128.0,4,5,18,3715.4736842105267,UP,1763818705.826182,1763818709.42626
196.18282548476455,240.21231375320946,57701.95567867035,3065.0,4,4,18,3727.4736842105267,UP,1763818706.030279,1763818709.62629
223.8448753462604,262.91655249034284,69125.11357340719,3609.0,5,4,18,4253.0526315789475,UP,1763818706.232745,1763818709.826293
245.30747922437672,279.9560511611018,78375.39058171747,3567.0,5,4,17,4660.8421052631575,UP,1763818706.42618,1763818710.026287
252.79224376731304,281.6872197148684,79347.68975069253,3669.0,5,4,17,4803.0526315789475,UP,1763818706.626182,1763818710.226271
252.0609418282548,279.92865137655315,78360.04986149585,3317.0,4,3,17,4789.157894736842,UP,1763818706.826192,1763818710.426277
253.9722991689751,291.4678393666127,84953.50138504156,3796.0,5,3,17,4825.473684210527,UP,1763818707.026243,1763818710.626266
256.81440443213296,298.5329503382719,89121.92243767313,3670.0,5,4,17,4879.473684210527,UP,1763818707.226206,1763818710.826282
260.8365650969529,301.8049763793053,91086.24376731302,3440.0,4,3,17,4955.894736842105,UP,1763818707.426213,1763818711.026489
254.01108033241,295.12571151217554,87099.18559556785,3497.0,4,3,17,4826.21052631579,UP,1763818707.626224,1763818711.226337
248.2714681440443,289.29482512633257,83691.49584487535,3370.0,4,3,16,4717.157894736842,UP,1763818707.826244,1763818711.426294
272.29362880886424,306.9244811335739,94202.63711911357,3994.0,5,3,16,5173.578947368421,UP,1763818708.027,1763818711.626317
272.19390581717454,305.2905250890392,93202.30470914127,4286.0,5,4,16,5171.684210526317,UP,1763818708.22622,1763818711.826395
281.8116343490305,314.2383219654945,98745.72299168976,4279.0,5,4,16,5354.421052631579,UP,1763818708.428102,1763818712.026345
288.8808864265928,321.887086412133,103611.29639889195,4999.0,6,4,16,5488.736842105263,UP,1763818708.626232,1763818712.226349
282.9418282548476,323.24053460742886,104484.4432132964,5501.0,7,5,16,5375.894736842105,UP,1763818708.826834,1763818712.430029
296.4986149584488,335.27426239562556,112408.83102493077,5411.0,6,6,16,5633.473684210527,UP,1763818709.026248,1763818712.626345
299.52354570637124,336.6531213277592,113335.32409972297,5473.0,6,5,16,5690.947368421053,UP,1763818709.226243,1763818712.826327
292.5817174515235,332.428952274391,110509.00831024932,5520.0,6,5,16,5559.052631578947,UP,1763818709.42626,1763818713.026803
290.77562326869804,329.96304670124147,108875.61218836565,5562.0,7,5,16,5524.736842105262,UP,1763818709.62629,1763818713.22636
314.79224376731304,347.7412034808903,120923.94459833798,5388.0,6,5,16,5981.0526315789475,UP,1763818709.826293,1763818713.429091
290.47091412742384,329.7337799664595,108724.36565096953,5827.0,6,6,17,5518.9473684210525,UP,1763818710.026287,1763818713.626578
285.2631578947368,322.9032770285701,104266.52631578948,5989.0,6,7,17,5420.0,UP,1763818710.226271,1763818713.826351
289.12465373961214,333.7953326511966,111419.324099723,6772.0,7,8,17,5493.368421052631,UP,1763818710.426277,1763818714.026355
289.62326869806094,340.0972323083837,115666.1274238227,6260.0,6,8,17,5502.8421052631575,UP,1763818710.626266,1763818714.226378
279.15235457063704,330.15471903965744,109002.13850415513,6441.0,6,8,17,5303.894736842104,UP,1763818710.826282,1763818714.4264
270.5429362880886,323.2009057610522,104458.82548476453,6323.0,6,8,17,5140.315789473683,UP,1763818711.026489,1763818714.626398
266.23268698060946,320.99538747646113,103038.03878116346,6385.0,7,8,17,5058.421052631579,UP,1763818711.226337,1763818714.82648
291.10803324099726,341.54563133284034,116653.41828254847,6877.0,7,8,18,5531.0526315789475,UP,1763818711.426294,1763818715.02672
289.75623268698064,340.6786123276701,116061.91689750695,6624.0,6,8,18,5505.368421052632,UP,1763818711.626317,1763818715.226388
282.0,331.3519356562715,109794.1052631579,6538.0,6,9,18,5358.0,UP,1763818711.826395,1763818715.426422
298.9584487534626,348.5240426573887,121469.0083102493,6953.0,6,9,18,5680.21052631579,UP,1763818712.026345,1763818715.626393
305.93905817174516,355.56763560580805,126428.34349030472,6223.0,5,9,18,5812.842105263158,UP,1763818712.226349,1763818715.826596
278.1662049861496,332.4020193877811,110491.1024930748,5565.0,4,8,18,5285.1578947368425,UP,1763818712.430029,1763818716.026429
261.18005540166206,321.07276036986315,103087.71745152357,5632.0,5,8,18,4962.421052631579,UP,1763818712.626345,1763818716.226417
246.07756232686972,310.58268890619036,96461.60664819943,5418.0,4,8,17,4675.473684210525,UP,1763818712.826327,1763818716.426762
265.5567867036011,326.1266005047529,106358.55955678671,5828.0,5,8,17,5045.578947368421,UP,1763818713.026803,1763818716.626445
263.3628808864266,325.7234692087014,106095.77839335182,6127.0,5,9,17,5003.894736842105,UP,1763818713.22636,1763818716.826434
268.6426592797784,327.83770729870264,107477.56232686981,5949.0,6,9,17,5104.210526315789,UP,1763818713.429091,1763818717.02645
259.0858725761773,320.36824379820956,102635.81163434904,6149.0,5,9,17,4922.631578947368,UP,1763818713.626578,1763818717.22642
269.0027700831025,326.94172564351436,106890.891966759,5886.0,5,9,17,5111.0526315789475,UP,1763818713.826351,1763818717.426466
245.70637119113576,307.02482597880095,94264.243767313,5191.0,4,8,17,4668.421052631579,UP,1763818714.026355,1763818717.626816
223.82825484764544,290.4366661833728,84353.4570637119,5160.0,5,8,17,4252.736842105263,UP,1763818714.226378,1763818717.826475
208.71468144044323,278.7897469271238,77723.72299168975,4969.0,5,8,17,3965.5789473684213,UP,1763818714.4264,1763818718.02648
224.37119113573408,288.79769875004905,83404.11080332409,5253.0,7,8,17,4263.0526315789475,UP,1763818714.626398,1763818718.226481
229.20221606648198,291.984583890857,85254.99722991689,5673.0,7,9,17,4354.8421052631575,UP,1763818714.82648,1763818718.430534
243.4016620498615,297.98844536895587,88797.1135734072,5652.0,8,9,17,4624.631578947368,UP,1763818715.02672,1763818718.626491
222.1606648199446,276.1426926492916,76254.78670360112,5772.0,8,9,17,4221.0526315789475,UP,1763818715.226388,1763818718.827115
216.3268698060942,273.4840664938979,74793.53462603877,5673.0,7,9,17,4110.21052631579,UP,1763818715.426422,1763818719.026502
197.32963988919673,254.04161327278297,64537.14127423822,4899.0,7,8,17,3749.2631578947376,UP,1763818715.626393,1763818719.226508
181.34626038781167,236.89489470170957,56119.19113573407,4949.0,8,8,17,3445.5789473684217,UP,1763818715.826596,1763818719.426509
177.74515235457062,226.27893212726133,51202.15512465375,4771.0,9,8,17,3377.1578947368416,UP,1763818716.026429,1763818719.626853
173.22437673130193,224.28349442742365,50303.08587257617,4934.0,10,9,17,3291.2631578947367,UP,1763818716.226417,1763818719.826516
176.47091412742384,224.85130820905647,50558.1108033241,5039.0,11,10,18,3352.947368421053,UP,1763818716.426762,1763818720.026527
184.84764542936287,230.16330466519727,52975.14681440443,4833.0,11,10,18,3512.1052631578946,UP,1763818716.626445,1763818720.226529
163.35180055401662,203.3418311046901,41347.90027700831,4456.0,9,10,18,3103.684210526316,UP,1763818716.826434,1763818720.426544
163.7950138504155,203.38552832046312,41365.67313019391,4337.0,10,9,18,3112.1052631578946,UP,1763818717.02645,1763818720.631278
154.74792243767314,195.91743130512066,38383.639889196675,3740.0,7,8,18,2940.2105263157896,UP,1763818717.22642,1763818720.826541
143.19667590027703,178.68933408668659,31929.878116343483,3794.0,9,8,18,2720.736842105264,UP,1763818717.426466,1763818721.026547
135.09141274238223,164.6040998738818,27094.50969529086,3566.0,9,8,17,2566.7368421052624,UP,1763818717.626816,1763818721.226682
134.79224376731304,164.36239603363325,27014.9972299169,3782.0,10,8,17,2561.0526315789475,UP,1763818717.826475,1763818721.426559
150.70914127423822,184.43209231557364,34015.196675900275,3969.0,9,8,17,2863.4736842105262,UP,1763818718.02648,1763818721.626562
168.4875346260388,200.63421603171102,40254.08864265928,3661.0,9,7,16,3201.263157894737,UP,1763818718.226481,1763818721.826571
152.30470914127426,182.71852927885624,33386.06094182825,3383.0,6,6,16,2893.789473684211,UP,1763818718.430534,1763818722.026571
142.53185595567868,177.55529746112813,31525.883656509694,2957.0,8,5,16,2708.105263157895,UP,1763818718.626491,1763818722.22659
130.22714681440442,164.44736631545257,27042.936288088647,2454.0,5,4,16,2474.315789473684,UP,1763818718.827115,1763818722.426576
138.79778393351802,187.37142221132828,35108.04986149584,2738.0,7,4,16,2637.1578947368425,UP,1763818719.026502,1763818722.629896
146.65373961218836,191.93759084963904,36840.038781163435,2852.0,7,5,16,2786.4210526315787,UP,1763818719.226508,1763818722.82659
148.2049861495845,192.14912260679088,36921.28531855956,2968.0,7,5,16,2815.8947368421054,UP,1763818719.426509,1763818723.026573
150.18836565096953,197.05471208978156,38830.5595567867,3064.0,7,4,16,2853.578947368421,UP,1763818719.626853,1763818723.226601
156.26592797783934,204.12329933067386,41666.32132963988,2940.0,5,3,16,2969.0526315789475,UP,1763818719.826516,1763818723.426597
160.06648199445985,204.82928504264308,41955.03601108033,3081.0,5,3,16,3041.263157894737,UP,1763818720.026527,1763818723.626608
155.57894736842104,202.79260860609088,41124.84210526316,2896.0,5,2,16,2956.0,UP,1763818720.226529,1763818723.826937
149.63434903047093,199.93868866324178,39975.47922437673,2840.0,5,2,16,2843.0526315789475,UP,1763818720.426544,1763818724.026628
156.34903047091416,208.17239286791744,43335.74515235457,2931.0,4,2,16,2970.631578947369,UP,1763818720.631278,1763818724.227016
183.77285318559555,237.36977476565792,56344.409972299174,3142.0,4,2,15,3491.6842105263154,UP,1763818720.826541,1763818724.426617
185.25761772853184,238.08010942570385,56682.138504155126,3580.0,5,3,15,3519.894736842105,UP,1763818721.026547,1763818724.626665
182.75900277008313,238.84091066946274,57044.980609418286,3701.0,5,3,16,3472.421052631579,UP,1763818721.226682,1763818724.828037
182.80332409972294,239.79329741417823,57500.825484764544,3470.0,4,3,16,3473.2631578947357,UP,1763818721.426559,1763818725.026643
182.1939058171745,239.6471205382436,57430.74238227146,3489.0,5,4,16,3461.684210526316,UP,1763818721.626562,1763818725.226658
168.85872576177286,228.14216542636163,52048.847645429356,3533.0,4,4,17,3208.315789473684,UP,1763818721.826571,1763818725.426651
187.2576177285319,243.6458421539181,59363.29639889197,3719.0,5,4,17,3557.894736842106,UP,1763818722.026571,1763818725.627239
191.99445983379505,244.36088837478272,59712.24376731302,4017.0,5,5,17,3647.894736842106,UP,1763818722.22659,1763818725.829146
199.5180055401662,250.1749858513164,62587.523545706375,4382.0,6,5,18,3790.842105263158,UP,1763818722.426576,1763818726.027051
208.93628808864267,253.54390092307656,64284.50969529086,4371.0,6,5,18,3969.789473684211,UP,1763818722.629896,1763818726.22668
200.10526315789474,247.3767635771289,61195.26315789474,4673.0,7,6,18,3802.0,UP,1763818722.82659,1763818726.426673
195.90581717451525,245.37717024749952,60209.95567867036,4563.0,6,7,18,3722.2105263157896,UP,1763818723.026573,1763818726.62668
196.35457063711914,245.4205503567216,60231.246537396124,4487.0,6,7,18,3730.736842105264,UP,1763818723.226601,1763818726.827993
185.6952908587258,239.89489850113486,57549.562326869804,4377.0,6,6,18,3528.21052631579,UP,1763818723.426597,1763818727.02669
200.85872576177286,249.79440853909466,62397.24653739613,4650.0,7,6,18,3816.315789473684,UP,1763818723.626608,1763818727.226704
207.6398891966759,251.09994037315434,63051.18005540166,4796.0,7,7,18,3945.1578947368425,UP,1763818723.826937,1763818727.426705
220.7479224376731,257.3890853828853,66249.14127423822,4821.0,7,8,18,4194.210526315789,UP,1763818724.026628,1763818727.626743
242.7202216066482,284.5238039494243,80953.79501385042,5416.0,7,9,18,4611.684210526316,UP,1763818724.227016,1763818727.827029
245.41828254847644,289.0352469184664,83541.37396121882,5375.0,7,9,18,4662.9473684210525,UP,1763818724.426617,1763818728.027066
219.41828254847644,268.79302399930793,72249.68975069253,4985.0,6,9,18,4168.9473684210525,UP,1763818724.626665,1763818728.226727
215.25207756232683,267.96736684770195,71806.50969529086,4929.0,6,9,18,4089.78947368421,UP,1763818724.828037,1763818728.426734
216.93074792243772,265.8131307866768,70656.62049861497,5068.0,7,8,18,4121.684210526317,UP,1763818725.026643,1763818728.627991
224.04986149584488,269.11004452915165,72420.21606648198,5006.0,7,8,18,4256.9473684210525,UP,1763818725.226658,1763818728.826792
221.4792243767313,268.7826769414702,72244.12742382273,5299.0,8,9,18,4208.105263157895,UP,1763818725.426651,1763818729.026718
233.95013850415512,275.1578444005914,75711.83933518006,5095.0,7,8,18,4445.0526315789475,UP,1763818725.627239,1763818729.22717
225.10803324099723,268.63523962198076,72164.89196675901,4936.0,7,8,18,4277.0526315789475,UP,1763818725.829146,1763818729.42675
220.0332409972299,266.74119341775463,71150.86426592796,4846.0,6,8,18,4180.631578947368,UP,1763818726.027051,1763818729.626754
212.1551246537396,262.75032649270327,69037.73407202215,4550.0,6,7,18,4030.9473684210525,UP,1763818726.22668,1763818729.826765
204.45429362880887,258.44926419060437,66796.02216066483,4083.0,5,6,18,3884.631578947369,UP,1763818726.426673,1763818730.026775
205.3185595567867,256.8832365685175,65988.9972299169,4166.0,5,6,18,3901.0526315789475,UP,1763818726.62668,1763818730.226773
222.53185595567868,274.3152037801236,75248.83102493075,4259.0,5,6,18,4228.105263157895,UP,1763818726.827993,1763818730.430155
221.4127423822715,273.65869314240683,74889.08033240997,4598.0,5,7,18,4206.842105263158,UP,1763818727.02669,1763818730.626776
231.5567867036011,280.2298522340232,78528.77008310248,4416.0,5,6,18,4399.578947368421,UP,1763818727.226704,1763818730.82679
224.9307479224377,268.98582483324066,72353.37396121882,4248.0,5,5,18,4273.684210526316,UP,1763818727.426705,1763818731.02679
218.819944598338,264.1622937732097,69781.71745152354,4360.0,5,5,18,4157.578947368422,UP,1763818727.626743,1763818731.227329
202.0554016620499,252.21491956458388,63612.365650969536,3646.0,4,4,18,3839.052631578948,UP,1763818727.827029,1763818731.427155
185.3628808864266,231.36253045516025,53528.62049861495,3594.0,5,4,18,3521.8947368421054,UP,1763818728.027066,1763818731.626801
198.9196675900277,249.15021223119126,62075.82825484765,3807.0,5,4,18,3779.4736842105262,UP,1763818728.226727,1763818731.82683
193.68975069252076,247.66592412421048,61338.409972299174,4182.0,5,5,18,3680.1052631578946,UP,1763818728.426734,1763818732.026809
196.95844875346262,248.67746579547543,61840.48199445985,4121.0,5,5,18,3742.2105263157896,UP,1763818728.627991,1763818732.226813
217.8891966759003,275.27553559772605,75776.62049861495,4358.0,5,4,18,4139.894736842106,UP,1763818728.826792,1763818732.426818
206.6759002770083,262.899072721212,69115.92243767313,4330.0,5,5,18,3926.842105263158,UP,1763818729.026718,1763818732.626854
202.8531855955679,262.2922921806818,68797.24653739613,4223.0,4,5,18,3854.2105263157905,UP,1763818729.22717,1763818732.826864
194.45983379501385,258.8484299648944,67002.50969529086,4055.0,5,4,18,3694.7368421052633,UP,1763818729.42675,1763818733.028248
188.8808864265928,247.67696323304574,61343.87811634349,4013.0,5,4,18,3588.7368421052633,UP,1763818729.626754,1763818733.226836
185.3185595567867,246.1708975555886,60600.11080332409,4147.0,6,5,18,3521.0526315789475,UP,1763818729.826765,1763818733.426845
191.1246537396122,247.31063154756265,61162.548476454285,4257.0,6,6,18,3631.3684210526317,UP,1763818730.026775,1763818733.626872
199.05263157894737,252.88316420205223,63949.89473684211,4388.0,7,7,18,3782.0,UP,1763818730.226773,1763818733.827273
195.68421052631578,256.752594411122,65921.8947368421,4309.0,7,6,18,3718.0,UP,1763818730.430155,1763818734.027845
169.66759002770084,225.03310929062928,50639.90027700831,4160.0,5,7,18,3223.684210526316,UP,1763818730.626776,1763818734.226858
161.4404432132964,220.6308130762119,48677.95567867035,3905.0,5,7,18,3067.3684210526317,UP,1763818730.82679,1763818734.426859
154.1551246537396,218.00677262091486,47526.95290858727,3838.0,5,6,18,2928.9473684210525,UP,1763818731.02679,1763818734.626854
156.89750692520775,220.9420149297522,48815.373961218844,3991.0,6,7,18,2981.0526315789475,UP,1763818731.227329,1763818734.826867
181.606648199446,254.16721871486905,64600.975069252076,4775.0,9,8,18,3450.5263157894738,UP,1763818731.427155,1763818735.026906
214.83102493074793,280.9040411464562,78907.08033240998,4615.0,6,8,17,4081.7894736842104,UP,1763818731.626801,1763818735.226908
241.22437673130193,302.32058162159944,91397.73407202217,4218.0,6,7,16,4583.263157894737,UP,1763818731.82683,1763818735.426903
241.22437673130193,302.32058162159944,91397.73407202218,3772.0,6,7,15,4583.263157894737,UP,1763818732.026809,1763818735.6269
270.87534626038786,321.307258820334,103238.35457063712,3643.0,5,7,14,5146.631578947369,UP,1763818732.226813,1763818735.826918
294.17728531855954,336.1153591046366,112973.53462603879,3195.0,5,6,13,5589.368421052631,UP,1763818732.426818,1763818736.028972
289.4681440443214,318.8165964322824,101644.02216066483,2881.0,3,6,12,5499.894736842106,UP,1763818732.626854,1763818736.228022
294.0498614958449,319.54267875466394,102107.52354570635,2726.0,3,6,11,5586.9473684210525,UP,1763818732.826864,1763818736.427284
299.3628808864265,324.1156217896457,105050.93628808863,2701.0,3,6,10,5687.894736842104,DOWN,1763818733.028248,1763818736.626938
300.0609418282549,327.0635659581869,106970.5761772853,2457.0,2,5,9,5701.1578947368425,DOWN,1763818733.226836,1763818736.826934
