MAV,RMS,VAR,WL,ZC,SSC,WAMP,IEMG,label,start_time,end_time,source_file
269.8911753566469,342.2494286041633,117134.67137987626,1834.0,2,0,32,24020.314606741573,ACTIVE,1763931831.274153,1763931831.472095,labeled_stream_2class_shaurya_noisy.csv
386.9726044691326,404.3632949261716,163509.67428355003,1635.0,1,0,23,34440.5617977528,ACTIVE,1763931831.32368,1763931831.521684,labeled_stream_2class_shaurya_noisy.csv
295.7932079282919,320.437261615259,102680.03863148592,1966.0,2,0,35,26325.595505617977,ACTIVE,1763931831.373143,1763931831.571169,labeled_stream_2class_shaurya_noisy.csv
318.3269789168034,349.71388128408984,122299.79876278246,1818.0,1,0,38,28331.101123595505,ACTIVE,1763931831.422623,1763931831.620683,labeled_stream_2class_shaurya_noisy.csv
333.4932458022977,370.00390202564455,136902.88751420277,1572.0,2,0,37,29680.898876404495,ACTIVE,1763931831.472095,1763931831.670152,labeled_stream_2class_shaurya_noisy.csv
183.50536548415602,233.42166356420992,54485.6730210832,1907.0,3,0,57,16331.977528089885,ACTIVE,1763931831.521684,1763931831.723478,labeled_stream_2class_shaurya_noisy.csv
138.36611538947105,216.5919439710476,46912.07019315743,2077.0,3,0,56,12314.584269662922,ACTIVE,1763931831.571169,1763931831.771755,labeled_stream_2class_shaurya_noisy.csv
354.0989774018432,394.69492181033417,155784.08130286576,1692.0,1,0,26,31514.80898876404,ACTIVE,1763931831.620683,1763931831.818891,labeled_stream_2class_shaurya_noisy.csv
369.68261583133443,391.94594014669303,153621.6199974751,1697.0,1,0,27,32901.752808988764,ACTIVE,1763931831.670152,1763931831.868092,labeled_stream_2class_shaurya_noisy.csv
320.1272566595127,341.41524704202,116564.37091276355,2119.0,2,1,37,28491.325842696628,ACTIVE,1763931831.723478,1763931831.917637,labeled_stream_2class_shaurya_noisy.csv
400.1759878803182,428.1031965845305,183272.34692589322,1375.0,1,1,29,35615.66292134832,ACTIVE,1763931831.771755,1763931831.966971,labeled_stream_2class_shaurya_noisy.csv
337.7452341876026,382.2123959485289,146086.315616715,1599.0,1,1,35,30059.32584269663,ACTIVE,1763931831.818891,1763931832.016181,labeled_stream_2class_shaurya_noisy.csv
127.8065900770105,161.15775733625986,25971.822749652816,1664.0,3,4,49,11374.786516853934,ACTIVE,1763931831.868092,1763931832.065697,labeled_stream_2class_shaurya_noisy.csv
92.1459411690443,100.82359494840937,10165.397298320919,1054.0,1,5,47,8200.988764044943,ACTIVE,1763931831.917637,1763931832.115151,labeled_stream_2class_shaurya_noisy.csv
108.14139628834744,135.25703996555936,18294.46686024492,1532.0,6,4,60,9624.584269662922,ACTIVE,1763931831.966971,1763931832.164664,labeled_stream_2class_shaurya_noisy.csv
217.0488574674915,288.9542385058771,83494.55195051129,2087.0,3,1,45,19317.348314606745,ACTIVE,1763931832.016181,1763931832.214183,labeled_stream_2class_shaurya_noisy.csv
342.70294154778435,358.14106134417165,128265.0198207297,1633.0,1,0,27,30500.56179775281,ACTIVE,1763931832.065697,1763931832.263707,labeled_stream_2class_shaurya_noisy.csv
293.4359298068427,314.4568627739553,98883.1185456382,1382.0,1,0,23,26115.797752808998,ACTIVE,1763931832.115151,1763931832.313166,labeled_stream_2class_shaurya_noisy.csv
161.07536927155664,210.93157786133716,44492.13053907335,1410.0,2,2,23,14335.70786516854,ACTIVE,1763931832.164664,1763931832.362711,labeled_stream_2class_shaurya_noisy.csv
196.59361191768713,213.43986432924913,45556.57568488828,1131.0,1,4,28,17496.831460674155,ACTIVE,1763931832.214183,1763931832.412173,labeled_stream_2class_shaurya_noisy.csv
203.98459790430496,216.07106869951,46686.70672894837,1517.0,1,4,42,18154.629213483142,ACTIVE,1763931832.263707,1763931832.461712,labeled_stream_2class_shaurya_noisy.csv
146.02550183057693,194.68096905490674,37900.67971215756,2042.0,6,6,58,12996.269662921348,ACTIVE,1763931832.313166,1763931832.511185,labeled_stream_2class_shaurya_noisy.csv
135.2367125362959,180.76650471286933,32676.52922610781,2523.0,5,4,62,12036.067415730335,ACTIVE,1763931832.362711,1763931832.560705,labeled_stream_2class_shaurya_noisy.csv
249.3139755081429,298.98929227370587,89394.59689433151,2023.0,3,1,44,22188.94382022472,ACTIVE,1763931832.412173,1763931832.610197,labeled_stream_2class_shaurya_noisy.csv
331.28291882338084,348.3062463657765,121317.24125741699,1637.0,1,1,30,29484.179775280892,ACTIVE,1763931832.461712,1763931832.659883,labeled_stream_2class_shaurya_noisy.csv
252.27723772250985,315.3486785160002,99444.78904178763,1194.0,1,0,18,22452.674157303376,ACTIVE,1763931832.511185,1763931832.709363,labeled_stream_2class_shaurya_noisy.csv
163.95126877919455,217.81415515546186,47443.006186087616,1064.0,1,3,19,14591.662921348316,ACTIVE,1763931832.560705,1763931832.758897,labeled_stream_2class_shaurya_noisy.csv
339.01073096831215,362.50989477547364,131413.42381012498,1411.0,1,1,23,30171.95505617978,ACTIVE,1763931832.610197,1763931832.808358,labeled_stream_2class_shaurya_noisy.csv
324.76909481126114,351.23377902666533,123365.16752935236,1734.0,3,1,32,28904.449438202242,ACTIVE,1763931832.659883,1763931832.857884,labeled_stream_2class_shaurya_noisy.csv
146.37848756470137,202.52619083091014,41016.857972478225,1979.0,1,5,56,13027.685393258422,ACTIVE,1763931832.709363,1763931832.907365,labeled_stream_2class_shaurya_noisy.csv
42.61936624163615,53.972985803697114,2913.0831965660905,1372.0,11,12,79,3793.1235955056177,ACTIVE,1763931832.758897,1763931832.956971,labeled_stream_2class_shaurya_noisy.csv
129.39881328115138,214.89960427884023,46181.83991920213,1973.0,5,1,53,11516.494382022473,ACTIVE,1763931832.808358,1763931833.006369,labeled_stream_2class_shaurya_noisy.csv
312.45297310945585,338.4357109752535,114538.73046332532,1996.0,1,0,35,27808.314606741573,ACTIVE,1763931832.857884,1763931833.060292,labeled_stream_2class_shaurya_noisy.csv
297.90480999873756,325.454242298859,105920.46383032443,2388.0,2,2,45,26513.52808988764,ACTIVE,1763931832.907365,1763931833.108642,labeled_stream_2class_shaurya_noisy.csv
349.4164878171947,387.1421307678587,149879.02941547782,2505.0,2,4,38,31098.06741573033,ACTIVE,1763931832.956971,1763931833.155644,labeled_stream_2class_shaurya_noisy.csv
349.2713041282666,397.5920191734111,158079.41371039007,1715.0,1,4,33,31085.146067415724,ACTIVE,1763931833.006369,1763931833.204192,labeled_stream_2class_shaurya_noisy.csv
154.51710642595634,187.57174278681833,35183.15869208434,1779.0,4,7,52,13752.022471910113,ACTIVE,1763931833.060292,1763931833.253723,labeled_stream_2class_shaurya_noisy.csv
171.57656861507382,194.62693280831385,37879.64297437192,1451.0,2,2,45,15270.314606741571,ACTIVE,1763931833.108642,1763931833.303211,labeled_stream_2class_shaurya_noisy.csv
228.6405756848883,295.8873016724419,87549.29529099862,1657.0,2,0,38,20349.01123595506,ACTIVE,1763931833.155644,1763931833.352726,labeled_stream_2class_shaurya_noisy.csv
233.38341118545634,280.99653762960907,78959.0541598283,2131.0,4,0,47,20771.123595505615,ACTIVE,1763931833.204192,1763931833.402211,labeled_stream_2class_shaurya_noisy.csv
254.42115894457774,313.1505920017582,98063.29327105163,2592.0,3,4,49,22643.483146067418,ACTIVE,1763931833.253723,1763931833.4517,labeled_stream_2class_shaurya_noisy.csv
304.88928165635656,354.32731368264984,125547.84522156294,2692.0,2,6,51,27135.14606741573,ACTIVE,1763931833.303211,1763931833.50115,labeled_stream_2class_shaurya_noisy.csv
224.63729327105165,297.54222529984594,88531.37583638428,2555.0,5,8,54,19992.719101123595,ACTIVE,1763931833.352726,1763931833.550906,labeled_stream_2class_shaurya_noisy.csv
110.09493750789045,137.89197838275552,19014.197702310314,2463.0,8,14,70,9798.44943820225,ACTIVE,1763931833.402211,1763931833.600372,labeled_stream_2class_shaurya_noisy.csv
207.6987754071456,258.6330487531223,66891.05390733494,2209.0,3,5,56,18485.19101123596,ACTIVE,1763931833.4517,1763931833.649962,labeled_stream_2class_shaurya_noisy.csv
282.67466229011484,301.98939300192484,91197.59348567101,1718.0,1,1,37,25158.044943820223,ACTIVE,1763931833.50115,1763931833.699452,labeled_stream_2class_shaurya_noisy.csv
241.22206792071714,276.7534661027279,76592.48099987375,1157.0,3,1,30,21468.764044943826,ACTIVE,1763931833.550906,1763931833.748968,labeled_stream_2class_shaurya_noisy.csv
90.9210958212347,114.573277775865,13127.035980305514,706.0,2,2,22,8091.977528089888,ACTIVE,1763931833.600372,1763931833.798735,labeled_stream_2class_shaurya_noisy.csv
138.53755838909228,175.49228322646087,30797.541472036348,621.0,1,3,23,12329.842696629214,ACTIVE,1763931833.649962,1763931833.848213,labeled_stream_2class_shaurya_noisy.csv
229.79623784875648,240.00857778299925,57604.117409418,986.0,1,1,33,20451.865168539327,ACTIVE,1763931833.699452,1763931833.897772,labeled_stream_2class_shaurya_noisy.csv
204.60850902663796,227.15957116945825,51601.47077389219,1448.0,1,2,53,18210.15730337078,ACTIVE,1763931833.748968,1763931833.947211,labeled_stream_2class_shaurya_noisy.csv
93.9282918823381,130.99428745383204,17159.50334553718,1882.0,5,9,76,8359.61797752809,ACTIVE,1763931833.798735,1763931833.996751,labeled_stream_2class_shaurya_noisy.csv
152.44817573538694,211.3929430985569,44686.97639186972,2109.0,5,4,61,13567.887640449437,ACTIVE,1763931833.848213,1763931834.04622,labeled_stream_2class_shaurya_noisy.csv
263.42860749905316,285.1362737521596,81302.6946092665,1744.0,1,0,37,23445.14606741573,ACTIVE,1763931833.897772,1763931834.095745,labeled_stream_2class_shaurya_noisy.csv
264.79787905567485,286.9662384626841,82349.62201742207,1987.0,2,0,33,23567.011235955062,ACTIVE,1763931833.947211,1763931834.145229,labeled_stream_2class_shaurya_noisy.csv
348.7706097714935,369.6706064567772,136656.35727812146,1875.0,2,0,27,31040.584269662922,ACTIVE,1763931833.996751,1763931834.197897,labeled_stream_2class_shaurya_noisy.csv
385.55359171821743,409.2427471041069,167479.62605731603,1380.0,1,0,21,34314.26966292135,ACTIVE,1763931834.04622,1763931834.245586,labeled_stream_2class_shaurya_noisy.csv
237.80002524933718,302.16072151850284,91301.10162858224,1671.0,1,0,39,21164.20224719101,ACTIVE,1763931834.095745,1763931834.293732,labeled_stream_2class_shaurya_noisy.csv
59.10162858224972,74.90389078303991,5610.592854437573,1455.0,10,12,77,5260.044943820225,ACTIVE,1763931834.145229,1763931834.343173,labeled_stream_2class_shaurya_noisy.csv
283.06653200353486,357.49493557390406,127802.62896098981,1776.0,1,0,38,25192.921348314605,ACTIVE,1763931834.197897,1763931834.393257,labeled_stream_2class_shaurya_noisy.csv
338.1224592854438,380.7599680421733,144978.15326347682,2239.0,2,0,49,30092.8988764045,ACTIVE,1763931834.245586,1763931834.442215,labeled_stream_2class_shaurya_noisy.csv
328.8577199848504,372.0466856063536,138418.7362706729,2690.0,2,2,58,29268.337078651686,ACTIVE,1763931834.293732,1763931834.491745,labeled_stream_2class_shaurya_noisy.csv
345.33064007069805,389.19208883255476,151470.4820098472,2439.0,2,3,46,30734.426966292125,ACTIVE,1763931834.343173,1763931834.541393,labeled_stream_2class_shaurya_noisy.csv
217.77957328620136,282.2301809087413,79653.87501578084,1963.0,1,3,56,19382.38202247192,ACTIVE,1763931834.393257,1763931834.590708,labeled_stream_2class_shaurya_noisy.csv
60.35576316121703,72.50454277937351,5256.908723646004,1473.0,7,11,67,5371.662921348316,ACTIVE,1763931834.442215,1763931834.640715,labeled_stream_2class_shaurya_noisy.csv
53.00896351470774,61.32433164997908,3760.673652316626,1163.0,6,10,65,4717.797752808989,ACTIVE,1763931834.491745,1763931834.690172,labeled_stream_2class_shaurya_noisy.csv
60.899381391238485,79.11703906536759,6259.505870470902,1560.0,5,7,68,5420.044943820225,ACTIVE,1763931834.541393,1763931834.739493,labeled_stream_2class_shaurya_noisy.csv
348.12170180532763,406.50811942094975,165248.85115515714,1831.0,1,0,25,30982.83146067416,ACTIVE,1763931834.590708,1763931834.788995,labeled_stream_2class_shaurya_noisy.csv
464.2691579346044,470.3070933177564,221188.76202499686,1594.0,1,0,18,41319.95505617979,ACTIVE,1763931834.640715,1763931834.838473,labeled_stream_2class_shaurya_noisy.csv
346.97790682994577,398.78692207243716,159031.00921600807,1744.0,2,0,22,30881.033707865176,ACTIVE,1763931834.690172,1763931834.888013,labeled_stream_2class_shaurya_noisy.csv
270.26764297437194,302.86979856777447,91730.11488448428,1695.0,2,3,32,24053.8202247191,ACTIVE,1763931834.739493,1763931834.937473,labeled_stream_2class_shaurya_noisy.csv
313.3351849513951,340.2229353700291,115751.645751799,1432.0,1,2,31,27886.831460674162,ACTIVE,1763931834.788995,1763931834.987012,labeled_stream_2class_shaurya_noisy.csv
206.2739553086731,249.52182979146735,62261.143542482016,1667.0,1,5,49,18358.382022471906,ACTIVE,1763931834.838473,1763931835.036482,labeled_stream_2class_shaurya_noisy.csv
56.05706350208306,80.01585185708895,6402.536548415603,1508.0,6,12,73,4989.078651685392,ACTIVE,1763931834.888013,1763931835.086002,labeled_stream_2class_shaurya_noisy.csv
43.00138871354627,55.22752287509212,3050.079282918824,1423.0,11,10,80,3827.123595505618,ACTIVE,1763931834.937473,1763931835.135498,labeled_stream_2class_shaurya_noisy.csv
276.1966923368262,338.9234171484457,114869.08269157934,1908.0,1,1,42,24581.505617977527,ACTIVE,1763931834.987012,1763931835.185008,labeled_stream_2class_shaurya_noisy.csv
363.1642469385179,385.5466894112112,148646.24971594496,2200.0,2,0,44,32321.617977528094,ACTIVE,1763931835.036482,1763931835.23943,labeled_stream_2class_shaurya_noisy.csv
332.09064512056557,364.65759760281753,132975.1634894584,2663.0,2,2,47,29556.067415730337,ACTIVE,1763931835.086002,1763931835.287343,labeled_stream_2class_shaurya_noisy.csv
344.6648150486051,380.7321331361111,144956.95720237342,2632.0,2,2,40,30675.168539325852,ACTIVE,1763931835.135498,1763931835.334452,labeled_stream_2class_shaurya_noisy.csv
262.75344022219423,321.7603679401374,103529.7343769726,2358.0,3,3,49,23385.056179775285,ACTIVE,1763931835.185008,1763931835.383028,labeled_stream_2class_shaurya_noisy.csv
144.57341244792323,156.8906431397679,24614.673904809995,2255.0,2,11,69,12867.033707865168,ACTIVE,1763931835.23943,1763931835.432483,labeled_stream_2class_shaurya_noisy.csv
127.74094180027774,144.4318735256873,20860.56609014013,1812.0,3,11,67,11368.943820224718,ACTIVE,1763931835.287343,1763931835.482017,labeled_stream_2class_shaurya_noisy.csv
177.5422295164752,245.5766256297101,60307.87905567479,2097.0,5,1,51,15801.258426966293,ACTIVE,1763931835.334452,1763931835.5315,labeled_stream_2class_shaurya_noisy.csv
295.6071203130918,320.5607127507561,102759.1705592728,1622.0,1,1,34,26309.03370786517,ACTIVE,1763931835.383028,1763931835.581024,labeled_stream_2class_shaurya_noisy.csv
317.58969827042034,340.8890894286639,116205.3712915036,1198.0,1,1,23,28265.48314606741,ACTIVE,1763931835.432483,1763931835.630491,labeled_stream_2class_shaurya_noisy.csv
156.23178891554093,210.5818200641921,44344.702941547774,1052.0,2,1,25,13904.629213483142,ACTIVE,1763931835.482017,1763931835.680027,labeled_stream_2class_shaurya_noisy.csv
194.7241509910365,239.24703402547883,57239.14328998863,2402.0,3,7,29,17330.44943820225,ACTIVE,1763931835.5315,1763931835.729494,labeled_stream_2class_shaurya_noisy.csv
334.4807473803813,360.7312170903174,130127.01098346169,3396.0,1,8,38,29768.786516853932,ACTIVE,1763931835.581024,1763931835.77908,labeled_stream_2class_shaurya_noisy.csv
325.071581870976,365.5767001553887,133646.32369650298,4046.0,7,12,46,28931.37078651686,ACTIVE,1763931835.630491,1763931835.828509,labeled_stream_2class_shaurya_noisy.csv
164.99053149854814,211.92965880279155,44914.18028026764,3968.0,7,15,62,14684.157303370785,ACTIVE,1763931835.680027,1763931835.87797,labeled_stream_2class_shaurya_noisy.csv
50.83979295543492,71.33155779514871,5088.19113748264,2169.0,9,17,77,4524.741573033708,ACTIVE,1763931835.729494,1763931835.92745,labeled_stream_2class_shaurya_noisy.csv
39.417497790682994,50.31696779240821,2531.7972478222446,1325.0,9,16,67,3508.1573033707864,ACTIVE,1763931835.77908,1763931835.976975,labeled_stream_2class_shaurya_noisy.csv
44.97664436308546,50.46486088425954,2546.702184067668,836.0,6,11,57,4002.921348314606,ACTIVE,1763931835.828509,1763931836.026261,labeled_stream_2class_shaurya_noisy.csv
67.778310819341,83.52518033824619,6976.455750536547,2563.0,6,15,52,6032.26966292135,ACTIVE,1763931835.87797,1763931836.075826,labeled_stream_2class_shaurya_noisy.csv
74.88296932205529,90.65323958492333,8218.00984724151,3136.0,9,17,47,6664.584269662921,ACTIVE,1763931835.92745,1763931836.125209,labeled_stream_2class_shaurya_noisy.csv
76.7824769599798,90.54612321484964,8198.600429238733,3261.0,11,16,57,6833.640449438202,ACTIVE,1763931835.976975,1763931836.174753,labeled_stream_2class_shaurya_noisy.csv
92.64890796616588,128.34005827984035,16471.170559272818,4042.0,19,17,68,8245.752808988764,ACTIVE,1763931836.026261,1763931836.224225,labeled_stream_2class_shaurya_noisy.csv
119.15465219038,148.6562467983016,22098.679712157555,2768.0,7,6,58,10604.76404494382,ACTIVE,1763931836.075826,1763931836.273756,labeled_stream_2class_shaurya_noisy.csv
114.11210705718976,143.10872371975225,20480.106804696374,3855.0,8,10,67,10155.977528089888,ACTIVE,1763931836.125209,1763931836.323227,labeled_stream_2class_shaurya_noisy.csv
110.28102512309053,143.1261279394049,20485.088498926903,4194.0,8,10,71,9815.011235955057,ACTIVE,1763931836.174753,1763931836.372754,labeled_stream_2class_shaurya_noisy.csv
126.18836005554854,147.2974090103899,21696.526701174094,3768.0,6,9,72,11230.76404494382,ACTIVE,1763931836.224225,1763931836.425618,labeled_stream_2class_shaurya_noisy.csv
144.92942810251228,168.24268726441656,28305.60181795228,3919.0,6,11,74,12898.719101123592,ACTIVE,1763931836.273756,1763931836.473008,labeled_stream_2class_shaurya_noisy.csv
136.33682615831336,162.54933738703465,26422.287084964017,3315.0,5,7,70,12133.977528089888,ACTIVE,1763931836.323227,1763931836.521228,labeled_stream_2class_shaurya_noisy.csv
111.80785254387074,140.60188131445108,19768.889029162983,3643.0,8,7,69,9950.898876404495,ACTIVE,1763931836.372754,1763931836.57076,labeled_stream_2class_shaurya_noisy.csv
100.86327483903547,131.91998221215462,17402.881706855194,3498.0,9,9,66,8976.831460674157,ACTIVE,1763931836.425618,1763931836.620276,labeled_stream_2class_shaurya_noisy.csv
106.30475950006313,139.50577453512588,19461.861128645374,4466.0,12,12,72,9461.123595505618,ACTIVE,1763931836.473008,1763931836.669792,labeled_stream_2class_shaurya_noisy.csv
100.76303497033203,129.48784550516314,16767.102133568995,3737.0,10,11,71,8967.91011235955,ACTIVE,1763931836.521228,1763931836.719225,labeled_stream_2class_shaurya_noisy.csv
111.35235450069436,136.93871933062846,18752.212851912635,3721.0,8,12,72,9910.359550561798,ACTIVE,1763931836.57076,1763931836.768773,labeled_stream_2class_shaurya_noisy.csv
111.93334174977906,140.48829574831987,19736.961242267393,4841.0,13,16,77,9962.067415730337,ACTIVE,1763931836.620276,1763931836.818236,labeled_stream_2class_shaurya_noisy.csv
111.44855447544504,150.9340860977679,22781.09834616841,3928.0,9,12,75,9918.921348314609,ACTIVE,1763931836.669792,1763931836.867799,labeled_stream_2class_shaurya_noisy.csv
110.00858477464965,143.16638241538175,20496.61305390733,4067.0,8,13,75,9790.764044943819,ACTIVE,1763931836.719225,1763931836.917279,labeled_stream_2class_shaurya_noisy.csv
95.948491352102,134.24720605770992,18022.312334301227,4227.0,15,18,77,8539.415730337078,ACTIVE,1763931836.768773,1763931836.96799,labeled_stream_2class_shaurya_noisy.csv
106.8551950511299,144.350497148492,20837.066027016794,4058.0,12,13,76,9510.112359550561,ACTIVE,1763931836.818236,1763931837.017474,labeled_stream_2class_shaurya_noisy.csv
81.24984219164247,112.26496355796576,12603.42204267138,3561.0,13,13,77,7231.23595505618,ACTIVE,1763931836.867799,1763931837.067001,labeled_stream_2class_shaurya_noisy.csv
87.0778942052771,112.02856755980291,12550.399949501323,3520.0,9,16,80,7749.932584269663,ACTIVE,1763931836.917279,1763931837.116485,labeled_stream_2class_shaurya_noisy.csv
87.48415604090391,109.09925477750036,11902.647393005935,3106.0,8,12,80,7786.089887640448,ACTIVE,1763931836.96799,1763931837.166011,labeled_stream_2class_shaurya_noisy.csv
59.466733998232534,75.487273721317,5698.328493877036,2513.0,13,13,82,5292.539325842696,ACTIVE,1763931837.017474,1763931837.215479,labeled_stream_2class_shaurya_noisy.csv
61.021588183310186,83.76525443930439,7016.617851281404,3087.0,13,16,82,5430.921348314607,ACTIVE,1763931837.067001,1763931837.265045,labeled_stream_2class_shaurya_noisy.csv
71.87350082060345,94.66935929830075,8962.287589950764,3144.0,13,13,80,6396.741573033708,ACTIVE,1763931837.116485,1763931837.314481,labeled_stream_2class_shaurya_noisy.csv
80.60598409291757,107.62440475292728,11583.012498421916,3897.0,14,14,77,7173.9325842696635,ACTIVE,1763931837.166011,1763931837.36402,labeled_stream_2class_shaurya_noisy.csv
80.47039515212725,106.31159286943765,11302.154778437067,3553.0,10,15,74,7161.865168539326,ACTIVE,1763931837.215479,1763931837.413482,labeled_stream_2class_shaurya_noisy.csv
88.46559777805832,116.55834048459667,13585.846736523166,3729.0,11,14,75,7873.438202247191,ACTIVE,1763931837.265045,1763931837.463018,labeled_stream_2class_shaurya_noisy.csv
111.27887892942809,144.44857994612988,20865.392248453474,4212.0,10,10,72,9903.8202247191,ACTIVE,1763931837.314481,1763931837.51249,labeled_stream_2class_shaurya_noisy.csv
94.93675041030171,130.57962225308788,17051.03774775912,3327.0,10,13,74,8449.370786516853,ACTIVE,1763931837.36402,1763931837.562017,labeled_stream_2class_shaurya_noisy.csv
115.87956066153261,150.5033586067102,22651.260951900014,4016.0,9,10,72,10313.280898876403,ACTIVE,1763931837.413482,1763931837.617269,labeled_stream_2class_shaurya_noisy.csv
149.85380633758365,186.85216509193975,34913.731599545514,4087.0,10,8,72,13336.988764044945,ACTIVE,1763931837.463018,1763931837.664223,labeled_stream_2class_shaurya_noisy.csv
129.71846989016538,165.7118755666753,27460.425703825273,3507.0,6,10,70,11544.943820224718,ACTIVE,1763931837.51249,1763931837.712224,labeled_stream_2class_shaurya_noisy.csv
136.62795101628583,173.2063016359341,30000.422926398183,4475.0,11,11,76,12159.887640449439,ACTIVE,1763931837.562017,1763931837.760039,labeled_stream_2class_shaurya_noisy.csv
167.44400959474814,210.25287676475455,44206.272187855066,4730.0,9,9,73,14902.516853932584,ACTIVE,1763931837.617269,1763931837.809847,labeled_stream_2class_shaurya_noisy.csv
136.14013382148715,177.00473490065272,31330.67617725035,4380.0,7,12,74,12116.471910112357,ACTIVE,1763931837.664223,1763931837.859534,labeled_stream_2class_shaurya_noisy.csv
146.03130917813408,188.84630163363522,35662.925640701935,5216.0,11,12,75,12996.786516853934,ACTIVE,1763931837.712224,1763931837.909017,labeled_stream_2class_shaurya_noisy.csv
169.67024365610402,224.52325342122734,50410.69132685267,5278.0,10,10,75,15100.651685393257,ACTIVE,1763931837.760039,1763931837.958491,labeled_stream_2class_shaurya_noisy.csv
129.9851028910491,169.2085194073283,28631.5230400202,4494.0,11,15,76,11568.67415730337,ACTIVE,1763931837.809847,1763931838.008152,labeled_stream_2class_shaurya_noisy.csv
133.5753061482136,175.36358392594684,30752.386567352605,5095.0,10,20,79,11888.202247191011,ACTIVE,1763931837.859534,1763931838.057505,labeled_stream_2class_shaurya_noisy.csv
145.69726044691328,190.3580411098382,36236.18381517485,4235.0,7,14,73,12967.056179775282,ACTIVE,1763931837.909017,1763931838.107041,labeled_stream_2class_shaurya_noisy.csv
102.64991793965406,141.3357973057445,19975.807600050495,3237.0,8,14,75,9135.842696629212,ACTIVE,1763931837.958491,1763931838.156562,labeled_stream_2class_shaurya_noisy.csv
105.17838656735259,143.9435145706332,20719.735386946093,3622.0,14,18,76,9360.87640449438,ACTIVE,1763931838.008152,1763931838.206098,labeled_stream_2class_shaurya_noisy.csv
134.88978664310062,161.44970211286952,26066.006312334302,3233.0,7,11,73,12005.191011235955,ACTIVE,1763931838.057505,1763931838.255553,labeled_stream_2class_shaurya_noisy.csv
112.36561040272692,138.57549670426036,19203.168286832468,3474.0,12,15,79,10000.539325842696,ACTIVE,1763931838.107041,1763931838.305137,labeled_stream_2class_shaurya_noisy.csv
104.8612548920591,134.84323918590505,18182.6991541472,3387.0,10,14,78,9332.651685393259,ACTIVE,1763931838.156562,1763931838.354607,labeled_stream_2class_shaurya_noisy.csv
142.06590077010478,177.30239671625455,31436.139881328116,4037.0,9,9,76,12643.865168539325,ACTIVE,1763931838.206098,1763931838.404101,labeled_stream_2class_shaurya_noisy.csv
128.3994445145815,167.71060676131958,28126.847620249973,3805.0,8,7,74,11427.550561797752,ACTIVE,1763931838.255553,1763931838.453572,labeled_stream_2class_shaurya_noisy.csv
126.81934099229895,168.3431802451727,28339.426335058703,4097.0,9,8,75,11286.921348314607,ACTIVE,1763931838.305137,1763931838.503103,labeled_stream_2class_shaurya_noisy.csv
143.76164625678572,181.71599041937444,33020.70117409418,4895.0,10,13,78,12794.78651685393,ACTIVE,1763931838.354607,1763931838.552609,labeled_stream_2class_shaurya_noisy.csv
146.96326221436686,186.78810315533653,34889.795480368644,4789.0,9,10,79,13079.730337078652,ACTIVE,1763931838.404101,1763931838.602091,labeled_stream_2class_shaurya_noisy.csv
137.06577452341878,178.71456246347287,31938.894836510543,4817.0,10,13,78,12198.853932584272,ACTIVE,1763931838.453572,1763931838.65156,labeled_stream_2class_shaurya_noisy.csv
129.0329503850524,175.7188586440605,30877.11728317131,5229.0,12,16,72,11483.932584269663,ACTIVE,1763931838.503103,1763931838.70526,labeled_stream_2class_shaurya_noisy.csv
166.2040146446156,203.46291537920175,41397.15793460422,5571.0,11,11,71,14792.157303370788,ACTIVE,1763931838.552609,1763931838.752745,labeled_stream_2class_shaurya_noisy.csv
167.9161722004797,206.01018712025765,42440.19719732358,5655.0,11,12,70,14944.539325842694,ACTIVE,1763931838.602091,1763931838.800514,labeled_stream_2class_shaurya_noisy.csv
147.82401211968187,193.6688932093764,37507.640196944834,5774.0,14,14,71,13156.337078651686,ACTIVE,1763931838.65156,1763931838.849605,labeled_stream_2class_shaurya_noisy.csv
169.50915288473675,206.95334720219472,42829.687918192154,5871.0,10,10,76,15086.314606741571,ACTIVE,1763931838.70526,1763931838.899111,labeled_stream_2class_shaurya_noisy.csv
165.21045322560283,204.56173480281493,41845.50334553718,5494.0,11,10,75,14703.730337078652,ACTIVE,1763931838.752745,1763931838.948596,labeled_stream_2class_shaurya_noisy.csv
136.24390859739933,177.36488942860123,31458.304002019944,5321.0,10,12,76,12125.70786516854,ACTIVE,1763931838.800514,1763931838.998109,labeled_stream_2class_shaurya_noisy.csv
141.69726044691328,180.6831828759111,32646.412574169928,5735.0,13,13,80,12611.056179775282,ACTIVE,1763931838.849605,1763931839.047665,labeled_stream_2class_shaurya_noisy.csv
149.08445903295038,185.8836843242769,34552.744097967436,4883.0,11,11,78,13268.516853932584,ACTIVE,1763931838.899111,1763931839.097115,labeled_stream_2class_shaurya_noisy.csv
125.04380760005049,159.4728992818305,25431.60560535286,5585.0,15,16,79,11128.898876404493,ACTIVE,1763931838.948596,1763931839.146575,labeled_stream_2class_shaurya_noisy.csv
126.97891680343393,155.79193862452036,24271.12814038632,5189.0,11,15,77,11301.12359550562,ACTIVE,1763931838.998109,1763931839.196133,labeled_stream_2class_shaurya_noisy.csv
129.20136346420907,164.36310534971645,27015.230400201992,5381.0,9,10,74,11498.921348314607,ACTIVE,1763931839.047665,1763931839.245605,labeled_stream_2class_shaurya_noisy.csv
