MAV,RMS,VAR,WL,ZC,SSC,WAMP,IEMG,label,start_time,end_time
53.480202698626556,76.14245986394317,5797.674194132197,2770.0,26,20,322,23852.170403587443,UP,1763833878.217489,1763833879.218878
55.29658750427315,75.60012432586089,5715.378798085624,2806.0,31,21,326,24662.278026905824,UP,1763833878.266944,1763833879.268419
62.88640431136762,80.08334731040593,6413.3425164391,2877.0,9,11,283,28047.33632286996,UP,1763833878.316452,1763833879.317919
81.48239457861611,104.41569409566868,10902.637173480261,3192.0,3,8,252,36341.14798206279,UP,1763833878.365947,1763833879.367347
106.41485853325021,138.71531991705143,19241.939979689923,3236.0,2,8,211,47461.026905829596,UP,1763833878.415464,1763833879.416717
128.57716825192543,163.4233545274454,26707.192805003117,3055.0,1,7,126,57345.41704035874,UP,1763833878.464906,1763833879.465938
147.01507168855198,181.24749912811453,32850.655940195866,2914.0,0,7,100,65568.72197309419,UP,1763833878.514449,1763833879.515121
162.29949325343364,194.40741441846376,37794.242780872315,2807.0,6,7,96,72385.5739910314,UP,1763833878.563938,1763833879.564484
177.03395403084718,203.93731203643017,41590.427240644305,2692.0,1,7,68,78957.14349775785,UP,1763833878.613475,1763833879.613976
183.9156126204026,206.57488321057858,42673.18237346418,3086.0,5,7,75,82026.36322869957,UP,1763833878.662946,1763833879.663494
195.27678014840436,232.99251769552038,54285.51330209737,3614.0,1,10,80,87093.44394618834,UP,1763833878.712445,1763833879.71296
207.72106818958758,254.8941222418825,64971.01355345975,3691.0,3,10,76,92643.59641255606,UP,1763833878.761944,1763833879.762532
222.63315168211707,275.2408481087327,75757.52446761446,3754.9999999999995,3,7,71,99294.38565022421,UP,1763833878.811463,1763833879.811956
239.43079490840358,293.36836987377797,86065.00044239778,3777.0,1,6,68,106786.134529148,UP,1763833878.860936,1763833879.861494
256.67879909107364,309.0796371304989,95530.22208872087,3740.0,1,6,62,114478.74439461884,UP,1763833878.910465,1763833879.910975
272.7386032295039,320.9542833079151,103011.65197369746,3742.0,1,6,62,121641.41704035873,UP,1763833878.959946,1763833879.9605
287.35526553922256,329.7530872854302,108737.09857427255,3785.0,1,6,64,128160.44843049327,UP,1763833879.009464,1763833880.009961
300.63301091918197,335.97260651789895,112877.59233043094,3745.0,1,6,64,134082.32286995515,UP,1763833879.058953,1763833880.062204
313.6259124454544,340.504610058267,115943.38947093247,3759.0,1,4,59,139877.15695067265,UP,1763833879.10865,1763833880.110154
321.0224215246637,343.1861832878566,117776.75639968632,3784.0,1,4,59,143176.0,UP,1763833879.161107,1763833880.158501
322.8548130869312,344.270711139085,118522.32254821132,3785.0,1,4,59,143993.2466367713,UP,1763833879.209092,1763833880.207974
321.55846689054675,344.4813383803371,118667.3924923083,3805.0,1,4,60,143415.07623318385,UP,1763833879.25719,1763833880.25753
315.13004484304935,343.19796970925694,117784.84641255606,3774.0,1,4,58,140548.0,UP,1763833879.306694,1763833880.306986
297.85712562086513,336.75829724318703,113406.15076213072,3411.0,1,3,47,132844.27802690584,UP,1763833879.356189,1763833880.35651
264.27597578877516,318.5821680825614,101494.59782018539,3305.0,1,2,47,117867.08520179373,UP,1763833879.4055,1763833880.405976
223.86262542982968,294.2938341020491,86608.86079048444,3439.0,1,2,56,99842.73094170404,UP,1763833879.454734,1763833880.455559
186.92780872328015,264.9817301624278,70215.31731987373,3585.0,3,2,62,83369.80269058295,UP,1763833879.503936,1763833880.504986
155.91289790665405,228.83011169313977,52363.22001749482,3713.0,3,3,76,69537.15246636771,UP,1763833879.553269,1763833880.554586
128.9765931347906,182.0996962728219,33160.29938265398,3865.0,4,3,127,57523.5605381166,UP,1763833879.602742,1763833880.603981
106.36170041625611,119.97125228340961,14393.101374449518,3706.0,7,10,254,47437.31838565023,UP,1763833879.652275,1763833880.653521
103.17179110780432,115.69064223122506,13384.324699873314,3047.0,3,7,243,46014.61883408073,UP,1763833879.701737,1763833880.702927
96.69466508475944,110.53949880433623,12218.980795913854,2875.0,6,5,237,43125.82062780271,UP,1763833879.751266,1763833880.752459
89.15858955539022,104.81857020593867,10986.932660017294,2822.0,6,3,236,39764.73094170404,UP,1763833879.800718,1763833880.801974
79.17258541293816,95.4309713140857,9107.070285949847,2821.0,5,9,281,35310.97309417042,UP,1763833879.850269,1763833880.851529
68.15829797502462,83.8890735525513,7037.376661505358,2820.0,7,8,283,30398.600896860982,UP,1763833879.899779,1763833880.900995
56.847121397977055,70.81397901091707,5014.619623358603,2809.0,12,18,319,25353.816143497766,UP,1763833879.949249,1763833880.95054
47.168965794606784,59.12529546697581,3495.8005640571896,2750.0,13,35,360,21037.358744394627,UP,1763833879.998732,1763833881.00006
39.24743107643428,49.19180238767474,2419.8334221480422,2761.0,14,35,362,17504.35426008969,UP,1763833880.048256,1763833881.049546
32.75250859659353,40.89088079998626,1672.064132598685,2717.0,19,35,361,14607.618834080715,UP,1763833880.097734,1763833881.098993
27.56480122262663,34.434281187316934,1185.7197208872087,2704.0,21,63,405,12293.901345291477,UP,1763833880.14727,1763833881.148541
23.386494801825883,29.234373610772735,854.6486004142452,2688.0,33,61,403,10430.376681614343,UP,1763833880.196735,1763833881.197997
20.172575358442742,25.259358179732796,638.0351756520341,2651.0,34,60,401,8996.968609865464,UP,1763833880.246282,1763833881.247531
17.51617768304209,21.963746982328637,482.40618150375036,2646.0,37,60,401,7812.2152466367725,UP,1763833880.295746,1763833881.296995
15.661022743268516,19.767640147873642,390.7595970158258,2637.0,51,89,432,6984.816143497758,UP,1763833880.348238,1763833881.349611
14.416517524985416,18.160265145294517,329.7952301473989,2644.0,63,92,433,6429.766816143496,UP,1763833880.395569,1763833881.397438
14.29562227271813,18.856005949436355,355.5489603651792,2789.0,73,95,434,6375.847533632286,UP,1763833880.44431,1763833881.445542
26.280902491503955,54.579101499540045,2978.8783204970937,3238.0,56,43,368,11721.282511210764,UP,1763833880.493747,1763833881.495003
63.64815298920147,115.81470436846054,13413.045747953913,3502.0,5,13,241,28387.076233183856,UP,1763833880.543273,1763833881.544585
102.8708097890567,155.36607639023228,24138.61769289549,3369.0,1,11,160,45880.38116591929,UP,1763833880.592758,1763833881.594003
137.5477487984878,183.08233361957411,33519.14088358905,3241.0,1,6,94,61346.29596412556,UP,1763833880.64228,1763833881.6433
167.57081381085484,203.7341204924752,41507.59185284241,3120.0,1,5,74,74736.58295964127,UP,1763833880.691752,1763833881.692786
187.47698526010979,214.55874427465398,46035.45474471636,3456.0,1,7,80,83614.73542600896,UP,1763833880.741223,1763833881.742289
185.92547608035548,212.8418101145543,45301.63613284,3887.0,4,11,97,82922.76233183854,UP,1763833880.790752,1763833881.791793
185.89539303022383,212.83653516867852,45299.39070260813,3934.0,4,11,99,82909.34529147983,UP,1763833880.8403,1763833881.841398
187.97796054616015,215.83967580086392,46586.76564982204,4020.0,4,11,107,83838.17040358743,UP,1763833880.889823,1763833881.890801
192.88081401194475,223.82024277493537,50095.501075830995,4018.0,2,10,85,86024.84304932736,UP,1763833880.939283,1763833881.940296
199.26674576203018,234.38507304126236,54936.36246455789,4064.0,2,10,88,88872.96860986546,UP,1763833880.988772,1763833881.98981
205.92599891411453,244.48495421843117,59772.8928391884,4074.0,1,10,80,91842.99551569507,UP,1763833881.038289,1763833882.03933
211.82696213477044,252.0664921887579,63537.51648434516,4118.0,4,10,84,94474.82511210762,UP,1763833881.087763,1763833882.088779
216.93969313680148,257.62128486827544,66368.72641718113,4131.0,4,10,85,96755.10313901346,UP,1763833881.137281,1763833882.138341
221.4450119648495,261.8006033089682,68539.55589293974,4181.0,4,8,75,98764.47533632288,UP,1763833881.186761,1763833882.187823
225.27499044822946,264.8559930661979,70148.6970630819,4184.0,3,8,75,100472.64573991034,UP,1763833881.236304,1763833882.237303
228.59642261054915,267.1016877781711,71343.31161394759,4205.0,3,8,77,101954.00448430493,UP,1763833881.285784,1763833882.286813
231.4741700014076,268.8940333782631,72304.00118643045,4251.0,3,8,79,103237.47982062779,UP,1763833881.335333,1763833882.33632
234.27225562549017,270.3389100080726,73083.12626435279,4288.0,4,8,80,104485.42600896861,UP,1763833881.384763,1763833882.385776
236.94282008485996,271.5572940978744,73743.36397775945,4151.0,4,8,73,105676.49775784754,UP,1763833881.434332,1763833882.435317
232.96067686862798,270.830474384876,73349.145855537,3881.0,2,5,59,103900.46188340808,UP,1763833881.48377,1763833882.484834
208.41265659876527,257.33466889331925,66221.13181443422,3392.0,1,5,64,92952.04484304931,UP,1763833881.533307,1763833882.534326
171.72120895252266,232.03751670286937,53841.40915763438,3512.0,3,5,78,76587.6591928251,UP,1763833881.582762,1763833882.583801
131.0406201612741,199.8040564842279,39921.66098755253,3635.0,10,6,130,58444.11659192825,UP,1763833881.632082,1763833882.63339
94.52975125178469,156.700721021154,24555.115968549537,3751.0,11,9,196,42160.26905829597,UP,1763833881.684024,1763833882.682806
68.61235898570253,96.86849562427011,9383.50544450924,3602.0,12,22,304,30601.112107623325,UP,1763833881.732374,1763833882.732328
59.583381930060945,70.32807670469569,4946.03837298156,3114.0,12,22,323,26574.18834080718,UP,1763833881.781453,1763833882.781794
59.719901868125234,70.1402290585763,4919.651732389551,2949.0,12,18,320,26635.076233183856,UP,1763833881.830016,1763833882.831333
62.17425445916868,73.11856827540056,5346.325026644414,2868.0,13,15,319,27729.717488789232,UP,1763833881.879532,1763833882.882546
64.83710712059361,79.69123641867846,6350.693161937703,2857.0,9,14,317,28917.34977578475,UP,1763833881.929007,1763833882.930461
67.6802670473969,91.57131517146236,8385.305762231294,2956.0,15,9,292,30185.399103139014,UP,1763833881.978549,1763833882.979816
80.13696233586037,121.71574911166356,14814.723581813429,3535.0,11,6,225,35741.08520179373,UP,1763833882.028053,1763833883.029326
103.48014237165437,152.01007023574348,23107.061453075665,4465.0,4,8,190,46152.14349775785,UP,1763833882.077572,1763833883.078809
130.60435560739208,175.98065500181255,30969.190934866972,4764.0,0,10,156,58249.542600896864,UP,1763833882.127019,1763833883.128335
159.49343441452675,199.47759778012016,39791.312016127406,4594.0,2,10,119,71134.07174887892,UP,1763833882.176535,1763833883.178221
183.6747672384323,216.43658752993932,46844.79642160509,4562.0,1,8,92,81918.94618834081,UP,1763833882.226009,1763833883.227037
195.10778419031155,222.25483030973788,49397.20959601037,4793.0,0,8,85,87018.07174887895,UP,1763833882.275576,1763833883.276594
195.573850268455,223.48309939630673,49944.69571577951,5023.0,1,8,94,87225.93721973093,UP,1763833882.325013,1763833883.325987
198.29803535160573,227.6633546898402,51830.60306863198,5098.0,1,9,104,88440.92376681615,UP,1763833882.374538,1763833883.375504
203.7112952200929,236.090743333694,55738.83908785618,5162.0,1,9,111,90855.23766816143,UP,1763833882.424024,1763833883.424985
211.10997607030097,247.41977532140172,61216.54522009289,5169.0,2,8,97,94155.04932735424,UP,1763833882.47358,1763833883.474524
219.68087031711875,259.50315407021617,67341.88697239035,5183.0,2,8,100,97977.66816143497,UP,1763833882.523021,1763833883.524019
228.1117557159806,270.0284028744111,72915.33835890527,5218.0,2,9,98,101737.84304932735,UP,1763833882.572554,1763833883.573566
235.74981399183577,277.78335923539606,77163.5946681011,5270.0,2,9,100,105144.41704035875,UP,1763833882.622027,1763833883.622997
242.61131331818453,283.5869530760466,80421.55995495587,5312.0,1,8,93,108204.6457399103,UP,1763833882.671546,1763833883.672528
248.60569285527558,287.6329681225404,82732.72435098232,5333.0,1,8,94,110878.1390134529,UP,1763833882.721038,1763833883.721993
253.78832270908322,290.488681740388,84383.67421926843,5378.0,1,8,96,113189.59192825112,UP,1763833882.770567,1763833883.773814
258.233425164391,292.39215477365093,85493.17217317862,5398.0,1,8,97,115172.10762331838,UP,1763833882.820031,1763833883.822051
262.79512960244523,293.825011605465,86333.13744495164,5409.0,1,8,99,117206.62780269058,UP,1763833882.869569,1763833883.871531
265.17010195258297,294.6930167474773,86843.97411972893,5439.0,1,8,101,118265.865470852,UP,1763833882.919046,1763833883.921015
259.46660902089326,293.78226300761196,86308.01805787368,5395.0,1,8,96,115722.10762331838,UP,1763833882.968557,1763833883.970532
241.41807597176697,286.9653458164795,82349.10969957168,5083.0,1,7,88,107672.46188340806,UP,1763833883.018045,1763833884.020006
206.5819743007098,266.37293905579793,70954.54266122385,4129.0,1,6,86,92135.56053811657,UP,1763833883.067564,1763833884.069519
173.72171167729095,246.66935728477137,60845.7718232822,3451.0,3,1,79,77479.88340807176,UP,1763833883.117027,1763833884.121732
137.66346598564215,210.43163834446696,44281.47441633655,3605.0,5,2,119,61397.9058295964,UP,1763833883.166508,1763833884.169167
107.48403346136058,163.44094983180938,26712.94408192403,3648.0,3,2,164,47937.87892376682,UP,1763833883.217372,1763833884.217835
82.93062398198235,97.98304008706964,9600.676144704297,3538.0,9,16,302,36987.058295964125,UP,1763833883.26554,1763833884.267351
81.8691507973215,92.79881779183887,8611.620583562912,3172.0,8,14,296,36513.641255605384,UP,1763833883.314776,1763833884.316834
85.4910414446299,96.06252477930718,9228.008666975004,3072.0,6,12,294,38129.00448430493,UP,1763833883.364317,1763833884.366395
85.46027468881337,97.86963113584711,9578.464698666774,2985.0,6,9,287,38115.28251121076,UP,1763833883.413781,1763833884.415835
83.1200305656659,100.51400666176227,10103.065535200789,3750.0,6,7,254,37071.53363228699,UP,1763833883.463312,1763833884.465362
83.8908483983189,118.47294172736117,14035.837921534718,5508.0,10,15,265,37415.31838565023,UP,1763833883.512762,1763833884.515371
98.89152204950837,162.9763609228977,26561.29421967061,5802.0,14,14,163,44105.618834080735,UP,1763833883.56232,1763833884.564839
128.9945102455308,193.6010141801649,37481.35269158841,5597.0,5,13,130,57531.55156950673,UP,1763833883.611816,1763833884.61407
161.85650224215246,215.58863003206625,46478.457399103136,5415.0,9,13,104,72188.0,UP,1763833883.661291,1763833884.6634
190.44181463532348,231.90118621540333,53778.16016811117,5267.0,9,13,76,84937.04932735427,UP,1763833883.710785,1763833884.712777
212.43759174727026,242.6861340773922,58896.55967343,5280.0,7,13,65,94747.16591928253,UP,1763833883.760364,1763833884.762311
218.84610589394524,259.8167028452934,67504.71907739948,5967.0,8,13,75,97605.36322869957,UP,1763833883.810833,1763833884.811795
231.09569868688294,288.497907498582,83231.04263106034,5834.0,10,13,67,103068.68161434979,UP,1763833883.860296,1763833884.861333
244.09849383659434,313.74560739456393,98436.30615938386,5687.0,10,13,64,108867.92825112108,UP,1763833883.909766,1763833884.910785
257.9851092923646,336.0568709611806,112934.22052021959,5500.0,10,13,62,115061.35874439462,UP,1763833883.959307,1763833884.960325
273.21508576484547,355.841291298938,126623.02459329568,5361.0,5,13,61,121853.92825112109,UP,1763833884.008811,1763833885.009785
290.316093225281,373.3582428796664,139396.37752619197,5226.0,5,11,59,129480.97757847533,UP,1763833884.058308,1763833885.059552
311.6586699913532,386.9220662544617,149708.68535462205,5212.0,3,11,59,138999.76681614353,UP,1763833884.107789,1763833885.109035
328.65581451466954,392.49596724287034,154053.08430191636,5286.0,3,11,60,146580.4932735426,UP,1763833884.15712,1763833885.158813
337.36141889038595,394.23421480050024,155420.61611936698,5309.0,3,11,60,150463.19282511214,UP,1763833884.206601,1763833885.212051
339.86478714633313,394.5422238109933,155663.5663697239,5334.0,3,11,60,151579.69506726458,UP,1763833884.256073,1763833885.260138
338.68380622976525,394.45482537573446,155594.6092622011,5350.0,3,11,60,151052.97757847531,UP,1763833884.305588,1763833885.307373
337.3001467956324,394.34637327693576,155509.06211667237,5350.0,3,11,60,150435.86547085203,UP,1763833884.358217,1763833885.356864
336.8540489452834,394.28916409340286,155463.94492147435,5386.0,3,11,60,150236.9058295964,UP,1763833884.405966,1763833885.406392
333.7266987069919,393.379254830079,154747.23813066827,4854.0,2,10,49,148842.10762331838,UP,1763833884.454072,1763833885.455863
326.7044682177401,389.44353326840184,151666.26560457682,3092.0,1,5,28,145710.19282511208,UP,1763833884.503594,1763833885.505394
305.2837177502061,370.959186375433,137610.7179563233,2494.0,1,0,19,136156.53811659192,UP,1763833884.553603,1763833885.555225
281.89414627279854,345.46015739049545,119342.72034426591,2605.0,1,0,20,125724.78923766816,UP,1763833884.602851,1763833885.604628
259.8542500351908,316.15986167616563,99957.05813509219,2703.0,1,0,29,115894.99551569507,UP,1763833884.652237,1763833885.654095
238.87612861710468,281.886137636612,79459.79459168695,2838.0,2,0,31,106538.7533632287,UP,1763833884.701543,1763833885.703631
218.36977417603413,240.38679301615286,57785.81025659073,2965.0,3,0,40,97392.91928251123,UP,1763833884.751027,1763833885.753116
211.97066098252526,228.93710493989164,52412.19801825896,2086.0,2,0,34,94538.91479820627,UP,1763833884.800555,1763833885.803261
199.50861670252772,221.58526023710277,49100.02755434455,2231.0,1,0,36,88980.84304932736,UP,1763833884.850021,1763833885.852124
183.1226346799654,211.48328491753992,44725.17979951337,2353.0,0,0,56,81672.69506726456,UP,1763833884.899548,1763833885.901625
164.41366204830183,199.98543695345563,39994.17499346458,2521.0,2,0,94,73328.49327354261,UP,1763833884.949014,1763833885.951128
145.74017173078087,193.3101514546829,37368.81465543244,2768.0,0,0,106,65000.11659192827,UP,1763833884.998548,1763833886.000645
129.91389330169523,199.13092094227918,39653.12367532024,3093.0,4,1,116,57941.59641255607,UP,1763833885.048344,1763833886.050139
125.35775905407309,198.8829493882291,39554.427557360905,3018.0,10,1,112,55909.560538116595,UP,1763833885.097781,1763833886.099632
148.10335015785563,202.16638913035348,40871.248894005505,2811.0,1,1,69,66054.09417040361,UP,1763833885.151464,1763833886.148901
170.18852178809144,209.2436369783279,43782.89961591829,2642.0,2,1,62,75904.08071748877,UP,1763833885.197018,1763833886.198269
189.0372921233083,216.9350325008103,47060.808326127626,2482.0,1,1,57,84310.6322869955,UP,1763833885.246565,1763833886.247648
196.89501095939988,218.11982615388908,47576.25856140279,2751.0,1,1,65,87815.17488789235,UP,1763833885.296017,1763833886.297147
206.83749924591288,244.01257143186498,59542.135016791006,3237.0,1,1,57,92249.52466367715,UP,1763833885.345628,1763833886.348418
223.88346839872102,281.45254180844444,79215.53329043418,3076.0,2,1,44,99852.02690582958,UP,1763833885.395089,1763833886.396426
240.8995153733234,310.31478350304894,96295.26486054415,3047.0,1,1,43,107441.18385650223,UP,1763833885.448122,1763833886.445891
256.668835086167,330.01308908618716,108908.63896820768,3091.0,1,1,41,114474.30044843048,UP,1763833885.495745,1763833886.495418
270.69422268696337,343.3484350061769,117888.14782119087,3135.0,1,1,43,120729.62331838567,UP,1763833885.543637,1763833886.544892
283.3903959460274,352.3407538976521,124144.00685716586,3187.0,1,1,43,126392.11659192822,UP,1763833885.593396,1763833886.594843
294.75798829656736,358.0701174811417,128214.20903295864,3232.0,1,1,44,131462.06278026904,UP,1763833885.642901,1763833886.643895
305.0818435922701,361.65560053289744,130794.7733968107,3238.0,1,1,41,136066.50224215246,UP,1763833885.692399,1763833886.69341
313.5833618210702,363.70819472889,132283.6509129482,3265.0,1,1,41,139858.1793721973,UP,1763833885.741875,1763833886.742824
319.85660278710617,364.8585249839088,133121.7432534336,3273.0,1,1,41,142656.04484304934,UP,1763833885.791393,1763833886.792367
323.1452673490317,365.3904144403761,133510.1549649098,3258.0,1,1,41,144122.78923766816,UP,1763833885.840957,1763833886.84184
323.83774055380155,365.5710059266576,133642.16037422835,3250.0,1,1,41,144431.6322869955,UP,1763833885.890447,1763833886.891422
319.98783406060846,365.1075053712165,133303.49047839292,3229.0,1,1,40,142714.5739910314,UP,1763833885.939902,1763833886.940894
305.97854370689134,361.55584491074274,130722.62898912105,3211.0,1,1,39,136466.43049327354,UP,1763833885.989395,1763833886.99044
277.9892014719781,347.19545221191845,120544.68203663857,2934.0,1,0,31,123983.18385650223,UP,1763833886.038872,1763833887.04015
248.1407629351083,324.28376757644156,105159.96191357155,3069.0,1,0,31,110670.7802690583,UP,1763833886.08841,1763833887.089794
221.7892376681614,297.5594174099355,88541.60688934021,3223.0,1,0,34,98917.99999999999,UP,1763833886.137732,1763833887.139124
197.9346055621468,265.91342053180875,70709.94721892657,3354.0,2,0,41,88278.83408071747,UP,1763833886.187102,1763833887.188672
176.02352751915376,227.33086502117726,51679.32219127672,3474.0,1,0,65,78506.49327354258,UP,1763833886.236493,1763833887.238141
157.00139757485573,182.6853843968462,33373.949672223454,3362.0,3,0,102,70022.62331838565,UP,1763833886.285876,1763833887.287668
152.31563071849422,177.48379258891234,31500.496631744056,2710.0,3,0,128,67932.77130044842,UP,1763833886.335649,1763833887.337145
135.1335538619317,160.8912141533253,25885.982791731185,2838.0,1,0,132,60269.565022421535,UP,1763833886.385114,1763833887.386663
115.72856884312978,139.66822327304803,19507.212592249994,2893.0,3,1,224,51614.94170403588,UP,1763833886.434654,1763833887.437727
97.98324921072211,120.19060468892212,14445.781455488746,2851.0,3,1,218,43700.52914798206,UP,1763833886.484115,1763833887.485864
82.33138611273098,102.53591876181197,10513.614636328903,2886.0,8,7,260,36719.79820627802,UP,1763833886.533859,1763833887.535382
71.73160530072995,93.48374425849656,8739.210440587987,2941.0,8,15,296,31992.295964125562,UP,1763833886.585822,1763833887.584857
72.43929095698688,114.89533746876141,13200.938572060568,3180.0,15,15,266,32307.923766816148,UP,1763833886.633165,1763833887.634386
93.689336202216,150.7578176051389,22727.91956906433,3125.0,11,9,190,41785.44394618834,UP,1763833886.682137,1763833887.683612
124.01791711074019,175.8529641527463,30924.265001307074,2974.0,3,9,135,55311.99103139012,UP,1763833886.731632,1763833887.732926
152.1030083050132,194.67329290392584,37897.6909700577,2817.0,3,9,90,67837.94170403588,UP,1763833886.781045,1763833887.782494
176.21723742685353,209.01371513246454,43686.73311347503,2692.0,1,6,63,78592.88789237668,UP,1763833886.830634,1763833887.831946
181.40966035914659,211.89278637275294,44898.55291680911,3343.0,3,6,82,80908.70852017938,UP,1763833886.880061,1763833887.881456
193.45603169176945,245.44554175151373,60243.513965694074,3458.0,2,3,59,86281.39013452918,UP,1763833886.929702,1763833887.930909
208.25224717971403,279.5524301930669,78149.56122684955,3300.0,2,3,55,92880.50224215246,UP,1763833886.979148,1763833887.980614
224.44286030284138,308.31061760528223,95055.43692815056,3170.0,2,3,47,100101.51569506725,UP,1763833887.028827,1763833888.030103
242.48715035492373,332.8825529051278,110810.7940286352,3025.0,1,2,43,108149.26905829598,UP,1763833887.078379,1763833888.079625
265.7663737457017,353.93715712065796,125271.51119065333,2882.0,1,2,42,118531.80269058295,UP,1763833887.127905,1763833888.129187
292.4493756158379,367.08640774985173,134752.4307546904,2992.0,1,2,43,130432.42152466369,UP,1763833887.177436,1763833888.178685
312.18954734661867,373.629450656498,139598.9663978765,3009.0,1,2,43,139236.53811659192,UP,1763833887.226906,1763833888.228149
324.070431740031,376.72822870472856,141924.15830300227,3023.0,1,2,43,144535.4125560538,UP,1763833887.276437,1763833888.277924
329.6378772949386,377.8776942488331,142791.5518108146,3025.0,1,2,43,147018.4932735426,UP,1763833887.325915,1763833888.327474
330.935600957188,378.10149667182924,142960.7417854773,3031.0,1,2,43,147597.27802690584,UP,1763833887.375443,1763833888.376934
328.37477126023043,377.7722041963749,142711.83826338756,3041.0,1,2,43,146455.14798206277,UP,1763833887.425114,1763833888.426453
323.6942830139355,377.22580725388906,142299.30965834824,3039.0,1,2,43,144367.65022421523,UP,1763833887.47461,1763833888.475969
317.14594100022117,376.3191606132941,141616.11064469424,3050.0,2,2,44,141447.08968609865,UP,1763833887.524484,1763833888.525458
307.20189426692684,374.2548903332136,140066.72293832575,3063.0,2,2,45,137012.04484304937,UP,1763833887.573606,1763833888.574974
286.04118321301456,364.57287906134377,132913.3841470772,2930.0,4,2,38,127574.3677130045,DOWN,1763833887.623121,1763833888.624465
252.8164149691327,338.6413605990969,114677.97110840755,2910.0,5,2,41,112756.12107623318,DOWN,1763833887.674452,1763833888.673937
221.21380884393415,305.7571556977387,93487.43826037121,3067.0,2,2,46,98661.35874439463,DOWN,1763833887.721849,1763833888.723474
194.6597659313479,265.371582997652,70422.07706267972,3260.0,1,2,63,86818.25560538116,DOWN,1763833887.771147,1763833888.772942
170.41309899656133,213.51268514684295,45587.666718614884,3430.0,2,4,103,76004.24215246635,DOWN,1763833887.820677,1763833888.824133
154.81926039132097,171.67073760385028,29470.842149450025,3297.0,2,15,148,69049.39013452915,DOWN,1763833887.870197,1763833888.871948
150.94542419915948,171.02633024053534,29250.005635544658,3290.0,1,20,149,67321.65919282513,DOWN,1763833887.919677,1763833888.921475
135.58871081260432,160.60935582733546,25795.365179271656,3505.0,1,21,157,60472.56502242152,DOWN,1763833887.969392,1763833888.970937
116.60814615214461,146.35085943166038,21418.574056385605,3882.0,2,30,205,52007.2331838565,DOWN,1763833888.018865,1763833889.020477
94.30937682237727,127.17071438438936,16172.390597035934,4101.0,3,39,242,42061.98206278026,DOWN,1763833888.068397,1763833889.069941
70.00640471354744,101.10708217030229,10222.642064992258,4513.0,14,46,287,31222.85650224216,DOWN,1763833888.117859,1763833889.119492
49.64467413380522,72.34320940150556,5233.5399465100845,4500.0,31,60,337,22141.524663677126,DOWN,1763833888.167455,1763833889.168983
38.74405276599167,53.14492540574681,2824.3830963823925,4461.0,46,79,367,17279.847533632284,DOWN,1763833888.216935,1763833889.218483
34.43462567113757,44.45917380353902,1976.61813529329,4517.0,52,82,368,15357.843049327355,DOWN,1763833888.266698,1763833889.26795
34.50763136198195,43.71609210764003,1911.0967091636674,4513.0,48,86,368,15390.403587443949,DOWN,1763833888.316156,1763833889.317492
38.03962476623299,47.96371139151589,2300.517610448632,4570.0,42,90,370,16965.672645739913,DOWN,1763833888.365747,1763833889.366946
42.90474371091314,52.696302952571465,2776.9003448691915,4637.0,41,93,371,19135.51569506726,DOWN,1763833888.415151,1763833889.416489
48.79125862172979,57.80476523253989,3341.390883589053,4724.0,28,95,373,21760.901345291484,DOWN,1763833888.464706,1763833889.465962
53.26624303726196,60.87311017716373,3705.5355426411147,4740.0,21,82,344,23756.744394618832,DOWN,1763833888.51421,1763833889.515474
58.85204810070582,66.81755622697666,4464.5858201451865,4640.0,23,80,344,26248.013452914798,DOWN,1763833888.5637,1763833889.565029
65.37406744555491,76.82021578267468,5901.345552896701,4579.0,12,79,344,29156.83408071749,DOWN,1763833888.613164,1763833889.614561
71.81809406985863,86.86866485644848,7546.164933941965,4550.0,13,70,318,32030.86995515695,DOWN,1763833888.662692,1763833889.663984
76.70882181423315,93.43304707020822,8729.734284823744,4552.0,5,67,317,34212.13452914798,DOWN,1763833888.712168,1763833889.713485
78.88370970660982,95.659259358115,9150.693900943112,4541.0,17,61,315,35182.13452914798,DOWN,1763833888.761742,1763833889.762962
77.61063966699513,93.98673218375062,8833.505826580065,4524.0,15,59,316,34614.345291479825,DOWN,1763833888.811169,1763833889.812487
73.6777735325464,90.8377465008146,8251.496189346257,4250.0,25,55,312,32860.28699551569,DOWN,1763833888.860698,1763833889.861977
69.5341450662591,87.53370525455497,7662.149555591306,3957.0,22,47,306,31012.22869955156,DOWN,1763833888.910183,1763833889.911499
67.48667779364153,85.2807321660112,7272.803278770938,3846.0,22,42,302,30099.05829596412,DOWN,1763833888.959713,1763833889.962651
65.65999718474129,82.45354535925867,6798.587142311328,3590.0,23,34,294,29284.358744394616,DOWN,1763833889.009174,1763833890.010502
64.45172836775323,80.54007520564274,6486.703714130588,3552.0,26,31,296,28745.47085201794,DOWN,1763833889.060859,1763833890.059995
63.72708077781576,79.19143016612162,6271.282611755717,3350.0,28,38,324,28422.278026905828,DOWN,1763833889.108585,1763833890.109636
63.22853867964367,78.35032967992133,6138.774160952362,3305.0,26,39,324,28199.928251121077,DOWN,1763833889.157751,1763833890.158974
63.61764765026442,78.77656536112448,6205.747250095518,3288.0,26,36,325,28373.470852017934,DOWN,1763833889.207187,1763833890.208509
64.36023245993285,79.41420134544144,6306.615375334312,3288.0,28,35,327,28704.663677130047,DOWN,1763833889.256724,1763833890.257984
