timestamp,value,label,smoothed_value
1763927411.200150,501.0,REST,431.0100416304501
1763927411.202404,479.0,REST,438.20853538588256
1763927411.204621,448.0,REST,439.67725507800014
1763927411.206903,401.0,REST,433.8756668163001
1763927411.209158,333.0,REST,418.7443167938551
1763927411.211392,318.0,REST,403.6326692747768
1763927411.213633,369.0,REST,398.4377688835603
1763927411.215853,438.0,REST,404.3721035510262
1763927411.218216,499.0,REST,418.56628801837223
1763927411.220407,498.0,REST,430.48134481561635
1763927411.222650,479.0,REST,437.7591430932739
1763927411.224868,447.0,REST,439.14527162928283
1763927411.227171,396.0,REST,432.67348088489035
1763927411.229401,327.0,REST,416.8224587521568
1763927411.231636,319.0,REST,402.1490899393333
1763927411.233868,374.0,REST,397.9267264484333
1763927411.239764,444.0,REST,404.8377174811683
1763927411.239885,500.0,REST,419.112059858993
1763927411.240637,497.0,REST,430.79525088014407
1763927411.242857,476.0,REST,437.57596324812243
1763927411.245176,444.0,REST,438.5395687609041
1763927411.247439,386.0,REST,430.6586334467685
1763927411.249680,323.0,REST,414.5098384297532
1763927411.251886,325.0,REST,401.0833626652902
1763927411.254174,389.0,REST,399.2708582654967
1763927411.256403,457.0,REST,407.9302295256722
1763927411.258624,503.0,REST,422.19069509682134
1763927411.260868,496.0,REST,433.2620908322981
1763927411.263154,471.0,REST,438.92277720745335
1763927411.265399,437.0,REST,438.63436062633536
1763927411.267622,376.0,REST,429.239206532385
1763927411.269848,315.0,REST,412.1033255525273
1763927411.272167,324.0,REST,398.8878267196482
1763927411.274405,392.0,REST,397.85465271170096
1763927411.276636,462.0,REST,407.47645480494583
1763927411.278867,500.0,REST,421.35498658420397
1763927411.281211,493.0,REST,432.10173859657334
1763927411.286953,466.0,REST,437.18647780708733
1763927411.287074,429.0,REST,435.9585061360242
1763927411.287878,357.0,REST,424.11473021562057
1763927411.290159,299.0,REST,405.3475206832775
1763927411.292439,307.0,REST,390.59539258078587
1763927411.294624,371.0,REST,387.65608369366794
1763927411.296895,441.0,REST,395.6576711396177
1763927411.299181,468.0,REST,406.50902046867503
1763927411.301405,445.0,REST,412.28266739837375
1763927411.303634,399.0,REST,410.29026728861766
1763927411.305864,349.0,REST,401.096727195325
1763927411.308165,267.0,REST,380.9822181160263
1763927411.310399,240.0,REST,359.8348853986223
1763927411.312623,289.0,REST,349.209652588829
1763927411.314868,364.0,REST,351.42820470050464
1763927411.317166,435.0,REST,363.96397399542894
1763927411.319401,410.0,REST,370.8693778961146
1763927411.321633,286.0,REST,358.13897121169737
1763927411.323868,209.0,REST,335.7681255299428
1763927411.326166,163.0,REST,309.85290670045134
1763927411.333929,154.0,REST,286.47497069538366
1763927411.334068,228.0,REST,277.7037250910761
1763927411.334167,328.0,REST,285.24816632741465
1763927411.335165,303.0,REST,287.9109413783024
1763927411.337387,378.0,REST,301.42430017155704
1763927411.339617,362.0,REST,310.5106551458235
1763927411.341842,405.0,REST,324.68405687394994
1763927411.344163,430.0,REST,340.48144834285745
1763927411.346398,478.0,REST,361.1092310914288
1763927411.348643,503.0,REST,382.39284642771446
1763927411.350868,599.0,REST,414.8839194635573
1763927411.353214,564.0,REST,437.2513315440236
1763927411.355396,555.0,REST,454.9136318124201
1763927411.357622,621.0,REST,479.82658704055706
1763927411.359901,633.0,REST,502.8025989844735
1763927411.362165,564.0,REST,511.98220913680245
1763927411.364397,448.0,REST,502.38487776628205
1763927411.366642,357.0,REST,480.57714610133974
1763927411.368867,326.0,REST,457.39057418613874
1763927411.371159,279.0,REST,430.6319880582179
1763927411.373383,333.0,REST,415.9871898494852
1763927411.381340,415.0,REST,415.8391113720624
1763927411.381462,438.0,REST,419.16324466625304
1763927411.381562,417.0,REST,418.8387579663151
1763927411.382389,417.0,REST,418.5629442713678
1763927411.384618,372.0,REST,411.5785026306626
1763927411.386892,331.0,REST,399.4917272360632
1763927411.389161,251.0,REST,377.2179681506537
1763927411.391592,154.0,REST,343.7352729280557
1763927411.393814,198.0,REST,321.8749819888473
1763927411.396028,317.0,REST,321.1437346905202
1763927411.398269,350.0,REST,325.47217448694215
1763927411.400480,188.0,REST,304.8513483139008
1763927411.402750,207.0,REST,290.1736460668157
1763927411.404960,452.0,REST,314.44759915679333
1763927411.407195,444.0,REST,333.88045928327426
1763927411.409429,328.0,REST,332.99839039078313
1763927411.411660,286.0,REST,325.94863183216563
1763927411.413894,342.0,REST,328.3563370573408
1763927411.416174,419.0,REST,341.95288649873964
1763927411.418407,490.0,REST,364.15995352392866
1763927411.420628,489.0,REST,382.8859604953393
1763927411.423469,459.0,REST,394.30306642103835
1763927411.428940,407.0,REST,396.2076064578826
1763927411.429057,319.0,REST,384.6264654892002
1763927411.429634,223.0,REST,360.38249566582016
1763927411.431860,204.0,REST,336.92512131594714
1763927411.434180,281.0,REST,328.53635311855504
1763927411.436395,380.0,REST,336.25590015077177
1763927411.438665,454.0,REST,353.91751512815597
1763927411.440881,457.0,REST,369.3798878589326
1763927411.443160,429.0,REST,378.32290468009273
1763927411.445408,381.0,REST,378.7244689780788
1763927411.447627,294.0,REST,366.015798631367
1763927411.449866,201.0,REST,341.2634288366619
1763927411.452161,197.0,REST,319.6239145111626
1763927411.454435,283.0,REST,314.1303273344882
1763927411.456639,385.0,REST,324.76077823431496
1763927411.458921,453.0,REST,343.9966614991677
1763927411.461198,452.0,REST,360.19716227429257
1763927411.463418,420.0,REST,369.1675879331487
1763927411.465686,369.0,REST,369.1424497431764
1763927411.467900,272.0,REST,354.57108228169994
1763927411.470178,182.0,REST,328.68541993944496
1763927411.476840,186.0,REST,307.28260694852816
1763927411.476952,278.0,REST,302.8902159062489
1763927411.477049,388.0,REST,315.65668352031156
1763927411.479166,446.0,REST,335.2081809922648
1763927411.481409,443.0,REST,351.37695384342504
1763927411.483638,413.0,REST,360.6204107669113
1763927411.485864,366.0,REST,361.4273491518746
1763927411.488168,266.0,REST,347.11324677909334
1763927411.490415,187.0,REST,323.09625976222935
1763927411.492644,211.0,REST,306.2818207978949
1763927411.494878,312.0,REST,307.1395476782107
1763927411.497177,422.0,REST,324.3686155264791
1763927411.499412,475.0,REST,346.96332319750724
1763927411.501647,470.0,REST,365.41882471788114
1763927411.503883,440.0,REST,376.60600101019895
1763927411.506188,395.0,REST,379.3651008586691
1763927411.508417,296.0,REST,366.8603357298687
1763927411.510654,240.0,REST,347.8312853703884
1763927411.512890,278.0,REST,337.3565925648301
1763927411.515173,381.0,REST,343.9031036801056
1763927411.517390,485.0,REST,365.06763812808975
1763927411.524333,517.0,REST,387.8574924088763
1763927411.524442,507.0,REST,405.72886854754483
1763927411.524537,478.0,REST,416.5695382654131
1763927411.526393,431.0,REST,418.7341075256011
1763927411.528729,341.0,REST,407.0739913967609
1763927411.530953,299.0,REST,390.86289268724676
1763927411.533810,351.0,REST,384.8834587841597
1763927411.535458,448.0,REST,394.35093996653575
1763927411.537659,542.0,REST,416.4982989715554
1763927411.539885,563.0,REST,438.4735541258221
1763927411.542166,547.0,REST,454.75252100694877
1763927411.544414,513.0,REST,463.4896428559064
1763927411.546648,461.0,REST,463.11619642752044
1763927411.548883,372.0,REST,449.44876696339236
1763927411.551164,339.0,REST,432.8814519188835
1763927411.553410,396.0,REST,427.34923413105093
1763927411.555640,489.0,REST,436.59684901139326
1763927411.557865,577.0,REST,457.65732165968427
1763927411.560173,591.0,REST,477.6587234107316
1763927411.562404,572.0,REST,491.8099148991219
1763927411.564628,535.0,REST,498.2884276642536
1763927411.572150,478.0,REST,495.24516351461557
1763927411.572270,393.0,REST,479.9083889874232
1763927411.572371,370.0,REST,463.4221306393097
1763927411.573638,432.0,REST,458.7088110434133
1763927411.575863,521.0,REST,468.05248938690124
1763927411.578166,602.0,REST,488.14461597886606
1763927411.580438,607.0,REST,505.9729235820362
1763927411.582633,585.0,REST,517.8269850447307
1763927411.584874,549.0,REST,522.502937288021
1763927411.587164,488.0,REST,517.3274966948179
1763927411.589427,406.0,REST,500.6283721905952
1763927411.591636,396.0,REST,484.9341163620059
1763927411.593882,467.0,REST,482.243998907705
1763927411.596174,553.0,REST,492.85739907154925
1763927411.598431,627.0,REST,512.9787892108168
1763927411.600627,633.0,REST,530.9819708291943
1763927411.602880,608.0,REST,542.5346752048151
1763927411.605178,569.0,REST,546.5044739240928
1763927411.607405,501.0,REST,539.6788028354789
1763927411.609632,427.0,REST,522.7769824101571
1763927411.611871,423.0,REST,507.8104350486335
1763927411.619912,498.0,REST,506.3388697913385
1763927411.620042,586.0,REST,518.2880393226377
1763927411.620142,646.0,REST,537.444833424242
1763927411.620874,643.0,REST,553.2781084106057
1763927411.623166,618.0,REST,562.9863921490148
1763927411.625408,579.0,REST,565.3884333266626
1763927411.627628,508.0,REST,556.7801683276632
1763927411.629902,436.0,REST,538.6631430785137
1763927411.632171,443.0,REST,524.3136716167367
1763927411.634408,522.0,REST,523.9666208742261
1763927411.636636,604.0,REST,535.9716277430922
1763927411.638902,650.0,REST,553.0758835816284
1763927411.641167,643.0,REST,566.5645010443842
1763927411.643396,614.0,REST,573.6798258877266
1763927411.645636,572.0,REST,573.4278520045675
1763927411.647877,496.0,REST,561.8136742038823
1763927411.650172,430.0,REST,542.0416230732999
1763927411.652417,446.0,REST,527.6353796123049
1763927411.654661,526.0,REST,527.3900726704592
1763927411.657269,608.0,REST,539.4815617698903
1763927411.659171,643.0,REST,555.0093275044068
1763927411.667275,632.0,REST,566.5579283787457
1763927411.667393,602.0,REST,571.8742391219338
1763927411.667492,562.0,REST,570.3931032536436
1763927411.668175,483.0,REST,557.284137765597
1763927411.670400,427.0,REST,537.7415171007575
1763927411.672637,450.0,REST,524.5802895356439
1763927411.674855,534.0,REST,525.9932461052973
1763927411.677191,616.0,REST,539.4942591895027
1763927411.679416,642.0,REST,554.8701203110772
1763927411.681641,627.0,REST,565.6896022644156
1763927411.683885,596.0,REST,570.2361619247532
1763927411.686176,556.0,REST,568.1007376360402
1763927411.688408,471.0,REST,553.5356269906341
1763927411.690640,425.0,REST,534.255282942039
1763927411.692871,458.0,REST,522.8169905007331
1763927411.695181,540.0,REST,525.3944419256231
1763927411.697411,623.0,REST,540.0352756367797
1763927411.700006,642.0,REST,555.3299842912627
1763927411.701865,624.0,REST,565.6304866475733
1763927411.704180,592.0,REST,569.5859136504373
1763927411.706423,546.0,REST,566.0480266028717
1763927411.708628,463.0,REST,550.5908226124409
1763927411.715316,425.0,REST,531.7521992205748
1763927411.715434,463.0,REST,521.4393693374885
1763927411.715533,548.0,REST,525.4234639368652
1763927411.717669,623.0,REST,540.0599443463354
1763927411.719872,636.0,REST,554.4509526943851
1763927411.722167,616.0,REST,563.6833097902273
1763927411.724455,583.0,REST,566.5808133216932
1763927411.726674,534.0,REST,561.6936913234392
1763927411.728899,452.0,REST,545.2396376249233
1763927411.731175,423.0,REST,526.9036919811848
1763927411.733401,470.0,REST,518.3681381840071
1763927411.735667,549.0,REST,522.962917456406
1763927411.737855,622.0,REST,537.818479837945
1763927411.740183,630.0,REST,551.6457078622532
1763927411.742433,605.0,REST,559.6488516829152
1763927411.744655,572.0,REST,561.5015239304779
1763927411.746897,518.0,REST,554.9762953409062
1763927411.749166,438.0,REST,537.4298510397703
1763927411.751412,416.0,REST,519.2153733838047
1763927411.753648,470.0,REST,511.833067376234
1763927411.755883,549.0,REST,517.4081072697988
1763927411.763691,618.0,REST,532.496891179329
1763927411.763806,619.0,REST,545.4723575024296
1763927411.763903,595.0,REST,552.9015038770651
1763927411.764883,559.0,REST,553.8162782955053
1763927411.767179,500.0,REST,545.7438365511795
1763927411.769408,420.0,REST,526.8822610685025
1763927411.771635,408.0,REST,509.04992190822713
1763927411.773874,470.0,REST,503.1924336219931
1763927411.776208,546.0,REST,509.61356857869407
1763927411.778420,610.0,REST,524.67153329189
1763927411.780654,605.0,REST,536.7208032981065
1763927411.782880,580.0,REST,543.2126828033905
1763927411.785170,543.0,REST,543.180780382882
1763927411.787415,477.0,REST,533.2536633254497
1763927411.789675,404.0,REST,513.8656138266322
1763927411.791925,401.0,REST,496.9357717526373
1763927411.794227,468.0,REST,492.5954059897417
1763927411.796434,549.0,REST,501.05609509128044
1763927411.798669,603.0,REST,516.3476808275884
1763927411.800896,596.0,REST,528.2955287034501
1763927411.803178,569.0,REST,534.4011993979326
1763927411.805409,531.0,REST,533.8910194882427
1763927411.811529,462.0,REST,523.1073665650063
1763927411.811651,396.0,REST,504.0412615802553
1763927411.812177,400.0,REST,488.43507234321703
1763927411.814405,477.0,REST,486.7198114917345
1763927411.816629,554.0,REST,496.81183976797433
1763927411.818907,599.0,REST,512.1400638027782
1763927411.821181,589.0,REST,523.6690542323614
1763927411.823412,562.0,REST,529.4186960975072
1763927411.825657,523.0,REST,528.4558916828811
1763927411.827876,449.0,REST,516.5375079304489
1763927411.830172,388.0,REST,497.2568817408815
1763927411.832410,403.0,REST,483.11834947974927
1763927411.834642,480.0,REST,482.65059705778685
1763927411.836919,558.0,REST,493.9530074991188
1763927411.839179,593.0,REST,508.81005637425096
1763927411.841409,582.0,REST,519.7885479181133
1763927411.843685,552.0,REST,524.6202657303962
1763927411.845862,515.0,REST,523.1772258708368
1763927411.848173,437.0,REST,510.25064199021125
1763927411.850413,380.0,REST,490.71304569167955
1763927411.852640,402.0,REST,477.4060888379276
1763927411.859304,483.0,REST,478.24517551223846
1763927411.859422,563.0,REST,490.9583991854027
1763927411.859521,590.0,REST,505.8146393075923
1763927411.861637,575.0,REST,516.1924434114535
1763927411.863870,544.0,REST,520.3635768997354
1763927411.866220,504.0,REST,517.9090403647751
1763927411.868431,421.0,REST,503.37268431005884
1763927411.870645,374.0,REST,483.96678166355
1763927411.872892,404.0,REST,471.97176441401746
1763927411.875175,485.0,REST,473.92599975191484
1763927411.877420,567.0,REST,487.8870997891276
1763927411.879646,583.0,REST,502.15403482075845
1763927411.881879,567.0,REST,511.8809295976447
1763927411.884181,534.0,REST,515.198790157998
1763927411.886407,490.0,REST,511.4189716342983
1763927411.888639,407.0,REST,495.75612588915357
1763927411.890875,369.0,REST,476.7427070057805
1763927411.893170,407.0,REST,466.28130095491343
1763927411.895416,489.0,REST,469.6891058116764
1763927411.897649,566.0,REST,484.1357399399249
1763927411.899876,579.0,REST,498.36537894893615
1763927411.907046,559.0,REST,507.4605721065957
1763927411.907156,525.0,REST,510.0914862906063
1763927411.907257,477.0,REST,505.1277633470154
1763927411.908891,397.0,REST,488.9085988449631
1763927411.911180,367.0,REST,470.62230901821863
1763927411.913412,414.0,REST,462.1289626654858
1763927411.915648,495.0,REST,467.05961826566295
1763927411.917880,567.0,REST,482.0506755258135
1763927411.920189,575.0,REST,495.9930741969415
1763927411.922412,554.0,REST,504.6941130674003
1763927411.924646,519.0,REST,506.8399961072902
1763927411.926878,468.0,REST,501.0139966911966
1763927411.929182,388.0,REST,484.0618971875171
1763927411.931415,366.0,REST,466.3526126093895
1763927411.933696,420.0,REST,459.39972071798104
1763927411.935881,498.0,REST,465.1897626102839
1763927411.938181,567.0,REST,480.4612982187413
1763927411.940486,571.0,REST,494.0421034859301
1763927411.942680,549.0,REST,502.28578796304055
1763927411.944958,513.0,REST,503.8929197685844
1763927411.947173,454.0,REST,496.4089818032968
1763927411.955147,378.0,REST,478.6476345328023
1763927411.955282,365.0,REST,461.60048935288194
1763927411.955383,426.0,REST,456.2604159499496
1763927411.956176,503.0,REST,463.27135355745713
1763927411.958411,568.0,REST,478.98065052383856
1763927411.960673,565.0,REST,491.88355294526275
1763927411.962869,544.0,REST,499.70102000347333
1763927411.965215,505.0,REST,500.4958670029523
1763927411.967426,439.0,REST,491.27148695250946
1763927411.969669,368.0,REST,472.78076390963304
1763927411.971903,365.0,REST,456.6136493231881
1763927411.974173,432.0,REST,452.9216019247099
1763927411.976414,510.0,REST,461.4833616360034
1763927411.978652,562.0,REST,476.5608573906029
1763927411.980982,555.0,REST,488.3267287820125
1763927411.983176,525.0,REST,493.8277194647106
1763927411.985417,482.0,REST,492.053561545004
1763927411.987643,411.0,REST,479.89552731325335
1763927411.989878,341.0,REST,459.0611982162653
1763927411.992546,338.0,REST,440.9020184838255
1763927411.994404,399.0,REST,434.6167157112517
1763927412.001241,470.0,REST,439.9242083545639
1763927412.002763,509.0,REST,450.2855771013793
1763927412.002869,494.0,REST,456.8427405361724
1763927412.003419,467.0,REST,458.36632945574655
1763927412.005662,427.0,REST,453.66138003738456
1763927412.007881,312.0,REST,432.4121730317769
1763927412.010193,235.0,REST,402.8003470770104
1763927412.012471,253.0,REST,380.3302950154588
1763927412.014651,362.0,REST,377.58075076314
1763927412.016925,416.0,REST,383.34363814866896
1763927412.019179,425.0,REST,389.5920924263686
1763927412.021409,427.0,REST,395.2032785624133
1763927412.023635,365.0,REST,390.67278677805126
1763927412.025875,205.0,REST,362.8218687613436
1763927412.028136,80.0,REST,320.39858844714206
1763927412.030349,144.0,REST,293.93880018007076
1763927412.032582,247.0,REST,286.89798015306013
1763927412.034823,318.0,REST,291.5632831301011
1763927412.037133,456.0,REST,316.22879066058596
1763927412.039360,427.0,REST,332.8444720614981
1763927412.041583,375.0,REST,339.16780125227336
1763927412.043810,302.0,REST,333.59263106443234
1763927412.050159,145.0,REST,305.3037364047675
1763927412.050252,0.0,REST,259.50817594405237
1763927412.050588,123.0,REST,239.0319495524445
1763927412.052814,337.0,REST,253.72715711957784
1763927412.055168,439.0,REST,281.51808355164115
1763927412.057351,330.0,REST,288.790371018895
1763927412.059600,171.0,REST,271.12181536606073
1763927412.061839,70.0,REST,240.9535430611516
1763927412.064135,27.0,REST,208.86051160197889
1763927412.066373,3.0,REST,177.98143486168203
1763927412.068589,0.0,REST,151.2842196324297
1763927412.070820,1.0,REST,128.74158668756525
1763927412.073049,28.0,REST,113.63034868443046
1763927412.075268,275.0,REST,137.83579638176587
1763927412.077518,256.0,REST,155.560426924501
1763927412.079747,132.0,REST,152.02636288582585
1763927412.081982,0.0,REST,129.22240845295195
1763927412.084213,0.0,REST,109.83904718500915
1763927412.086445,0.0,REST,93.36319010725778
1763927412.088674,0.0,REST,79.35871159116911
1763927412.090917,1.0,REST,67.60490485249375
1763927412.098079,0.0,REST,57.46416912461968
1763927412.098163,0.0,REST,48.84454375592673
1763927412.098232,0.0,REST,41.51786219253772
1763927412.099904,0.0,REST,35.29018286365706
1763927412.102185,0.0,REST,29.996655434108497
1763927412.104469,0.0,REST,25.497157118992224
1763927412.106687,0.0,REST,21.67258355114339
1763927412.108903,0.0,REST,18.42169601847188
1763927412.111142,0.0,REST,15.658441615701099
1763927412.113373,0.0,REST,13.309675373345934
1763927412.115597,0.0,REST,11.313224067344043
1763927412.117828,0.0,REST,9.616240457242437
1763927412.120132,0.0,REST,8.173804388656071
1763927412.122355,0.0,REST,6.94773373035766
1763927412.124637,0.0,REST,5.905573670804011
1763927412.126841,0.0,REST,5.01973762018341
1763927412.129042,0.0,REST,4.266776977155898
1763927412.131272,4.0,REST,4.226760430582512
1763927412.133504,267.0,REST,43.64274636599513
1763927412.135731,767.0,REST,152.14633441109586
1763927412.137959,1023.0,REST,282.7743842494315
1763927412.146128,1023.0,REST,393.8082266120167
1763927412.146267,1023.0,REST,488.1869926202142
1763927412.146379,1023.0,REST,568.4089437271821
1763927412.146921,1023.0,REST,636.5976021681047
1763927412.149188,1023.0,REST,694.557961842889
1763927412.151414,1023.0,REST,743.8242675664555
1763927412.153650,1023.0,REST,785.7006274314872
1763927412.155886,1023.0,REST,821.295533316764
1763927412.158187,1023.0,REST,851.5512033192495
1763927412.160480,1023.0,REST,877.268522821362
1763927412.162679,1023.0,REST,899.1282443981577
1763927412.164911,1023.0,REST,917.7090077384339
1763927412.167234,1023.0,REST,933.5026565776689
1763927412.169419,1023.0,REST,946.9272580910185
1763927412.171670,1023.0,REST,958.3381693773658
1763927412.173894,1023.0,REST,968.0374439707609
1763927412.176204,1023.0,REST,976.2818273751468
1763927412.178431,1023.0,REST,983.2895532688747
1763927412.180667,1023.0,REST,989.2461202785435
1763927412.182899,1023.0,REST,994.3092022367618
1763927412.185182,1023.0,REST,998.6128219012476
1763927412.187418,1023.0,REST,1002.2708986160603
1763927412.193652,1023.0,REST,1005.3802638236511
1763927412.193779,1023.0,REST,1008.0232242501033
1763927412.194203,1023.0,REST,1010.2697406125878
1763927412.196450,1023.0,REST,1012.1792795206995
1763927412.198666,1023.0,REST,1013.8023875925946
1763927412.200904,1023.0,REST,1015.1820294537054
1763927412.203185,1023.0,REST,1016.3547250356496
1763927412.205416,965.0,REST,1008.6515162803022
1763927412.207642,815.0,REST,979.6037888382568
1763927412.209888,630.0,REST,927.1632205125183
1763927412.212193,555.0,REST,871.3387374356405
1763927412.214421,616.0,REST,833.0379268202944
1763927412.216663,714.0,REST,815.1822377972502
1763927412.218874,782.0,REST,810.2049021276626
1763927412.221187,758.0,REST,802.3741668085132
1763927412.223422,691.0,REST,785.6680417872362
1763927412.225665,599.0,REST,757.6678355191508
1763927412.227896,443.0,REST,710.4676601912782
1763927412.230183,290.0,REST,647.3975111625865
1763927412.233043,268.0,REST,590.4878844881986
1763927412.234666,384.0,REST,559.5147018149688
1763927412.241612,530.0,REST,555.0874965427236
1763927412.241733,626.0,REST,565.724372061315
1763927412.241834,631.0,REST,575.5157162521177
1763927412.243667,596.0,REST,578.5883588143
1763927412.245883,533.0,REST,571.750104992155
1763927412.248235,399.0,REST,545.8375892433318
1763927412.250434,286.0,REST,506.861950856832
1763927412.252654,313.0,REST,477.7826582283072
1763927412.254910,466.0,REST,476.01525949406107
1763927412.257196,647.0,REST,501.66297056995194
1763927412.259434,764.0,REST,541.0135249844591
1763927412.262201,813.0,REST,581.8114962367902
1763927412.263897,833.0,REST,619.4897718012717
1763927412.266196,828.0,REST,650.7663060310808
1763927412.268409,744.0,REST,664.7513601264187
1763927412.270662,699.0,REST,669.888656107456
1763927412.272883,773.0,REST,685.3553576913375
1763927412.275182,939.0,REST,723.402054037637
1763927412.277416,1023.0,REST,768.3417459319915
1763927412.279647,1023.0,REST,806.5404840421927
1763927412.281875,1023.0,REST,839.0094114358637
1763927412.289394,1023.0,REST,866.6079997204843
1763927412.289533,1023.0,REST,890.0667997624116
1763927412.289632,958.0,REST,900.2567797980498
1763927412.290905,897.0,REST,899.7682628283422
1763927412.293183,942.0,REST,906.1030234040909
1763927412.295423,1023.0,REST,923.6375698934771
1763927412.297686,1023.0,REST,938.5419344094555
1763927412.299909,1023.0,REST,951.2106442480372
1763927412.302192,1023.0,REST,961.9790476108315
1763927412.304412,1023.0,REST,971.1321904692068
1763927412.306657,980.0,REST,972.4623618988257
1763927412.308887,832.0,REST,951.3930076140018
1763927412.311195,730.0,REST,918.1840564719015
1763927412.313428,758.0,REST,894.1564480011162
1763927412.315643,865.0,REST,889.7829808009487
1763927412.317881,983.0,REST,903.7655336808064
1763927412.320194,999.0,REST,918.0507036286854
1763927412.322433,960.0,REST,924.3430980843825
1763927412.324665,889.0,REST,919.0416333717252
1763927412.326894,778.0,REST,897.8853883659665
1763927412.329199,608.0,REST,854.4025801110715
1763927412.336637,517.0,REST,803.7921930944108
1763927412.336761,568.0,REST,768.4233641302492
1763927412.336861,681.0,REST,755.3098595107118
1763927412.338210,796.0,REST,761.413380584105
1763927412.340427,809.0,REST,768.5513734964892
1763927412.342699,772.0,REST,769.0686674720157
1763927412.344884,709.0,REST,760.0583673512134
1763927412.347214,605.0,REST,736.7996122485314
1763927412.349447,450.0,REST,693.7796704112517
1763927412.351689,394.0,REST,648.8127198495639
1763927412.353907,464.0,REST,621.0908118721293
1763927412.356197,588.0,REST,616.1271900913099
1763927412.358426,715.0,REST,630.9581115776134
1763927412.360662,740.0,REST,647.3143948409714
1763927412.362888,720.0,REST,658.2172356148257
1763927412.365185,674.0,REST,660.5846502726018
1763927412.367418,577.0,REST,648.0469527317115
1763927412.369654,451.0,REST,618.4899098219547
1763927412.371894,420.0,REST,588.7164233486615
1763927412.374195,517.0,REST,577.9589598463622
1763927412.376412,655.0,REST,589.5151158694079
1763927412.378644,767.0,REST,616.1378484889966
1763927412.384869,782.0,REST,641.0171712156471
1763927412.384992,750.0,REST,657.3645955333
1763927412.385435,681.0,REST,660.9099062033049
1763927412.387663,562.0,REST,646.0734202728091
1763927412.389878,427.0,REST,613.2124072318877
1763927412.392190,399.0,REST,581.0805461471045
1763927412.394464,495.0,REST,568.1684642250389
1763927412.396656,613.0,REST,574.8931945912831
1763927412.398908,703.0,REST,594.1092154025906
1763927412.401202,703.0,REST,610.442833092202
1763927412.403435,662.0,REST,618.1764081283717
1763927412.405672,597.0,REST,614.9999469091159
1763927412.407907,468.0,REST,592.9499548727485
1763927412.410186,343.0,REST,555.4574616418363
1763927412.412429,336.0,REST,522.5388423955609
1763927412.414658,445.0,REST,510.90801603622674
1763927412.416890,577.0,REST,520.8218136307927
1763927412.419187,655.0,REST,540.9485415861737
1763927412.421427,654.0,REST,557.9062603482477
1763927412.423659,622.0,REST,567.5203212960105
1763927412.425891,572.0,REST,568.1922731016089
1763927412.433072,467.0,REST,553.0134321363676
1763927412.433192,386.0,REST,527.9614173159124
1763927412.433290,428.0,REST,512.9672047185255
1763927412.434905,567.0,REST,521.0721240107466
1763927412.437184,713.0,REST,549.8613054091346
1763927412.439425,787.0,REST,585.4321095977643
1763927412.441653,798.0,REST,617.3172931580997
1763927412.443887,778.0,REST,641.4196991843846
1763927412.446207,734.0,REST,655.306744306727
1763927412.448429,619.0,REST,649.8607326607179
1763927412.450700,550.0,REST,634.8816227616102
1763927412.452888,593.0,REST,628.5993793473687
1763927412.455190,713.0,REST,641.2594724452634
1763927412.457455,837.0,REST,670.6205515784739
1763927412.459661,881.0,REST,702.1774688417028
1763927412.461888,873.0,REST,727.8008485154473
1763927412.464225,833.0,REST,743.5807212381303
1763927412.466454,770.0,REST,747.5436130524107
1763927412.468681,647.0,REST,732.4620710945491
1763927412.470920,578.0,REST,709.2927604303667
1763927412.473201,615.0,REST,695.1488463658117
1763927412.480323,727.0,REST,699.9265194109398
1763927412.480434,837.0,REST,720.4875414992988
1763927412.480531,866.0,REST,742.3144102744039
1763927412.482211,846.0,REST,757.8672487332433
1763927412.484444,798.0,REST,763.8871614232567
1763927412.486718,731.0,REST,758.9540872097681
1763927412.488901,610.0,REST,736.6109741283028
1763927412.491192,550.0,REST,708.6193280090574
1763927412.493420,602.0,REST,692.6264288076987
1763927412.495704,711.0,REST,695.3824644865439
1763927412.497899,817.0,REST,713.6250948135622
1763927412.500197,835.0,REST,731.8313305915278
1763927412.502418,815.0,REST,744.3066310027987
1763927412.504658,772.0,REST,748.4606363523789
1763927412.506941,705.0,REST,741.941540899522
1763927412.509192,596.0,REST,720.0503097645936
1763927412.511452,556.0,REST,695.4427632999045
1763927412.513714,625.0,REST,684.8763488049188
1763927412.515892,734.0,REST,692.244896484181
1763927412.518217,841.0,REST,714.5581620115538
1763927412.520476,861.0,REST,736.5244377098207
1763927412.528190,840.0,REST,752.0457720533476
1763927412.528306,798.0,REST,758.9389062453454
1763927412.528404,726.0,REST,753.9980703085436
1763927412.529423,619.0,REST,733.748359762262
1763927412.531646,592.0,REST,712.4861057979226
1763927412.533878,660.0,REST,704.6131899282342
1763927412.536195,760.0,REST,712.9212114389991
1763927412.538483,848.0,REST,733.1830297231493
1763927412.540664,851.0,REST,750.8555752646769
1763927412.542933,824.0,REST,761.8272389749753
1763927412.545202,778.0,REST,764.2531531287291
1763927412.547434,692.0,REST,753.4151801594196
1763927412.549675,591.0,REST,729.0529031355067
1763927412.551906,571.0,REST,705.3449676651807
1763927412.554207,644.0,REST,696.1432225154035
1763927412.556428,738.0,REST,702.421739138093
1763927412.558656,811.0,REST,718.7084782673791
1763927412.560895,809.0,REST,732.2522065272722
1763927412.563202,780.0,REST,739.4143755481813
